qid,label,class_label,class_qid
Q321303,The Garden of Earthly Delights,artwork,Q838948
Q501351,The Sun Also Rises,artwork,Q838948
Q667285,Works and Days,artwork,Q838948
Q337907,wood carving,artwork,Q838948
Q658375,The Fault in Our Stars,artwork,Q838948
Q1068646,Yoga Sutras of Patanjali,artwork,Q838948
Q211006,The Lost Symbol,artwork,Q838948
Q204208,The Knight in the Panther's Skin,artwork,Q838948
Q161138,Bluebeard,artwork,Q838948
Q192258,Quidditch Through the Ages,artwork,Q838948
Q69539,Politics,artwork,Q838948
Q53945,Breaking Dawn,artwork,Q838948
Q25729,The Persistence of Memory,artwork,Q838948
Q1317839,Martin Eden,artwork,Q838948
Q602288,It,artwork,Q838948
Q1152283,Meditations,artwork,Q838948
Q842822,Maiden Tower,artwork,Q838948
Q223880,Emma,artwork,Q838948
Q223688,The Gambler,artwork,Q838948
Q220264,Popol Vuh,artwork,Q838948
Q218950,Prince Caspian,artwork,Q838948
Q216299,Suda,artwork,Q838948
Q212473,Eclipse,artwork,Q838948
Q73112,Anabasis,artwork,Q838948
Q674439,Georgics,artwork,Q838948
Q322188,Rumplestiltskin,artwork,Q838948
Q311243,Wanderer above the Sea of Fog,artwork,Q838948
Q471066,The Government Inspector,artwork,Q838948
Q469930,The Secret History of the Mongols,artwork,Q838948
Q762206,The Tell-Tale Heart,artwork,Q838948
Q374204,Life of Pi,artwork,Q838948
Q500688,The Sign of Four,artwork,Q838948
Q224078,The Murder of Roger Ackroyd,artwork,Q838948
Q212616,The Raft of the Medusa,artwork,Q838948
Q212318,The City of God,artwork,Q838948
Q210080,Stabat Mater,artwork,Q838948
Q208811,Panathenaic Stadium,artwork,Q838948
Q107790,The Green Book,artwork,Q838948
Q44701,The Tenant of Wildfell Hall,artwork,Q838948
Q29424,Fathers and Sons,artwork,Q838948
Q4845793,Inferno,artwork,Q838948
Q612688,The Fountainhead,artwork,Q838948
Q682733,The Castle,artwork,Q838948
Q849701,East of Eden,artwork,Q838948
Q1213902,In Search of the Castaways,artwork,Q838948
Q1155892,History of Rome,artwork,Q838948
Q557867,Fifty Shades of Grey,artwork,Q838948
Q743180,On the Road,artwork,Q838948
Q756866,Jurassic Park,artwork,Q838948
Q750670,Lady Chatterley's Lover,artwork,Q838948
Q774233,Journey to the End of the Night,artwork,Q838948
Q842337,Parallel Lives,artwork,Q838948
Q722678,Augustan History,artwork,Q838948
Q326909,Buddenbrooks,artwork,Q838948
Q163027,Grimms' fairy tales,artwork,Q838948
Q11870,Thumbelina,artwork,Q838948
Q20437094,installation artwork,artwork,Q838948
Q3107329,The Hitchhiker's Guide to the Galaxy,artwork,Q838948
Q272506,The Phantom of the Opera,artwork,Q838948
Q268211,The Pilgrim’s Progress,artwork,Q838948
Q265954,Slaughterhouse-Five,artwork,Q838948
Q860633,A Thousand Splendid Suns,artwork,Q838948
Q477831,The Magician's Nephew,artwork,Q838948
Q848397,Maiden's Tower,artwork,Q838948
Q1125903,The Myth of Sisyphus,artwork,Q838948
Q752121,Christ Pantocrator,artwork,Q838948
Q374098,Atlas Shrugged,artwork,Q838948
Q661378,The Anatomy Lesson of Dr. Nicolaes Tulp,artwork,Q838948
Q465360,A Portrait of the Artist as a Young Man,artwork,Q838948
Q460889,Museo Nacional Centro de Arte Reina Sofía,artwork,Q838948
Q459592,Dubliners,artwork,Q838948
Q333179,Persuasion,artwork,Q838948
Q216185,Charing Cross,artwork,Q838948
Q212898,The Magic Mountain,artwork,Q838948
Q212495,The Threepenny Opera,artwork,Q838948
Q152267,White Fang,artwork,Q838948
Q108652,Edda,artwork,Q838948
Q152867,La maja desnuda,artwork,Q838948
Q75561,Catechism of the Catholic Church,artwork,Q838948
Q117293,Poor Folk,artwork,Q838948
Q1541914,The Handmaid's Tale,artwork,Q838948
Q1539509,The Invisible Man,artwork,Q838948
Q600461,White Nights,artwork,Q838948
Q625764,Midnight's Children,artwork,Q838948
Q860577,Demian,artwork,Q838948
Q936276,The Wind in the Willows,artwork,Q838948
Q828296,Death in Venice,artwork,Q838948
Q390306,Liberty Bell,artwork,Q838948
Q1091086,The Third of May 1808,artwork,Q838948
Q238693,The History of the Kings of Britain,artwork,Q838948
Q472228,The Mysterious Affair at Styles,artwork,Q838948
Q743376,Te Deum,artwork,Q838948
Q648889,Euthyphro,artwork,Q838948
Q469690,Mansfield Park,artwork,Q838948
Q645882,Pyramid Texts,artwork,Q838948
Q757370,Sutta Pitaka,artwork,Q838948
Q1044767,The Golden Ass,artwork,Q838948
Q751348,Norwegian Wood,artwork,Q838948
Q747720,Spring and Autumn Annals,artwork,Q838948
Q873364,bronze medal,artwork,Q838948
Q372941,Confessions,artwork,Q838948
Q335315,Quo Vadis,artwork,Q838948
Q863534,Walden,artwork,Q838948
Q464782,American Gothic,artwork,Q838948
Q834321,Man'yōshū,artwork,Q838948
Q329342,Homeric Hymns,artwork,Q838948
Q202531,Deception Point,artwork,Q838948
Q167605,The Milkmaid,artwork,Q838948
Q48922,Orlando Furioso,artwork,Q838948
Q4509219,Inferno,artwork,Q838948
Q2282256,Irises,artwork,Q838948
Q604981,Gospel of Mary,artwork,Q838948
Q1345004,The Heart of a Dog,artwork,Q838948
Q634122,Wheatfield with Crows,artwork,Q838948
Q478271,Reply of the Zaporozhian Cossacks,artwork,Q838948
Q470937,The Shining,artwork,Q838948
Q907568,The Scarlet Letter,artwork,Q838948
Q579744,Kafka on the Shore,artwork,Q838948
Q642211,Le Roman de la Rose,artwork,Q838948
Q300370,A Clash of Kings,artwork,Q838948
Q373536,Jonathan Livingston Seagull,artwork,Q838948
Q279417,Vande Mataram,artwork,Q838948
Q664162,Periplus of the Erythraean Sea,artwork,Q838948
Q658288,Nausea,artwork,Q838948
Q463108,The Neverending Story,artwork,Q838948
Q726254,The Wonderful Adventures of Nils,artwork,Q838948
Q215806,Heimskringla,artwork,Q838948
Q152509,Luncheon on the Grass,artwork,Q838948
Q147875,Tsar Bell,artwork,Q838948
Q146866,Resurrection,artwork,Q838948
Q144569,The Captain's Daughter,artwork,Q838948
Q125469,Ruhnama,artwork,Q838948
Q53592,From the Earth to the Moon,artwork,Q838948
Q412,Pioneer plaque,artwork,Q838948
Q10786016,Wikipedia:Wikipediholic,artwork,Q838948
Q605249,Do Androids Dream of Electric Sheep?,artwork,Q838948
Q612836,Vanity Fair,artwork,Q838948
Q683274,Bal du moulin de la Galette,artwork,Q838948
Q478016,To the Lighthouse,artwork,Q838948
Q850042,Uppsala Cathedral,artwork,Q838948
Q1250822,Taras Bulba,artwork,Q838948
Q393018,"I, Robot",artwork,Q838948
Q820862,Death of a Salesman,artwork,Q838948
Q314003,Stolpersteine Project,artwork,Q838948
Q235131,Islamic holy books,artwork,Q838948
Q579794,Beyond Good and Evil,artwork,Q838948
Q898795,The Lady of the Camellias,artwork,Q838948
Q756715,Sir Gawain and the Green Knight,artwork,Q838948
Q869725,The Prince and the Pauper,artwork,Q838948
Q661541,Ecclesiastical History of the English People,artwork,Q838948
Q334896,The Black Book of Communism,artwork,Q838948
Q862816,Ethics,artwork,Q838948
Q862758,Book of Rites,artwork,Q838948
Q726382,The Interpretation of Dreams,artwork,Q838948
Q549847,Primavera,artwork,Q838948
Q220859,Arnolfini Portrait,artwork,Q838948
Q217835,Landnámabók,artwork,Q838948
Q973053,The Cat in the Hat,artwork,Q838948
Q157360,The Horse and His Boy,artwork,Q838948
Q207964,Digital Fortress,artwork,Q838948
Q177359,Alexiad,artwork,Q838948
Q129493,Golden Legend,artwork,Q838948
Q147881,Tsar Cannon,artwork,Q838948
Q135515,The Sound and the Fury,artwork,Q838948
Q34562,Cathedral of La Laguna,artwork,Q838948
Q11850,The Frog Prince,artwork,Q838948
Q6507,Finnegans Wake,artwork,Q838948
Q595950,Mortal Engines,artwork,Q838948
Q1161171,The House of the Dead,artwork,Q838948
Q670350,The Imitation of Christ,artwork,Q838948
Q402673,The Overcoat,artwork,Q838948
Q826428,Blindness,artwork,Q838948
Q737062,Olympia,artwork,Q838948
Q286567,Terminologia Anatomica,artwork,Q838948
Q749783,The Man in the High Castle,artwork,Q838948
Q337179,Freedom Monument,artwork,Q838948
Q864653,Amesha Spenta,artwork,Q838948
Q837140,Catching Fire,artwork,Q838948
Q1059358,Rubáiyát of Omar Khayyám,artwork,Q838948
Q331656,The Voyage of the Dawn Treader,artwork,Q838948
Q331669,The Silver Chair,artwork,Q838948
Q169632,Mat',artwork,Q838948
Q75840,And Quiet Flows the Don,artwork,Q838948
Q137869,Germinal,artwork,Q838948
Q60867,Gospel of Philip,artwork,Q838948
Q11848,The Wolf and the Seven Young Goats,artwork,Q838948
Q622634,Q622634,artwork,Q838948
Q696803,Las Médulas,artwork,Q838948
Q923593,The Tale of the Bamboo Cutter,artwork,Q838948
Q623394,Carrie,artwork,Q838948
Q265546,A Scandal in Bohemia,artwork,Q838948
Q476458,The Oath of the Horatii,artwork,Q838948
Q1132408,No One Writes to the Colonel,artwork,Q838948
Q310756,Al-Kutub al-Sittah,artwork,Q838948
Q309061,Liber Pontificalis,artwork,Q838948
Q523974,View of Delft,artwork,Q838948
Q913599,"Emile, or On Education",artwork,Q838948
Q470464,My Name Is Red,artwork,Q838948
Q583705,La Celestina,artwork,Q838948
Q739529,Argonautica,artwork,Q838948
Q381756,Death on the Nile,artwork,Q838948
Q752584,Mrs Dalloway,artwork,Q838948
Q501514,The Lightning Thief,artwork,Q838948
Q864983,First they came…,artwork,Q838948
Q861986,De rerum natura,artwork,Q838948
Q770895,Lazarillo de Tormes,artwork,Q838948
Q727875,Venus of Urbino,artwork,Q838948
Q459667,The Murders in the Rue Morgue,artwork,Q838948
Q459303,Perfume,artwork,Q838948
Q837934,Flowers for Algernon,artwork,Q838948
Q550599,Natya Shastra,artwork,Q838948
Q1050556,al-Muwaṭṭaʼ,artwork,Q838948
Q83799,We,artwork,Q838948
Q145752,Purple Heart,artwork,Q838948
Q2342159,Rich Dad Poor Dad,artwork,Q838948
Q1762323,Injil,artwork,Q838948
Q1369122,Zabur,artwork,Q838948
Q597353,O Fortuna,artwork,Q838948
Q1140295,The Road,artwork,Q838948
Q615137,The Pillow Book,artwork,Q838948
Q636537,The Death of Marat,artwork,Q838948
Q627114,Worker and Kolkhoz Woman,artwork,Q838948
Q1025704,Café Terrace at Night,artwork,Q838948
Q250371,Jabberwocky,artwork,Q838948
Q514694,Homage to Catalonia,artwork,Q838948
Q431927,A Storm of Swords,artwork,Q838948
Q898808,The Shepherd of Hermas,artwork,Q838948
Q734834,Ghent Altarpiece,artwork,Q838948
Q384635,The Diary of a Chambermaid,artwork,Q838948
Q289130,The Last Battle,artwork,Q838948
Q816016,Ender's Game,artwork,Q838948
Q863438,The Valley of Fear,artwork,Q838948
Q861527,Ecce Homo,artwork,Q838948
Q465395,The Black Cat,artwork,Q838948
Q461026,The Adventure of the Red-Headed League,artwork,Q838948
Q842106,A Streetcar Named Desire,artwork,Q838948
Q208971,1Q84,artwork,Q838948
Q28306,A Dance with Dragons,artwork,Q838948
Q11861,The Princess and the Pea,artwork,Q838948
Q11853,Mother Hulda,artwork,Q838948
Q16385821,"Go, Dog. Go!",artwork,Q838948
Q2389195,Mother Armenia,artwork,Q838948
Q1764445,A Feast for Crows,artwork,Q838948
Q1464531,Starry Night Over the Rhone,artwork,Q838948
Q1267893,Ginevra de' Benci,artwork,Q838948
Q604761,The Blue Boy,artwork,Q838948
Q1245354,A Bar at the Folies-Bergère Sharon,artwork,Q838948
Q674846,The Night Café,artwork,Q838948
Q860831,The Memoirs of Sherlock Holmes,artwork,Q838948
Q428114,Germania,artwork,Q838948
Q1121567,Michael Strogoff,artwork,Q838948
Q829934,The Remains of the Day,artwork,Q838948
Q817383,Bibliotheca,artwork,Q838948
Q308982,Eldest,artwork,Q838948
Q563727,The Virgin and Child with Saint Anne,artwork,Q838948
Q430428,Book of the Later Han,artwork,Q838948
Q472194,The Secret Garden,artwork,Q838948
Q645904,Story of Sinuhe,artwork,Q838948
Q899334,The Tin Drum,artwork,Q838948
Q1047711,Casino Royale,artwork,Q838948
Q753535,Jin Ping Mei,artwork,Q838948
Q808428,Gospel of Barnabas,artwork,Q838948
Q500985,The Hunters in the Snow,artwork,Q838948
Q508040,Koutammakou,artwork,Q838948
Q460583,The Pickwick Papers,artwork,Q838948
Q1061693,Gay Science,artwork,Q838948
Q1053313,Jerusalem Delivered,artwork,Q838948
Q83872,Nighthawks,artwork,Q838948
Q28491,The Betrothed,artwork,Q838948
Q2916616,Victims of Acts of Terror Memorial,artwork,Q838948
Q2418926,Planet of the Apes,artwork,Q838948
Q2200610,The Yellow House,artwork,Q838948
Q1231009,The Coronation of Napoleon,artwork,Q838948
Q2358930,Gitanjali,artwork,Q838948
Q1426188,Matilda,artwork,Q838948
Q1211051,The Ants and the Grasshopper,artwork,Q838948
Q1926628,The Red Vineyard,artwork,Q838948
Q596874,Misery,artwork,Q838948
Q1142058,Benois Madonna,artwork,Q838948
Q1196302,The Prophet,artwork,Q838948
Q1337449,Prayer of Manasseh,artwork,Q838948
Q1170315,Black Square (1915),artwork,Q838948
Q687339,Kitáb-i-Aqdas,artwork,Q838948
Q623354,Haggadah,artwork,Q838948
Q427827,Fundamento de Esperanto,artwork,Q838948
Q1133420,The Surrender of Breda,artwork,Q838948
Q396602,The Death of Ivan Ilyich,artwork,Q838948
Q322156,The Boy in the Striped Pyjamas,artwork,Q838948
Q1213917,The Church at Auvers,artwork,Q838948
Q1247865,The Bridge on the Drina,artwork,Q838948
Q1150997,Saturn Devouring His Son,artwork,Q838948
Q533619,Netherlandish Proverbs,artwork,Q838948
Q246732,Satyricon,artwork,Q838948
Q1144655,"Ronja, the Robber's Daughter",artwork,Q838948
Q437791,Foucault's Pendulum,artwork,Q838948
Q737051,National Medal of Science,artwork,Q838948
Q816528,Ben-Hur: A Tale of the Christ,artwork,Q838948
Q500812,Sleeping Venus,artwork,Q838948
Q492207,Starship Troopers,artwork,Q838948
Q463903,De Administrando Imperio,artwork,Q838948
Q727408,Lord Jim,artwork,Q838948
Q725752,The Return of Sherlock Holmes,artwork,Q838948
Q723407,Salome,artwork,Q838948
Q1060471,The Adventure of the Speckled Band,artwork,Q838948
Q546203,Eclogues,artwork,Q838948
Q328079,Sistine Madonna,artwork,Q838948
Q149552,The Stand,artwork,Q838948
Q40354,Mockingjay,artwork,Q838948
Q59696,Maus,artwork,Q838948
Q27321,One Day in the Life of Ivan Denisovich,artwork,Q838948
Q62407,Mother Courage and Her Children,artwork,Q838948
Q27912,Struwwelpeter,artwork,Q838948
Q11872,The Steadfast Tin Soldier,artwork,Q838948
Q17439649,SCP Foundation,artwork,Q838948
Q12064127,Kalila and Demna,artwork,Q838948
