qid,label,class_label,class_qid
Q1266141,Haft Tepe,monument,Q4989906
Q740755,Obelisk of Montecitorio,monument,Q4989906
Q383996,African Burial Ground National Monument,monument,Q4989906
Q729177,Cleopatra's Needle,monument,Q4989906
Q144444,Zaisan Memorial,monument,Q4989906
Q922097,Castle of the Marquises of the Vélez,monument,Q4989906
Q1186324,Tamaudun,monument,Q4989906
Q125738,National Kaiser Wilhelm Monument,monument,Q4989906
Q115856,Zuihōden,monument,Q4989906
Q466256,Valentin submarine pens,monument,Q4989906
Q374879,Cedar Breaks National Monument,monument,Q4989906
Q20573231,Dmanisi historic site,monument,Q4989906
Q16414684,Shirvanshah's Palace Mausoleum,monument,Q4989906
Q12204253,Al-Sayeda Nafeesah Mosque,monument,Q4989906
Q7319791,Reza Shah Mausoleum,monument,Q4989906
Q16701972,Cossack Cross,monument,Q4989906
Q25420897,Eski Dürbe,monument,Q4989906
Q12242780,Mosque of al-Mahmudiya,monument,Q4989906
Q16932246,South Saqqara Stone,monument,Q4989906
Q4273752,Arystan Bab Mausoleum,monument,Q4989906
Q4273015,Tugu Yogyakarta,monument,Q4989906
Q4272547,Lach Gates,monument,Q4989906
Q20622014,Ata-Beyit,monument,Q4989906
Q6906912,Monument to the Women of World War II,monument,Q4989906
Q6871982,Mir-Sayid Bakhrom Mausoleum,monument,Q4989906
Q6055249,Alâeddin Sinop Mosque,monument,Q4989906
Q4099231,Miła 18,monument,Q4989906
Q5952790,Imamzadeh Husayn,monument,Q4989906
Q3301845,Mausoleum of Moulay Ismail,monument,Q4989906
Q3441867,Monument of Liberty,monument,Q4989906
Q3400797,Mound of the Unbeaten,monument,Q4989906
Q2301496,Villa Grimaldi,monument,Q4989906
Q9131875,Shipka memorial,monument,Q4989906
Q2258994,Sükhbaatar's Mausoleum,monument,Q4989906
Q8189796,Zhao Mausoleum,monument,Q4989906
Q1753584,tropaion,monument,Q4989906
Q1726492,Obelisk of Montevideo,monument,Q4989906
Q1719880,Qubba,monument,Q4989906
Q1507198,"Site of King's Tomb, Nanyue King Museum",monument,Q4989906
Q1494202,James A. Garfield Memorial,monument,Q4989906
Q4273782,Argavand Funerary Tower,monument,Q4989906
Q5518913,Galle Trilingual Stele,monument,Q4989906
Q3621785,Arch of Marcus Aurelius,monument,Q4989906
Q1438683,Fort Pulaski National Monument,monument,Q4989906
Q1438624,Fort Matanzas National Monument,monument,Q4989906
Q1350906,Han Yang Ling,monument,Q4989906
Q1343833,Pipe Spring National Monument,monument,Q4989906
Q614423,Hovenweep National Monument,monument,Q4989906
Q1135870,Huabiao,monument,Q4989906
Q1111312,Colorado National Monument,monument,Q4989906
Q845853,Metternich Stela,monument,Q4989906
Q561913,Drobytsky Yar,monument,Q4989906
Q795063,National Women's Monument,monument,Q4989906
Q489354,Stele of Ankh-ef-en-Khonsu,monument,Q4989906
Q488569,Aniakchak National Monument and Preserve,monument,Q4989906
Q1229694,District of Columbia War Memorial,monument,Q4989906
Q169354,Gulustan Mausoleum,monument,Q4989906
Q954697,Tomb of Sultan Murat,monument,Q4989906
Q390945,Agate Fossil Beds National Monument,monument,Q4989906
Q729965,Devils Postpile National Monument,monument,Q4989906
Q897248,Brahehus,monument,Q4989906
Q635209,Scotts Bluff National Monument,monument,Q4989906
Q85181,Partisan cemetery in Mostar,monument,Q4989906
Q19283,Bentresh stela,monument,Q4989906
Q40376648,Salman Al-Farsi Mosque,monument,Q4989906
Q28172084,Amar Jawan Jyoti,monument,Q4989906
Q23889503,Cleopatra's Needle,monument,Q4989906
Q20474091,Haji Bektash Veli complex,monument,Q4989906
Q12186500,Sheikh Abdul Qader al-Jilani Mosque,monument,Q4989906
Q17747063,National War Memorial,monument,Q4989906
Q7818627,Tomb of Mariam-uz-Zamani,monument,Q4989906
Q7818621,Tomb of Khai Dinh,monument,Q4989906
Q25555301,Turbe Mausoleum (Bihać),monument,Q4989906
Q18191705,book burning memorial at Bebelplatz,monument,Q4989906
Q12911113,Tomb of the King's Daughter,monument,Q4989906
Q22689849,Zumurrud Khatun Mosque,monument,Q4989906
Q2453317,Letoon trilingual,monument,Q4989906
Q2451393,Tren Blindado,monument,Q4989906
Q2429621,Levashovo Memorial Cemetery,monument,Q4989906
Q4150017,Tomb of Adham Khan,monument,Q4989906
Q4924088,Ram Khamhaeng inscription,monument,Q4989906
Q6794055,Mausoleum of Sheikh Juneyd,monument,Q4989906
Q11850682,Alexander II memorial,monument,Q4989906
Q6732703,Mahabat Maqbara complex,monument,Q4989906
Q1518486,Mausoleum of the Yellow Emperor,monument,Q4989906
Q3301847,Mausoleum of Glanum,monument,Q4989906
Q2937254,Cape Krusenstern National Monument,monument,Q4989906
Q5948420,Attar Mausoleum,monument,Q4989906
Q5948926,Baba Taher Mausoleum,monument,Q4989906
Q3429602,Rhodes Memorial,monument,Q4989906
Q1885006,Gardelegen massacre,monument,Q4989906
Q1860409,Middelgrundsfortet,monument,Q4989906
Q2757674,Jaswant Thada,monument,Q4989906
Q1808677,Tomb of Pope Alexander VII,monument,Q4989906
Q9276395,Marinid Tombs,monument,Q4989906
Q6480027,Lal Bangla,monument,Q4989906
Q2221662,Zangiata Mausoleum,monument,Q4989906
Q10950151,Aramu Muru,monument,Q4989906
Q1780335,Tonto National Monument,monument,Q4989906
Q1771319,Ferncliff Cemetery,monument,Q4989906
Q6303624,National World War I Museum and Memorial,monument,Q4989906
Q4343570,Memorial to Polish Soldiers and German Anti-Fascists,monument,Q4989906
Q2023134,Pleven Panorama,monument,Q4989906
Q4273786,Mausoleum of Seyid Yahya Bakuvi,monument,Q4989906
Q4273783,Saif ed-Din Bokharzi & Bayan-Quli Khan Mausoleums,monument,Q4989906
Q4273777,Pakhlavan Mahmoud Mausoleum,monument,Q4989906
Q1936970,Natural Bridges National Monument,monument,Q4989906
Q1456525,Timpanogos Cave National Monument,monument,Q4989906
Q3621768,Arco della Vittoria,monument,Q4989906
Q5119906,Cihu Mausoleum,monument,Q4989906
Q5063955,Khoja Mashkhad Mausoleum,monument,Q4989906
Q1332397,Pipestone National Monument,monument,Q4989906
Q1324315,El Malpais National Monument,monument,Q4989906
Q5935378,Hujowa Górka,monument,Q4989906
Q3347442,Hussaini Dalan,monument,Q4989906
Q3333162,Mémorial des Martyrs de la Déportation,monument,Q4989906
Q834302,Boundary Stelae of Akhenaten,monument,Q4989906
Q1296201,Effigy Mounds National Monument,monument,Q4989906
Q535993,Aliabad Tower,monument,Q4989906
Q527301,Alcazaba of Badajoz,monument,Q4989906
Q565736,Drususstein,monument,Q4989906
Q880798,German Resistance Memorial Center,monument,Q4989906
Q1108477,Kilamuwa Stela,monument,Q4989906
Q3320252,Santa María la Real of Nájera,monument,Q4989906
Q264753,Petroglyph National Monument,monument,Q4989906
Q999352,Buck Island Reef National Monument,monument,Q4989906
Q986377,The Cenotaph,monument,Q4989906
Q1011099,Gloria Victis Memorial,monument,Q4989906
Q474310,Lety concentration camp,monument,Q4989906
Q661092,Russell Cave National Monument,monument,Q4989906
Q638169,Hawulti,monument,Q4989906
Q967224,George Washington Carver National Monument,monument,Q4989906
Q375501,Garden of Remembrance,monument,Q4989906
Q359939,Statue of Liberty National Monument,monument,Q4989906
Q1138006,Dante Alighieri's tomb,monument,Q4989906
Q44218,Obélisque d'Arles,monument,Q4989906
Q73173502,Madrasa of Amir Sunqur Sa'di,monument,Q4989906
Q50024555,Khatyn,monument,Q4989906
Q56356293,The Wall of Remembrance of the Fallen for Ukraine,monument,Q4989906
Q56284343,Mosque and Khanqah of Farag ibn Barquq,monument,Q4989906
Q23833699,Sarmadzhiev House,monument,Q4989906
Q7131757,Pantheon of Illustrious Men,monument,Q4989906
Q7070003,Nur al-Din Madrasa,monument,Q4989906
Q18467833,Door of No Return,monument,Q4989906
Q20009213,Las Incantadas,monument,Q4989906
Q23069794,Menelaion,monument,Q4989906
Q7694323,Teen Talwar,monument,Q4989906
Q15040985,Mausoleum of the Albanian Royal Family,monument,Q4989906
Q18159623,Agatha Christie Memorial,monument,Q4989906
Q7492869,Sheihantaur complex,monument,Q4989906
Q12243219,Mausoleum of Sayyida Ruqayya,monument,Q4989906
Q21655466,Al-Khakim at-Termezi mavsoleum,monument,Q4989906
Q17530160,The Royal Mausoleum,monument,Q4989906
Q4273774,Mausoleum of Mahmud II,monument,Q4989906
Q4273775,Mirali Mausoleum,monument,Q4989906
Q4150022,Tomb of the Matriarchs,monument,Q4989906
Q4147474,Citizens! During shelling this side of the street is the most dangerous,monument,Q4989906
Q4081181,Beycesultan Hill,monument,Q4989906
Q6003204,Imamzadeh Hamzah (Tabriz),monument,Q4989906
Q1661582,Khodja Doniyor Mausoleum,monument,Q4989906
Q4903034,Bibi Shahrbanu Shrine,monument,Q4989906
Q1605752,Stentoften Runestone,monument,Q4989906
Q4708457,Tomb of Pozo Moro,monument,Q4989906
Q4703264,Al-Sultaniyah Madrasa,monument,Q4989906
Q4702149,Al-Adiliyah Madrasa,monument,Q4989906
Q1532554,New England Holocaust Memorial,monument,Q4989906
Q4467018,Rear-front Memorial,monument,Q4989906
Q2919312,Unknown Soldier Memorial,monument,Q4989906
Q5896401,Al-Rashid Mausoleum,monument,Q4989906
