qid,label,class_label,class_qid
Q7553300,sodium cellulose phosphate,drug,Q8386
Q7353181,Robitussin DAC,drug,Q8386
Q7251226,proteases,drug,Q8386
Q7199029,pitrakinra,drug,Q8386
Q18354544,Sanatogen,drug,Q8386
Q48968012,Esterom,drug,Q8386
Q48841278,conjugated estrogens/medroxyprogesterone acetate,drug,Q8386
Q48719717,estradiol / levonorgestrel,drug,Q8386
Q48566724,olmesartan/amlodipine/hydrochlorothiazide,drug,Q8386
Q48566816,hydrocodone/guaifenesin,drug,Q8386
Q65659093,hydrocodone/homatropine,drug,Q8386
Q65087024,elapegademase,drug,Q8386
Q65061097,UB-421,drug,Q8386
Q60775749,glucose-elevating agent,drug,Q8386
Q56883537,beta3-adrenergic agonist,drug,Q8386
Q56649993,estradiol dipropionate/hydroxyprogesterone caproate,drug,Q8386
Q56276945,MIS416,drug,Q8386
Q7074891,Obetrol,drug,Q8386
Q6960844,Naldecon,drug,Q8386
Q6823082,Metanx,drug,Q8386
Q6755115,Marax,drug,Q8386
Q6460439,gataparsen,drug,Q8386
Q39049403,lesinurad/allopurinol,drug,Q8386
Q55961687,condoliase,drug,Q8386
Q5473336,Fosfomycin/tobramycin,drug,Q8386
Q5401863,ethinylestradiol/norethisterone acetate,drug,Q8386
Q5401780,esterified estrogens/methyltestosterone,drug,Q8386
Q5384645,equithesin,drug,Q8386
Q5319614,Dz13,drug,Q8386
Q5247815,sulfonated phenolics/sulfuric acid,drug,Q8386
Q5145911,collagenase clostridium histolyticum,drug,Q8386
Q107400401,RVT-802,drug,Q8386
Q28209159,Neothetazone,drug,Q8386
Q28209204,IMM-101,drug,Q8386
Q107359303,OTL-103,drug,Q8386
Q107129060,plasminogen,drug,Q8386
Q106695171,bovhyaluronidase azoximer,drug,Q8386
Q104917743,sodium nitrite/sodium thiosulfate,drug,Q8386
Q25111469,ieramilimab,drug,Q8386
Q25104603,rindopepimut,drug,Q8386
Q25105861,RGC100,drug,Q8386
Q131465362,Algas calcareas,drug,Q8386
Q131303094,Borax combo,drug,Q8386
Q127691319,Dapagliflozin/sitagliptin,drug,Q8386
Q127601924,Licogliflozin,drug,Q8386
Q125372048,pemivibart,drug,Q8386
Q123485822,SEP-4199,drug,Q8386
Q123481262,BI 1569912,drug,Q8386
Q123438748,apitegromab,drug,Q8386
Q123420884,nedosiran,drug,Q8386
Q123333976,belapectin,drug,Q8386
Q30314129,rovalpituzumab tesirine,drug,Q8386
Q30314021,Hyoscyamine/hexamethylenetetramine/phenyl salicylate/methylene blue/benzoic acid,drug,Q8386
Q28859657,aliskiren / hydrochlorothiazide,drug,Q8386
Q121945069,avacincaptad pegol,drug,Q8386
Q121708361,pozelimab,drug,Q8386
Q119828305,topical hydrocortisone,drug,Q8386
Q119286467,Tedral,drug,Q8386
Q118113233,"fecal microbiota spores, live",drug,Q8386
Q113624053,alkali citrate,drug,Q8386
Q112620181,LACTIN-V,drug,Q8386
Q112151249,topical prednisolone,drug,Q8386
Q110402743,pegargiminase,drug,Q8386
Q98523655,crotalidae immune F(ab’)2 (equine),drug,Q8386
Q97353944,imlifidase,drug,Q8386
Q96414099,vonicog alfa,drug,Q8386
Q96372890,Azficel-T,drug,Q8386
Q100420279,odesivimab,drug,Q8386
Q100420435,maftivimab,drug,Q8386
Q138567362,Cyclimorph,drug,Q8386
Q138303900,Glecirasib,drug,Q8386
Q138303881,Sitneprotafib,drug,Q8386
Q138302720,Vociprotafib,drug,Q8386
Q138317064,Lu AF28996,drug,Q8386
Q138143054,Deuterated testosterone,drug,Q8386
Q138135935,Orenetide,drug,Q8386
Q138028124,SW033291,drug,Q8386
Q137921529,TRV250,drug,Q8386
Q137217545,Padnarsertib,drug,Q8386
Q136995261,Dekavil,drug,Q8386
Q136697447,Bromojimscaline,drug,Q8386
Q136697424,Bromotomscaline,drug,Q8386
Q136524118,2C-Se-TFM,drug,Q8386
Q136513941,VLX1570,drug,Q8386
Q136499526,Muvalaplin,drug,Q8386
Q136499510,Zerlasiran,drug,Q8386
Q136483821,Relfovetmab,drug,Q8386
Q136463687,Shakeology,drug,Q8386
Q136400249,2-APQC,drug,Q8386
Q136400246,ADTL-SA1215,drug,Q8386
Q136107415,Donidalorsen,drug,Q8386
Q84768876,norgestrel and estrogen,drug,Q8386
Q84589377,gestodene and ethinylestradiol,drug,Q8386
Q81411046,REGN-EB3,drug,Q8386
Q68010523,bempegaldesleukin,drug,Q8386
Q135111475,Taletrectinib,drug,Q8386
Q134429216,Omilancor,drug,Q8386
Q134376483,Valiglurax,drug,Q8386
Q17064992,Lipozene,drug,Q8386
Q16988711,coricidin,drug,Q8386
Q16965066,liposomal daunorubicin,drug,Q8386
Q16858520,CBR96-doxorubicin immunoconjugate,drug,Q8386
