qid,label,class_label,class_qid
Q5547062,Georgetown University Student Association,trade union,Q178790
Q17149517,McMaster Students Union,trade union,Q178790
Q17110476,National Union of Students,trade union,Q178790
Q17085597,DCU Students' Union,trade union,Q178790
Q17029116,ActivateUTS,trade union,Q178790
Q17027923,United Textile Factory Workers' Association,trade union,Q178790
Q16976158,SEIU Local 660,trade union,Q178790
Q16974635,Elementary Teachers of Toronto,trade union,Q178790
Q16972177,Region 37 IBU/ILWU,trade union,Q178790
Q15647985,International Behavioral Neuroscience Society,trade union,Q178790
Q15264879,Oxford Brookes Students' Union,trade union,Q178790
Q109567467,Association of Free Trade Unions of Poland,trade union,Q178790
Q108414945,"United Branch Trade Unions ""Independence""",trade union,Q178790
Q108414972,Confederation of Autonomous Trade Unions of Serbia,trade union,Q178790
Q104855364,Öğrenci Sendikası,trade union,Q178790
Q104857389,Correction Officers' Benevolent Association,trade union,Q178790
Q55137705,Washington Education Association,trade union,Q178790
Q30637852,South African Federation of Trade Unions,trade union,Q178790
Q24932263,Banaras Hindu University Students' Union,trade union,Q178790
Q24233940,South African Trades Union Council,trade union,Q178790
Q20858203,Philadelphia Student Union,trade union,Q178790
Q19865620,National Cotton Council of America,trade union,Q178790
Q19585598,Edinburgh University Women's Union,trade union,Q178790
Q8030376,Wollongong Undergraduate Students' Association,trade union,Q178790
Q8023860,Winchester Student Union,trade union,Q178790
Q7972255,Washington State Labor Council,trade union,Q178790
Q7927113,Victoria University Student Union,trade union,Q178790
Q7896674,University of York Students' Union,trade union,Q178790
Q7896562,University of Warwick Students' Union,trade union,Q178790
Q7896501,University of Toronto Students' Union,trade union,Q178790
Q7896397,University of Sydney Union,trade union,Q178790
Q7896364,University of Strathclyde Students' Association,trade union,Q178790
Q7896356,University of St Andrews Students' Association,trade union,Q178790
Q7896338,University of Southampton Students' Union,trade union,Q178790
Q7896295,University of Sheffield Students' Union,trade union,Q178790
Q7896151,University of Plymouth Student Union,trade union,Q178790
Q7894946,University Students' Council,trade union,Q178790
Q7895902,University of New England Students' Association,trade union,Q178790
Q7895735,University of Melbourne Student Union,trade union,Q178790
Q7895666,University of Manchester Students' Union,trade union,Q178790
Q7895217,University of Cambridge Graduate Union,trade union,Q178790
Q7895204,University of California Student Association,trade union,Q178790
Q7895134,University of Bristol Student Union,trade union,Q178790
Q7895131,University of Brighton Students' Union,trade union,Q178790
Q7895128,University of Bradford Union,trade union,Q178790
Q7895122,University of Birmingham Guild of Students,trade union,Q178790
Q7894621,University College Dublin Students' Union,trade union,Q178790
Q7895334,University of Derby Students' Union,trade union,Q178790
Q7894630,Students' Union UCL,trade union,Q178790
Q7893614,SA Unions,trade union,Q178790
Q7892225,United States Student Association,trade union,Q178790
Q7886736,Union of UEA Students,trade union,Q178790
Q7886728,Aontas na Mac Léinn in Éirinn,trade union,Q178790
Q7876129,UWE Students' Union,trade union,Q178790
Q7863927,UCC Students' Union,trade union,Q178790
Q7842702,Trinity College Dublin Students' Union,trade union,Q178790
Q7832002,Trade Union Unity League,trade union,Q178790
Q7687421,Tasmania University Union,trade union,Q178790
Q13538733,The Archimedeans,trade union,Q178790
Q99123872,Boston Police Patrolmen's Association,trade union,Q178790
Q98774402,Associated Students of Pomona College,trade union,Q178790
Q97585856,California Federation of Teachers,trade union,Q178790
Q97359105,Joint Organisation of State Employees,trade union,Q178790
Q97357049,KNUST Students' Representative Council,trade union,Q178790
Q96142224,Interco CFDT,trade union,Q178790
Q90688348,City and Guilds College Union,trade union,Q178790
Q90154141,Birkbeck Students' Union,trade union,Q178790
Q85800415,Sergeants Benevolent Association,trade union,Q178790
Q122853149,"New York City Taxi Drivers Union, Local 3036",trade union,Q178790
Q115823280,"American Federation of Government Employees, Local 2463, Smithsonian Institution",trade union,Q178790
Q115152448,New Brunswick Teachers' Federation,trade union,Q178790
Q137259640,Scarborough Campus Students' Union,trade union,Q178790
Q136480514,University of Toronto Mississauga Students' Union,trade union,Q178790
