qid,label,class_label,class_qid
Q79527216,Institute of Statistics and Economic Studies,Archive,Q166118
Q17055738,State Records of South Australia,Archive,Q166118
Q114763582,Historical archive Prokuplje,Archive,Q166118
Q98079239,Ghana Statistical Service,Archive,Q166118
Q96372795,Australian Web Archive,Archive,Q166118
Q116052007,National Statistics Office (Dominican Republic),Archive,Q166118
Q98358573,Arkansas State Archives,Archive,Q166118
Q1964290,Namibia Statistics Agency,Archive,Q166118
Q5161617,Connecticut State Library,Archive,Q166118
Q5149899,Columbia Center for Oral History,Archive,Q166118
Q5061868,Central Statistics Office,Archive,Q166118
Q5060481,Central Bureau of Statistics,Archive,Q166118
Q4998432,Bureau of Transportation Statistics,Archive,Q166118
Q4946748,Borthwick Institute for Archives,Archive,Q166118
Q4850574,Baldwin Library of Historical Children's Literature,Archive,Q166118
Q8033379,Woodson Research Center,Archive,Q166118
Q7896491,University of Toronto Mississauga Library,Archive,Q166118
Q7895768,University of Michigan Papyrology Collection,Archive,Q166118
Q7826461,Toronto Open Data,Archive,Q166118
Q7721931,Centre for Computing History,Archive,Q166118
Q7603398,State Library and Archives of Florida,Archive,Q166118
Q7309164,Regional State Archives in Trondheim,Archive,Q166118
Q7285842,Rajasthan State Archives,Archive,Q166118
Q7161996,Pembrokeshire Archives,Archive,Q166118
Q7152454,Paul Mellon Centre for Studies in British Art,Archive,Q166118
Q29601294,Contredanse,Archive,Q166118
Q29510516,Museum of the Scottish Shale Oil Industry,Archive,Q166118
Q43543428,University of Toronto Scarborough Library,Archive,Q166118
Q31182209,Military Archives of the Ministry of Defense of the Republic of Serbia,Archive,Q166118
Q48769677,Archivo Histórico de Ponce,Archive,Q166118
Q42753403,Powys Archives,Archive,Q166118
Q31892792,DiVA,Archive,Q166118
Q61130119,"Historical archive ""Srednje Pomoravlje"" Jagodina",Archive,Q166118
Q62535993,Rare Books and Special Collections,Archive,Q166118
Q57420561,Ohio History Center,Archive,Q166118
Q7079286,Office of Population Censuses and Surveys,Archive,Q166118
Q7058531,Northern Ireland Statistics and Research Agency,Archive,Q166118
Q7057517,North of England Institute of Mining and Mechanical Engineers,Archive,Q166118
Q6984784,History Nebraska,Archive,Q166118
Q6971159,National Bureau of Statistics,Archive,Q166118
Q6879127,Mississippi Department of Archives and History,Archive,Q166118
Q6789613,Mattatuck Museum,Archive,Q166118
Q6759025,Ministry of Development Planning and Statistics,Archive,Q166118
Q6686271,Louie B. Nunn Center for Oral History,Archive,Q166118
Q12663462,State Data Agency of Lithuania,Archive,Q166118
Q16733583,Ghana Open Data Initiative,Archive,Q166118
Q16196790,Open Government Data Platform India,Archive,Q166118
Q15935803,Beijing Municipal Archives,Archive,Q166118
Q15179080,Albert and Shirley Small Special Collections Library,Archive,Q166118
Q27481090,United Nations Library & Archives Geneva,Archive,Q166118
Q25587060,Bangladesh Bureau of Educational Information and Statistics,Archive,Q166118
Q25303238,Leo Baeck Institute Jerusalem,Archive,Q166118
Q24065863,British Cartoon Archive,Archive,Q166118
Q99417090,Institute for Linguistic Heritage and Diversity,Archive,Q166118
Q28381783,Arab Institute for Training and Research in Statistics,Archive,Q166118
Q28149765,Jazz Center Flanders,Archive,Q166118
Q104880908,Gaia Archive,Archive,Q166118
Q14979341,Cory Library for Humanities Research,Archive,Q166118
Q14592116,UK Statistics Authority,Archive,Q166118
Q13515705,South Asian American Digital Archive,Archive,Q166118
Q1410038,Landesarchiv Speyer,Archive,Q166118
Q190043,Zentralarchiv der Staatlichen Museen zu Berlin,Archive,Q166118
Q3334614,New York Public Library Digital Gallery,Archive,Q166118
Q10974105,Lao Statistics Bureau,Archive,Q166118
Q6542694,Library of Michigan,Archive,Q166118
Q6541091,Liberia Institute of Statistics and Geo-Information Services,Archive,Q166118
Q6504009,Lawrence Durrell Collection,Archive,Q166118
Q6392221,Kentucky Department for Libraries and Archives,Archive,Q166118
Q6307436,Julian P. Kanter Political Commercial Archive,Archive,Q166118
Q6070983,Irish Military Archives,Archive,Q166118
Q5987465,Idaho State Historical Society,Archive,Q166118
Q5600637,Manchester Archives and Local Studies,Archive,Q166118
Q55627656,Open Data Buffalo,Archive,Q166118
Q55604154,Indiana University Bloomington Archives of African American Music and Culture,Archive,Q166118
Q54958880,Mandeville Special Collections and Archives,Archive,Q166118
Q127038297,"National Agency for Statistics, Demographic and Economic Analysis",Archive,Q166118
Q23018709,Northamptonshire Archives,Archive,Q166118
Q23018584,Dudley Archives and Local History,Archive,Q166118
Q22909527,UK Government Web Archive,Archive,Q166118
Q22087068,Birmingham Archives and Heritage,Archive,Q166118
Q91459581,Digital Endangered Languages and Musics Archives Network,Archive,Q166118
Q136768160,Archives of the Impossible,Archive,Q166118
Q134547123,Washington State Archives,Archive,Q166118
Q133799761,Roddenberry Archive,Archive,Q166118
Q19597365,Government Statistical Service,Archive,Q166118
Q18749583,John Cotton Dana Library,Archive,Q166118
Q18379698,Nauru Bureau of Statistics,Archive,Q166118
Q17059000,Jewish Digital Archive Project,Archive,Q166118
Q17010279,Department of Statistics,Archive,Q166118
Q117464402,Ghostarchive,Archive,Q166118
Q81165933,Državni arhiv u Vukovaru,Archive,Q166118
Q16955080,National Biomedical Imaging Archive,Archive,Q166118
Q16936537,National Institute of Statistics,Archive,Q166118
Q118133348,Syracuse University Special Collections Research Center,Archive,Q166118
Q5358301,Electronic Records Archives,Archive,Q166118
Q5331382,Eaton Collection,Archive,Q166118
Q5328864,East London Theatre Archive,Archive,Q166118
Q5061866,Central Statistical Office,Archive,Q166118
Q5011870,CISL Research Data Archive,Archive,Q166118
Q4908815,Bill Douglas Cinema Museum,Archive,Q166118
Q4836744,BT Archives,Archive,Q166118
Q4764154,Angus Library and Archive,Archive,Q166118
Q8034902,Working Class Movement Library,Archive,Q166118
Q7915235,Vanuatu National Statistics Office,Archive,Q166118
Q7895667,University of Manitoba Archives & Special Collections,Archive,Q166118
Q7893994,Universal Licensing System,Archive,Q166118
Q7865243,UNEP Environmental Data Explorer,Archive,Q166118
Q7864972,UK Web Archive,Archive,Q166118
Q7768590,The Texas Collection,Archive,Q166118
Q7633314,Sudan Open Archive,Archive,Q166118
Q7604428,Statistics Mauritius,Archive,Q166118
Q7604426,Statistics Division,Archive,Q166118
Q7604436,Anguilla Statistics Department,Archive,Q166118
Q7603365,State Historical Society of North Dakota,Archive,Q166118
Q7569996,Southern Historical Collection,Archive,Q166118
Q7568632,South Texas Archives and Special Collections,Archive,Q166118
Q7492579,Sheffield Archives,Archive,Q166118
Q7462802,Shakespeare Institute,Archive,Q166118
Q7245259,"Print Room, Windsor",Archive,Q166118
Q7229779,Population Estimates Program,Archive,Q166118
Q7164179,Pennsylvania Spatial Data Access,Archive,Q166118
Q7118216,PARIS21,Archive,Q166118
Q124134686,vx-underground,Archive,Q166118
Q108381593,Department of Economic Planning and Statistics,Archive,Q166118
Q48797024,South African History Archive,Archive,Q166118
Q112612141,Roderic Bowen Library and Archives,Archive,Q166118
Q7082197,Oklahoma Department of Libraries,Archive,Q166118
Q7038028,Nina Mason Pulliam Indianapolis Special Collections Room,Archive,Q166118
Q6979530,National agencies responsible for GDP measurement,Archive,Q166118
Q6972899,National Geospatial Digital Archive,Archive,Q166118
Q6859950,Mills Archive,Archive,Q166118
Q6772639,Marquette University Special Collections and University Archives,Archive,Q166118
Q6753212,"Manuscripts and Special Collections, University of Nottingham Information Services",Archive,Q166118
Q81165331,"Taylor Institution Library, University of Oxford",Archive,Q166118
Q16155430,Dutch and Flemish graphics and engravings in the National Museum of Serbia,Archive,Q166118
Q15961559,Thomas J. Watson Library,Archive,Q166118
Q15228886,Islington Local History Centre,Archive,Q166118
Q25004607,UCSF Library,Archive,Q166118
Q24436396,Southern Folklife Collection,Archive,Q166118
Q24436462,North Carolina Collection,Archive,Q166118
Q24259766,Yarnall Library of Theology,Archive,Q166118
Q24191535,Shingwauk Residential Schools Centre,Archive,Q166118
Q24192730,David O. McKay Library's Special Collections & Archives,Archive,Q166118
Q28155367,Estonian State Archives,Archive,Q166118
Q28163106,Engracia de Jesus Matias Archives and Special Collections,Archive,Q166118
Q27811431,L. Tom Perry Special Collections,Archive,Q166118
Q104842718,Maastricht University Special Collections,Archive,Q166118
Q106839019,Charlottesville Open Data Portal,Archive,Q166118
Q106690768,District of Columbia Archives,Archive,Q166118
