qid,label,class_label,class_qid
Q1982447,New Bullards Bar Dam,dam,Q12323
Q166570,Kurit Dam,dam,Q12323
Q3376682,Panjiakou Dam,dam,Q12323
Q3376705,Baozhusi Dam,dam,Q12323
Q5209490,Dainichigawa Dam,dam,Q12323
Q5295997,Dongping Dam,dam,Q12323
Q5265896,Detroit Dam,dam,Q12323
Q11671887,Takataki Dam,dam,Q12323
Q56436043,Presa de Talarn,dam,Q12323
Q11635518,Akao Dam,dam,Q12323
Q11588482,Sukenobu Dam,dam,Q12323
Q11572158,Sarutani Dam,dam,Q12323
Q11556471,Tsuburo Dam,dam,Q12323
Q11556969,Asaida Dam,dam,Q12323
Q11485906,Shogawa Goguchi Dam,dam,Q12323
Q34876002,Mita Dam,dam,Q12323
Q34914652,Sakamoto Dam,dam,Q12323
Q38250595,Ruzizi III Hydroelectric Power Station,dam,Q12323
Q34927390,Shiraiwagawa Dam,dam,Q12323
Q19965851,Subari Dam,dam,Q12323
Q18387787,Tallowa Dam,dam,Q12323
Q18022427,Egglfing-Obernberg Hydropower Plant,dam,Q12323
Q16829495,Chonghu'er Dam,dam,Q12323
Q16310015,Sothuparai Dam,dam,Q12323
Q16010547,Wadi Baish Dam,dam,Q12323
Q15830465,Bowatenna Dam,dam,Q12323
Q15453656,Tienlun Dam,dam,Q12323
Q11459766,Koyadaira Dam,dam,Q12323
Q11449253,Unazuki Dam,dam,Q12323
Q11439299,Ōsako Dam,dam,Q12323
Q11437563,Otaki Dam,dam,Q12323
Q11417994,Wadagawa Dam,dam,Q12323
Q11396046,Tōri Dam,dam,Q12323
Q11377678,Sennindani Dam,dam,Q12323
Q11377504,Hotokebara Dam,dam,Q12323
Q11370825,Kameyama Dam,dam,Q12323
Q11360260,Ueno Dam,dam,Q12323
Q11273176,Niululing Dam,dam,Q12323
Q17065743,Kishau Dam,dam,Q12323
Q17012178,Maskeliya Dam,dam,Q12323
Q16902409,Upper Paunglaung Dam,dam,Q12323
Q16899100,Rabigh Dam,dam,Q12323
Q17194269,Barrett Dam,dam,Q12323
Q15266988,Plastiras Dam,dam,Q12323
Q6748424,Maneri Dam,dam,Q12323
Q6507816,Le Truel,dam,Q12323
Q6505339,Lay Dam,dam,Q12323
Q6463258,La Jourdanie,dam,Q12323
Q1241395,Dongjiang Dam,dam,Q12323
Q5120420,Cindere Dam,dam,Q12323
Q5118172,Kromme Dam,dam,Q12323
Q3375216,Guxian Dam,dam,Q12323
Q7380953,Ruskin Dam,dam,Q12323
Q7285058,Rais Ali Dilavari Dam,dam,Q12323
Q7284612,Rainbow Dam,dam,Q12323
Q5986057,Ichari Dam,dam,Q12323
Q2884964,Jim Woodruff Dam,dam,Q12323
Q2562175,Katrivier Dam,dam,Q12323
Q15243135,Luphephe Dam,dam,Q12323
Q15211794,Cotter Dam,dam,Q12323
Q14934817,Guthega Dam,dam,Q12323
Q14686731,Morgan Falls Dam,dam,Q12323
Q14683448,Mulholland Dam,dam,Q12323
Q14683212,Loveland Dam,dam,Q12323
Q34853236,Kamiichigawa Dam,dam,Q12323
Q34844795,Ichifusa Dam,dam,Q12323
Q34812050,Futatsuno Dam,dam,Q12323
Q28220562,Lower Kaleköy Dam,dam,Q12323
Q24914326,Upper Kaleköy Dam,dam,Q12323
Q8081599,Ōmachi Dam,dam,Q12323
Q11040622,Ncora Dam,dam,Q12323
Q8063396,Zaaihoek Dam,dam,Q12323
Q8048240,Yanaizu Dam,dam,Q12323
Q8048271,Yanba Dam,dam,Q12323
Q8046349,Yabakei Dam,dam,Q12323
Q8039280,Wuqiangxi Dam,dam,Q12323
Q8023692,Winburndale Dam,dam,Q12323
Q13110873,Kakkayam Dam,dam,Q12323
Q11983871,Lewiston Pump Generating Plant,dam,Q12323
