qid,label,class_label,class_qid
Q226831,Zorya,deity,Q178885
Q544389,Aengus,deity,Q178885
Q558970,Xipe Totec,deity,Q178885
Q167849,Resheph,deity,Q178885
Q845626,Mafdet,deity,Q178885
Q2714875,Shangdi,deity,Q178885
Q1228338,Dis Pater,deity,Q178885
Q1207774,Dhūmāvatī,deity,Q178885
Q1332956,Mitra,deity,Q178885
Q1501311,Lóðurr,deity,Q178885
Q1482478,Spes,deity,Q178885
Q1772980,Ixchel,deity,Q178885
Q2894617,Bel,deity,Q178885
Q2849275,Mangala,deity,Q178885
Q1164867,Duamutef,deity,Q178885
Q1064059,Queen Mother of the West,deity,Q178885
Q654604,Pales,deity,Q178885
Q618126,Apedemak,deity,Q178885
Q140406,Zagreus,deity,Q178885
Q374311,Vertumnus,deity,Q178885
Q898947,Lachesis,deity,Q178885
Q850249,Tlazolteotl,deity,Q178885
Q936486,Phantasos,deity,Q178885
Q762282,Kingu,deity,Q178885
Q1235379,Pasithea,deity,Q178885
Q2463867,Anahit,deity,Q178885
Q2462108,Tara,deity,Q178885
Q1465683,Mahāsthāmaprāpta,deity,Q178885
Q1444745,Śakra,deity,Q178885
Q58476,Itzamna,deity,Q178885
Q1483349,Hayagriva,deity,Q178885
Q3048328,Saulė,deity,Q178885
Q1775444,Phosphorus,deity,Q178885
Q2996714,Umay,deity,Q178885
Q1056017,Ninigi,deity,Q178885
Q650410,Uni,deity,Q178885
Q975581,Philotes,deity,Q178885
Q591056,Mictlantecuhtli,deity,Q178885
Q547105,Nezha,deity,Q178885
Q235724,Picus,deity,Q178885
Q522290,Vár,deity,Q178885
Q168296,Belobog,deity,Q178885
Q392120,Agdistis,deity,Q178885
Q164846,Aion,deity,Q178885
Q920319,Namtar,deity,Q178885
Q918104,Pakhet,deity,Q178885
Q932672,Lahmu,deity,Q178885
Q767219,Lamashtu,deity,Q178885
Q1532491,Glycon,deity,Q178885
Q1199937,Sol,deity,Q178885
Q1344074,Qebehsenuef,deity,Q178885
Q1326558,Mixcoatl,deity,Q178885
Q2380086,Vajrasattva,deity,Q178885
Q2070934,Vör,deity,Q178885
Q2987780,Salacia,deity,Q178885
Q1928490,Qetesh,deity,Q178885
Q2003921,Menrva,deity,Q178885
Q1067292,Mnevis,deity,Q178885
Q1133738,Phobetor,deity,Q178885
Q1130661,Lofn,deity,Q178885
