qid,label,class_label,class_qid
Q111653302,Salvadoran gang crackdown (2022–present),activity,Q1914636
Q132473192,2025 Indonesian protests,activity,Q1914636
Q17143321,Negative room pressure,activity,Q1914636
Q1668127,interpolation,activity,Q1914636
Q30253388,2017–2018 Russian protests,activity,Q1914636
Q1493777,font hinting,activity,Q1914636
Q137366682,2025 Bulgarian protests,activity,Q1914636
Q124356591,2020s French farmers' protests,activity,Q1914636
Q124305804,2024 Bashkortostan protests,activity,Q1914636
Q1535924,Trust region,activity,Q1914636
Q2157083,Silent Sentinels,activity,Q1914636
Q2142051,heat recovery ventilation,activity,Q1914636
Q3436429,1992 anti-war protests in Sarajevo,activity,Q1914636
Q2027240,dynamic frequency scaling,activity,Q1914636
Q8029925,wolf hunting,activity,Q1914636
Q8026900,wireless speaker,activity,Q1914636
Q73413583,Great Renunciation,activity,Q1914636
Q29842868,2017 Venezuelan protests,activity,Q1914636
Q1435712,Pairwise comparison,activity,Q1914636
Q63320445,bullet journal,activity,Q1914636
Q2205353,chip,activity,Q1914636
Q3588245,Koza riot,activity,Q1914636
Q7588667,St. John's Episcopal Church,activity,Q1914636
Q28053348,December 2016 Congolese protests,activity,Q1914636
Q15123051,handwriting,activity,Q1914636
Q28530597,foreign policy of the Donald Trump administration,activity,Q1914636
Q18389628,Publons,activity,Q1914636
Q94701573,3D scanning,activity,Q1914636
Q1422444,Fjord Line,activity,Q1914636
Q1414568,track stand,activity,Q1914636
Q1423755,repechage,activity,Q1914636
Q1798281,logical partition,activity,Q1914636
Q2561570,remote direct memory access,activity,Q1914636
Q1411865,scrying,activity,Q1914636
Q3290431,fish processing,activity,Q1914636
Q2522563,ticket resale,activity,Q1914636
