qid,label,class_label,class_qid
Q28501741,Chamber of Deputies of Chaco,parliament,Q35749
Q25418761,municipal chamber of Campo Grande,parliament,Q35749
Q25053386,Jigawa State House of Assembly,parliament,Q35749
Q23091421,Legislative Council of Kenya,parliament,Q35749
Q23038224,Ondo State House of Assembly,parliament,Q35749
Q5783180,Congress of Sinaloa,parliament,Q35749
Q5795778,Santa Cruz Chamber of Deputies,parliament,Q35749
Q5795771,Formosa Chamber of Deputies,parliament,Q35749
Q5783837,Legislative Council of Cojedes,parliament,Q35749
Q5783178,Congress of Morelos,parliament,Q35749
Q5783176,Congress of Chihuahua,parliament,Q35749
Q5780806,Bogotá city council,parliament,Q35749
Q5260098,departmental assembly of Valle del Cauca,parliament,Q35749
Q5160905,Congress of Zacatecas,parliament,Q35749
Q5160907,Congress of Yucatán,parliament,Q35749
Q5160913,Congress of the Estado de México,parliament,Q35749
Q5160897,Congress of Tamaulipas,parliament,Q35749
Q5160896,Congress of Tabasco,parliament,Q35749
Q5160894,Congress of Sonora,parliament,Q35749
Q5160888,Congress of Quintana Roo,parliament,Q35749
Q5160887,Congress of Puebla,parliament,Q35749
Q5160879,Congress of Michoacan,parliament,Q35749
Q5160874,Congress of Jalisco,parliament,Q35749
Q5160871,Congress of Guanajuato,parliament,Q35749
Q5160862,Congress of Colima,parliament,Q35749
Q5160861,Congress of Coahuila,parliament,Q35749
Q5160860,Congress of Campeche,parliament,Q35749
Q5160856,Congress of Baja California,parliament,Q35749
Q18526420,Cantonal Assembly in the Federation of Bosnia and Herzegovina,parliament,Q35749
Q17054802,Sovereign Congress,parliament,Q35749
Q16971070,Assembly of Estates,parliament,Q35749
Q2994221,Council for the Affairs of the Province of Quebec,parliament,Q35749
Q48802783,Legislative Council of the Gambia,parliament,Q35749
Q41143698,Legislature of Río Negro,parliament,Q35749
Q41144338,legislature of Neuquen,parliament,Q35749
Q41144628,Chamber of Deputies of Misiones,parliament,Q35749
Q40324095,Chamber of Deputies of Jujuy,parliament,Q35749
Q2596858,Estates of Württemberg,parliament,Q35749
Q6593026,Parliament of Ontario,parliament,Q35749
Q6518234,Legislative Council of British Columbia,parliament,Q35749
Q5972573,legislature of Córdoba,parliament,Q35749
Q6595042,General Assembly of Prince Edward Island,parliament,Q35749
Q6148019,Jammu and Kashmir Legislature,parliament,Q35749
Q16926812,Legislative Council of the Straits Settlements,parliament,Q35749
Q15150769,Legislature of Manitoba,parliament,Q35749
Q118878206,Provisional World Parliament,parliament,Q35749
Q85785263,Michigan Territorial Council,parliament,Q35749
Q85751067,Cebu Provincial Board,parliament,Q35749
Q54830869,Regional Council of Antofagasta,parliament,Q35749
Q54830875,Regional Council of Arica and Parinacota,parliament,Q35749
Q7089412,Omaha City Council,parliament,Q35749
