qid,label,class_label,class_qid
Q4624365,2011–12 United States women's national ice hockey team,hockey team,Q4498974
Q4620016,2010–11 United States women's national ice hockey team,hockey team,Q4498974
Q28233727,Switzerland men's national inline hockey team,hockey team,Q4498974
Q125186326,Belarus women's national ice hockey team,hockey team,Q4498974
Q125101709,Azerbaijan men's national ice hockey team,hockey team,Q4498974
Q118875613,Chile women's national ice hockey team,hockey team,Q4498974
Q118875130,Brazil women's national ice hockey team,hockey team,Q4498974
Q117425195,Bahrain women's national ice hockey team,hockey team,Q4498974
Q48990151,Olympic Athletes from Russia women's national ice hockey team,hockey team,Q4498974
Q48850984,United States men's national under-16 ice hockey team,hockey team,Q4498974
