qid,label,class_label,class_qid
Q15073001,British Railways Standard Class 5 73050,locomotive,Q93301
Q15073005,LMS Stanier Class 8F 8151,locomotive,Q93301
Q15072988,Union Pacific 4466,locomotive,Q93301
Q15072985,Union Pacific 737,locomotive,Q93301
Q15277046,Cadillac-Soo Lumber Company 3,locomotive,Q93301
Q16240872,Berkshire locomotive,locomotive,Q93301
Q16258001,New Hope & Ivyland 40,locomotive,Q93301
Q42847661,GWR 1000 Class 1014 “County of Glamorgan”,locomotive,Q93301
Q42847656,LMS Stanier Class 5 4-6-0 4871,locomotive,Q93301
Q48783575,GWR 2900 Class 2999 “Lady of Legend”,locomotive,Q93301
Q48813903,LMS Stanier Class 5 4-6-0 5212,locomotive,Q93301
Q48816210,McCloud River Railway 18,locomotive,Q93301
Q55400225,LB&SCR E4 class 473 “Birch Grove”,locomotive,Q93301
Q55616371,LMS Class 2 2-6-2T 1241,locomotive,Q93301
Q55616373,LMS Class 2 2-6-2T 41312,locomotive,Q93301
Q55616384,LNER B17 Class 61673 “Spirit of Sandringham”,locomotive,Q93301
Q55616385,LNER P2 Class 2007 Prince of Wales,locomotive,Q93301
Q55641657,BR Merchant Navy Class 35022 “Holland–America Line”,locomotive,Q93301
Q56274290,Diana,locomotive,Q93301
Q77811937,Grand Canyon Railway 4960,locomotive,Q93301
Q77842631,Grand Canyon Railway 29,locomotive,Q93301
Q77841370,"Spokane, Portland and Seattle 539",locomotive,Q93301
Q77877515,Grand Trunk Western Railroad 6039,locomotive,Q93301
Q51211200,GWR 6959 Class 6960 “Raveningham Hall”,locomotive,Q93301
Q51212061,GWR 6959 Class 6990 “Witherslack Hall”,locomotive,Q93301
Q51212727,GWR 6959 Class 7903 “Foremarke Hall”,locomotive,Q93301
Q54756316,Norfolk and Western Railway 611,locomotive,Q93301
Q54933293,Great Northern Railway 558,locomotive,Q93301
Q51211768,GWR 6959 Class 6989 “Wightwick Hall”,locomotive,Q93301
Q111203749,Chicago and North Western Railway 175,locomotive,Q93301
Q111214439,FEC 148 → U.S. Sugar 148,locomotive,Q93301
Q117311534,Illinois Central 2613,locomotive,Q93301
Q117828272,Columbia River Belt Line 7,locomotive,Q93301
Q117828272,Columbia River Belt Line 7,locomotive,Q93301
Q117827575,Wilmington and Western 58,locomotive,Q93301
Q16736249,Soo Line 2500A,locomotive,Q93301
Q16801226,LB&SCR A1X class 40 Brighton → W11 Newport,locomotive,Q93301
Q20870394,LMS Stanier Class 5 4-6-0 4932,locomotive,Q93301
Q24088439,British Railways Standard Class 4 2-6-0 76084,locomotive,Q93301
Q24088447,Hetton colliery railway “Lyon”,locomotive,Q93301
Q24088477,New York Central 2933,locomotive,Q93301
Q24088475,Soo Line 2645,locomotive,Q93301
Q25000403,Great Northern Railway 400,locomotive,Q93301
Q27962176,SR Merchant Navy class 35018 “British India Line”,locomotive,Q93301
Q28126911,Nickel Plate Road 763,locomotive,Q93301
Q29075590,Southern Pacific 18,locomotive,Q93301
Q29075589,Southern Pacific 9,locomotive,Q93301
Q20870396,LNER Class K4 3442 “The Great Marquess”,locomotive,Q93301
Q109941350,RH&DR No. 1 “Green Goddess”,locomotive,Q93301
Q110267676,Grand Trunk Western Railroad 6323,locomotive,Q93301
Q110363119,Buffalo Creek and Gauley 4,locomotive,Q93301
Q110629773,Canadian Pacific Railway 1286,locomotive,Q93301
Q120756127,Canadian National 5288,locomotive,Q93301
Q121665886,Canadian Pacific Railway 3716,locomotive,Q93301
Q122610223,Southern Pacific 7457,locomotive,Q93301
Q122746244,Grand Trunk Western Railroad 5632,locomotive,Q93301
Q122792127,Union Pacific 3967,locomotive,Q93301
Q123000047,Southern Pacific 7399,locomotive,Q93301
Q123159265,Norfolk and Western Railway 2050,locomotive,Q93301
Q123159265,Norfolk and Western Railway 2050,locomotive,Q93301
Q124422096,Virginia and Truckee Railroad 11 “Reno”,locomotive,Q93301
Q124714687,Southern Pacific 1273,locomotive,Q93301
Q124785140,Canadian Pacific Railway 2839,locomotive,Q93301
Q124865225,Northern Pacific 328,locomotive,Q93301
Q124866292,Texas and New Orleans 982,locomotive,Q93301
Q124936816,Illinois Central 382,locomotive,Q93301
Q125243292,Granite Rock Company 10,locomotive,Q93301
Q104836735,Reading Company 2102,locomotive,Q93301
Q104860214,Baltimore and Ohio 4500,locomotive,Q93301
Q105274722,Norfolk and Western Railway 433,locomotive,Q93301
Q105474658,Duluth and Northern Minnesota 14,locomotive,Q93301
Q105687058,Lambton Collieries 29,locomotive,Q93301
Q106671161,Southern Pine Lumber Co. 28,locomotive,Q93301
Q106880573,Pennsylvania Railroad 4483,locomotive,Q93301
Q111936747,Canadian National 3502,locomotive,Q93301
Q111951534,Canadian Pacific Railway 972,locomotive,Q93301
Q111952147,Copper Range Railroad 29,locomotive,Q93301
Q113012953,Great Smoky Mountains Railroad 1702,locomotive,Q93301
Q113278632,"Atchison, Topeka and Santa Fe Railway 769",locomotive,Q93301
Q113349831,Canadian Pacific Railway 1201,locomotive,Q93301
