qid,label,class_label,class_qid
Q5963646,Hægebostad tunnel,railway tunnel,Q1311958
Q6711555,Lüliangshan Tunnel,railway tunnel,Q1311958
Q109498268,Tüllinger Tunnel,railway tunnel,Q1311958
Q44734903,Gaoligongshan Tunnel,railway tunnel,Q1311958
Q97754521,Ohara Tunnel,railway tunnel,Q1311958
Q6851775,Milford Tunnel,railway tunnel,Q1311958
Q7144346,Patcham Tunnel,railway tunnel,Q1311958
Q7482493,Staple Bend Tunnel,railway tunnel,Q1311958
Q7533642,Sjønståfjell Tunnel,railway tunnel,Q1311958
Q7534191,Skaugum tunnel,railway tunnel,Q1311958
Q1430696,Hamburg Airport S-Bahn line,railway tunnel,Q1311958
Q12616431,Jeju Undersea Tunnel,railway tunnel,Q1311958
Q12521028,Ijo Tunnel,railway tunnel,Q1311958
Q2107517,Prag Tunnel,railway tunnel,Q1311958
Q2249283,Schuman tunnel,railway tunnel,Q1311958
Q17019810,Victoria Tunnel,railway tunnel,Q1311958
Q17080577,Sangaldan Tunnel,railway tunnel,Q1311958
Q20044644,Zao Tunnel,railway tunnel,Q1311958
Q19951312,Wolfe’s Cove Tunnel,railway tunnel,Q1311958
Q19944397,Karangkates I Tunnel,railway tunnel,Q1311958
Q19744079,Karangkates II Tunnel,railway tunnel,Q1311958
Q21113199,Bözberg Rail Tunnel,railway tunnel,Q1311958
Q22329636,Shimizu Tunnel,railway tunnel,Q1311958
Q24874545,Sasson Tunnel,railway tunnel,Q1311958
Q26720014,Rosenstein Tunnel,railway tunnel,Q1311958
Q10884274,Senzan Tunnel,railway tunnel,Q1311958
Q4735525,Alpine Tunnel,railway tunnel,Q1311958
Q4748554,Ampthill Tunnel,railway tunnel,Q1311958
Q1624935,Belmont Tunnel/Toluca Substation and Yard,railway tunnel,Q1311958
Q4831439,Aylsham Bypass Tunnel,railway tunnel,Q1311958
Q4884129,Bellows Falls Tunnel,railway tunnel,Q1311958
Q4884433,Belmont Tunnel,railway tunnel,Q1311958
Q4891484,Bergen Arches,railway tunnel,Q1311958
Q4906295,Big Savage Tunnel,railway tunnel,Q1311958
Q4925705,Blea Moor Tunnel,railway tunnel,Q1311958
Q4943339,Boolboonda Tunnel,railway tunnel,Q1311958
Q4955144,Bradway Tunnel,railway tunnel,Q1311958
Q4956171,Bramhope Tunnel,railway tunnel,Q1311958
Q4972890,Brockville Tunnel,railway tunnel,Q1311958
Q4986873,Bukit Berapit Rail Tunnel,railway tunnel,Q1311958
Q4999301,Burlington Tunnel,railway tunnel,Q1311958
Q5045950,Carr's Tunnel,railway tunnel,Q1311958
Q5056901,Cedar Street Subway,railway tunnel,Q1311958
Q5150755,Combe Down Tunnel,railway tunnel,Q1311958
Q7620691,Stowe Hill Tunnel,railway tunnel,Q1311958
Q7634869,Sugar Loaf Tunnel,railway tunnel,Q1311958
Q7653535,Swan View Tunnel,railway tunnel,Q1311958
Q7699364,Ten Tunnels Deviation 1910,railway tunnel,Q1311958
Q7708919,Thackley Tunnel,railway tunnel,Q1311958
Q7799275,Thurgoland Tunnel,railway tunnel,Q1311958
Q7811376,Toadmoor Tunnel,railway tunnel,Q1311958
Q7828347,Totley Tunnel,railway tunnel,Q1311958
Q7837992,Trelill Tunnel,railway tunnel,Q1311958
Q7855658,Turn Hole Tunnel,railway tunnel,Q1311958
Q7894808,University Link Tunnel,railway tunnel,Q1311958
Q7927102,Victoria Tunnel,railway tunnel,Q1311958
Q7958658,Wabash Tunnel,railway tunnel,Q1311958
Q7968085,Wansford Tunnel,railway tunnel,Q1311958
Q7979345,Weedley Tunnel,railway tunnel,Q1311958
Q8033323,Old Lane Tunnel,railway tunnel,Q1311958
Q367266,Bielstein Tunnel,railway tunnel,Q1311958
Q10566413,Harbour Crossing Tunnel,railway tunnel,Q1311958
Q8082544,Şirinyer Tunnel,railway tunnel,Q1311958
Q56272490,Dazhushan Tunnel,railway tunnel,Q1311958
Q62675219,Second Severomuysky Tunnel,railway tunnel,Q1311958
Q65070931,Metropolitan Tunnel,railway tunnel,Q1311958
Q3757698,Santomarco Tunnel,railway tunnel,Q1311958
Q5179618,Cowburn Tunnel,railway tunnel,Q1311958
Q5187611,Cromer Tunnel,railway tunnel,Q1311958
Q5210727,Dalecarlia Tunnel,railway tunnel,Q1311958
Q5278389,Dinmore Tunnel,railway tunnel,Q1311958
Q5282334,Disley Tunnel,railway tunnel,Q1311958
