qid,label,class_label,class_qid
Q30647153,Lokmanya Tilak Terminus - Madurai Express,train,Q870
Q30646537,Mumbai CST - Karmali Tejas Express,train,Q870
Q30647039,Visakhapatnam - Tatanagar Weekly Superfast Express,train,Q870
Q30671952,Visakhapatnam - Bhagat ki Kothi Express,train,Q870
Q131550617,UTY EMU-250,train,Q870
Q131919915,Sri Lanka Railways S14,train,Q870
Q39045551,Nagpur - CSMT Kolhapur Express,train,Q870
Q39045661,Howrah - Rampurhat Express,train,Q870
Q39047656,Chennai Egmore - Karaikal Kamban Express,train,Q870
Q39047864,Kacheguda - Madurai Weekly Express,train,Q870
Q39047826,Vijayawada - Dharmavaram Express,train,Q870
Q39047687,Thiruvananthapuram Central - Mangalore Central Express,train,Q870
Q39047840,Hubballi - Hyderabad Express,train,Q870
Q39046543,Dhano Dhanye Express,train,Q870
Q39046562,Kolkata - Radhikapur Expresss,train,Q870
Q39046699,Nabadwip Dham - Malda Town Express,train,Q870
Q39046641,Patna - Gaya Passenger,train,Q870
Q39046466,Suhaildev SF Express,train,Q870
Q39047911,Birsa Munda Express,train,Q870
Q39048100,Secunderabad - Porbandar Weekly Express,train,Q870
Q39047918,Shalimar - Chennai Central Weekly SF Express,train,Q870
Q39047932,Tatanagar - Yesvantpur Weekly Express,train,Q870
Q39047028,Bhagat Ki Kothi - Ahmedabad Weekly Express,train,Q870
Q39046766,Dhauladhar Express,train,Q870
Q39047161,Jaisalmer - Jodhpur Express,train,Q870
Q39046726,Tatanagar - Asansol Express,train,Q870
Q39056646,Digha–Visakhapatnam Express,train,Q870
Q39056632,Paradeep–Visakhapatnam Express,train,Q870
Q39056464,Puri–Barbil Express,train,Q870
Q39056116,Rourkela−Bhubaneswar Intercity Express,train,Q870
Q17580681,Night Owl,train,Q870
Q39057218,Bhagalpur–Danapur Intercity Express,train,Q870
Q39057021,Bidar – Hyderabad Intercity Express,train,Q870
Q39057589,Guwahati–Mariani Intercity Express,train,Q870
Q39057028,Hundry Express,train,Q870
Q39057209,Kacheguda–Narkher Intercity Express,train,Q870
Q39058407,Kakinada Port–Lokmanya Tilak Terminus Express,train,Q870
Q39057829,Lokmanya Tilak Terminus - Bhubaneswar Superfast Express,train,Q870
Q39057353,Malda Town–Jamalpur Intercity Express,train,Q870
