qid,label,class_label,class_qid
Q5303309,Downsview Park,garden,Q1107656
Q5214910,Japanese House and Garden,garden,Q1107656
Q3531719,Nan Lian Garden,garden,Q1107656
Q3495070,square du Temple,garden,Q1107656
Q3495077,Federico García Lorca Garden,garden,Q1107656
Q3895396,Parco Alessandrini,garden,Q1107656
Q3763919,Park of Montagnola,garden,Q1107656
Q795048,Shōsei Garden,garden,Q1107656
Q768500,Wentworth Park,garden,Q1107656
Q742690,Willy Brandts Park,garden,Q1107656
Q5647995,Hanging Gardens of Mumbai,garden,Q1107656
Q3134180,Hermann Park,garden,Q1107656
Q3105337,Gibbs Farm,garden,Q1107656
Q1771020,Artscape Nordland,garden,Q1107656
Q1930870,Barbara Hepworth Museum and Sculpture Garden,garden,Q1107656
Q1882561,Washington Circle,garden,Q1107656
Q643013,Questel Fort,garden,Q1107656
Q32398,Eyre Square,garden,Q1107656
Q11796756,Krasiński Garden,garden,Q1107656
Q57321329,Loring Park,garden,Q1107656
Q11668323,Komaba Park,garden,Q1107656
Q11609605,Tsutsujigaoka Park,garden,Q1107656
Q104876316,London Blossom Garden,garden,Q1107656
Q10436458,Brunnsparken,garden,Q1107656
Q278843,Hattori Ryokuchi Park,garden,Q1107656
Q24894827,Yolanda Shipwreck Memorial Park,garden,Q1107656
Q16693786,Rose and Jasmine Garden,garden,Q1107656
Q16626658,Niso Fumagalli Rose Garden,garden,Q1107656
Q11111537,Guilin Park,garden,Q1107656
Q49538172,Parco della Vernavola,garden,Q1107656
Q3494759,square Samuel-Paty,garden,Q1107656
Q25089266,Jenisch park,garden,Q1107656
Q16129536,"Teddy Park, Jerusalem",garden,Q1107656
Q49513194,Lake Eola Park,garden,Q1107656
Q11079378,Dunhuang Yardang National Geopark,garden,Q1107656
Q1668308,Warmer Damm,garden,Q1107656
Q15925003,Gucheng Park,garden,Q1107656
Q1566554,Haarlemmerhout,garden,Q1107656
Q166880,City Park,garden,Q1107656
Q13107165,Lummus Park,garden,Q1107656
Q12660817,Klaipeda Sculpture Park,garden,Q1107656
Q1522771,Giardino Inglese,garden,Q1107656
Q139575,Lola Beer Ebner Sculpture Garden,garden,Q1107656
Q1383925,Rosenhohe Park,garden,Q1107656
Q10345201,Moscoso Park,garden,Q1107656
Q10345413,Aclimação Park,garden,Q1107656
Q132449,"Roses Park, Timișoara",garden,Q1107656
Q48810344,Library of Trees park,garden,Q1107656
Q48791736,Taman Mahkota Jubli Emas,garden,Q1107656
Q6869292,Minoru Park,garden,Q1107656
Q1138895,Reconciliation Place,garden,Q1107656
Q4666968,Aberdeen Promenade,garden,Q1107656
Q4457388,Centennial Park,garden,Q1107656
Q3494691,square Louise-Michel,garden,Q1107656
Q4356743,Vita Bergen,garden,Q1107656
Q4355678,Tantolunden,garden,Q1107656
Q4345230,Confederation Park,garden,Q1107656
Q1072271,Rome Rose Garden,garden,Q1107656
Q1061762,The garden of the Rotonda Padua,garden,Q1107656
Q6455283,Kōsetsu-en,garden,Q1107656
Q6435070,Kowloon Tsai Park,garden,Q1107656
Q6426700,Kōko-en,garden,Q1107656
Q12034487,Lužánky,garden,Q1107656
Q1291579,Villa Giulia,garden,Q1107656
Q1285100,Parc Sir-Wilfrid-Laurier,garden,Q1107656
Q11811597,Romuald Traugutt Park in Warsaw,garden,Q1107656
Q6809213,Mehan Garden,garden,Q1107656
Q6739876,Makomanai Park,garden,Q1107656
Q6366686,Queen Kapiʻolani Regional Park,garden,Q1107656
Q6411656,"King George V Memorial Park, Kowloon",garden,Q1107656
Q6411654,"King George V Memorial Park, Hong Kong",garden,Q1107656
Q6394618,Kerry Park,garden,Q1107656
Q6389295,Kenilworth Park and Aquatic Gardens,garden,Q1107656
Q6347023,Kahlil Gibran Memorial Garden,garden,Q1107656
Q6202198,Jing'an Park,garden,Q1107656
Q4115745,Omar Khayyam Square,garden,Q1107656
Q4093496,Bordei Park,garden,Q1107656
Q20987714,Ab-o-Atash Park,garden,Q1107656
Q11059477,Urban Council Centenary Garden,garden,Q1107656
Q10883494,Rendinghu Park,garden,Q1107656
Q23891460,Minnehaha Park,garden,Q1107656
Q10752046,September 23 Park,garden,Q1107656
Q956421,City Park in Zemun,garden,Q1107656
Q8426540,Lai Chi Kok Park,garden,Q1107656
Q5940360,Humboldt Park,garden,Q1107656
Q15242444,Różanka Rose Garden,garden,Q1107656
Q20404979,Japanese Garden,garden,Q1107656
Q20876203,Leinster Square,garden,Q1107656
Q20457989,Titiwangsa Lake Park,garden,Q1107656
Q8023371,Wilton Crescent,garden,Q1107656
Q7972206,Washington Square,garden,Q1107656
Q7162659,Penfold Park,garden,Q1107656
Q5158903,Makino Memorial Garden,garden,Q1107656
Q7138034,Park Square,garden,Q1107656
Q7137707,Park Crescent,garden,Q1107656
Q7136378,Parc de Merl,garden,Q1107656
Q7132387,Papago Park,garden,Q1107656
Q7103378,Ormeau Park,garden,Q1107656
Q5153206,Royal National Rose Society Gardens,garden,Q1107656
Q2483461,Eagle Creek Park,garden,Q1107656
Q7852973,Tung Chau Street Park,garden,Q1107656
Q7852524,Tumbalong Park,garden,Q1107656
Q16868468,Yunlong Lake,garden,Q1107656
Q16745111,Kulykove Pole,garden,Q1107656
