qid,label,class_label,class_qid
Q8342992,Mercer Caverns,cave,Q35509
Q8066115,Zane Shawnee Caverns,cave,Q35509
Q8053614,Yilong Cave,cave,Q35509
Q10565850,Xueyu Cave,cave,Q35509
Q10555053,Laurel Caverns,cave,Q35509
Q10292210,São Vicente Caves,cave,Q35509
Q20988496,Oylat Cave,cave,Q35509
Q69048047,Kaklık Cave,cave,Q35509
Q65933784,Ana Kai Tangata,cave,Q35509
Q7699818,Tenglong Cave,cave,Q35509
Q7675997,Taiji Cave,cave,Q35509
Q7582288,Squire Boone Caverns,cave,Q35509
Q7545849,Smoke Hole Caverns,cave,Q35509
Q7537893,Skyline Caverns,cave,Q35509
Q7504475,Shuanglong Cave,cave,Q35509
Q7494160,Shenandoah Caverns,cave,Q35509
Q7450278,Seneca Caverns,cave,Q35509
Q7450277,Seneca Caverns,cave,Q35509
Q7439943,Sea Lion Caves,cave,Q35509
Q96375721,Cueva del Pirata,cave,Q35509
Q105474923,Atashgah Cave,cave,Q35509
Q7278860,Raccoon Mountain Caverns,cave,Q35509
Q7191100,Pictograph Cave,cave,Q35509
Q7186581,Phnom Sorsia,cave,Q35509
Q7101750,Organ Cave,cave,Q35509
Q7095191,Onyx Cave,cave,Q35509
Q7080761,Ohio Caverns,cave,Q35509
Q6770081,Mark Twain Cave,cave,Q35509
Q6754342,Maquoketa Caves State Park,cave,Q35509
Q6684310,Lost World Caverns,cave,Q35509
Q6555113,Linville Caverns,cave,Q35509
Q51077891,Abrigo de la Quebrada,cave,Q35509
Q48792202,Haxhi Ali Cave,cave,Q35509
Q1534253,Goetz-Höhle,cave,Q35509
Q5843291,Old Spanish Treasure Cave,cave,Q35509
Q5599714,Great Onyx Cave,cave,Q35509
Q5594391,Grand Caverns,cave,Q35509
Q5434180,Fantastic Caverns,cave,Q35509
Q2251145,Schulerloch,cave,Q35509
Q1441497,Teufelshöhle,cave,Q35509
Q1404222,Felsengarten Sanspareil,cave,Q35509
Q18208748,Handoga,cave,Q35509
Q18164606,Cutta Cutta Caves Nature Park,cave,Q35509
Q3117251,Choranche cave,cave,Q35509
Q3117265,Grottes de Presque,cave,Q35509
Q5149110,Colossal Cave,cave,Q35509
Q5054883,Cave-in-Rock State Park,cave,Q35509
Q5054958,Cave of the Mounds,cave,Q35509
Q2892945,Glenwood Caverns,cave,Q35509
Q6407337,Killavullen Caves,cave,Q35509
Q6169507,Cuatro Puertas,cave,Q35509
Q2664694,Bärental in Oberfranken,cave,Q35509
Q2570600,Wildenmannlisloch (Paleolithic living cave),cave,Q35509
Q6111532,Jack Cade's Cavern,cave,Q35509
Q6035585,Inner Space Cavern,cave,Q35509
Q5946979,Daruneh Cave,cave,Q35509
Q5376163,Endless Caverns,cave,Q35509
Q5244095,Majestic Caverns,cave,Q35509
Q5193847,Cumberland Caverns,cave,Q35509
Q5191205,Crystal Grottoes,cave,Q35509
Q5191155,Crystal Cave,cave,Q35509
Q5191153,Crystal Cave,cave,Q35509
Q5191152,Crystal Cave,cave,Q35509
Q331391,Abri Reverdit,cave,Q35509
Q4133340,Gunns Plains Cave,cave,Q35509
Q3777127,Pastena Caves,cave,Q35509
Q947134,Cave of Reveillon,cave,Q35509
Q4952411,Boyden Cavern,cave,Q35509
Q4883297,Bell Witch Cave,cave,Q35509
Q17191929,Arafune-Azumaya Cold Storage Facilities,cave,Q35509
Q17017578,Cuevas de Taulabé,cave,Q35509
Q16915095,Olentangy Indian Caverns,cave,Q35509
Q16895579,Mystic Caverns and Crystal Dome,cave,Q35509
Q14709782,Rushmore Cave,cave,Q35509
Q14683441,Mud Caves,cave,Q35509
Q30737737,Mer de Glace ice cave,cave,Q35509
Q29093597,Bellony Cave,cave,Q35509
Q28197238,Tú Làn Caves System,cave,Q35509
Q11588121,Isoma Rock Shelter Site,cave,Q35509
Q11474041,Iwaidō Caves,cave,Q35509
Q25497119,Keva's pit cave,cave,Q35509
Q24915648,Sofular Cave,cave,Q35509
Q24915639,Erçek Cave,cave,Q35509
Q8031739,Wonder Cave,cave,Q35509
Q7995371,White Scar Caves,cave,Q35509
Q7858341,Twin caves,cave,Q35509
Q7836588,Treak Cliff Cavern,cave,Q35509
Q7736847,The Gloup,cave,Q35509
Q23074168,Bull Shoals Caverns,cave,Q35509
