qid,label,class_label,class_qid
Q1842584,Oakland Stompers,soccer club,Q476028
Q1926269,Rijnsburgse Boys,soccer club,Q476028
Q2120165,EVV,soccer club,Q476028
Q65973164,FC Spartak Vladikavkaz,soccer club,Q476028
Q61862315,Querétaro F.C.,soccer club,Q476028
Q2426060,Quick '20,soccer club,Q476028
Q59374435,Women Hellas Verona,soccer club,Q476028
Q58524892,ŽNK Dinamo Zagreb,soccer club,Q476028
Q56685890,ALG Spor,soccer club,Q476028
Q2267313,VV Katwijk,soccer club,Q476028
Q2343917,Los Angeles Heat,soccer club,Q476028
Q2454955,EHC Hoensbroek,soccer club,Q476028
Q13858732,Minnesota Strikers,soccer club,Q476028
Q4699621,Ajax Sportman Combinatie,soccer club,Q476028
Q4654161,ASD Fiammamonza,soccer club,Q476028
Q4650652,ACF Trani,soccer club,Q476028
Q950526,Houston Stars,soccer club,Q476028
Q971183,Chicago Sockers,soccer club,Q476028
Q954539,Sporting CP (beach soccer),soccer club,Q476028
Q2097336,Kozakken Boys,soccer club,Q476028
Q16840515,Hawaii Tsunami,soccer club,Q476028
Q162436,1. FFC 08 Niederkirchen,soccer club,Q476028
Q16835531,A.O. Trikala 1963,soccer club,Q476028
Q1771190,JVC Cuijk,soccer club,Q476028
Q1770402,BVV Barendrecht,soccer club,Q476028
Q1769491,VV Capelle,soccer club,Q476028
Q1523162,Gideonsbergs IF,soccer club,Q476028
Q4430716,BSC Spartak Moscow,soccer club,Q476028
Q1964582,SC Genemuiden,soccer club,Q476028
Q1963535,RKSV DCG,soccer club,Q476028
Q1961435,Oklahoma City Slickers,soccer club,Q476028
Q2117634,Tasaki Perule FC,soccer club,Q476028
Q2554482,vv Hoogeveen,soccer club,Q476028
Q2434492,Jacksonville Cyclones,soccer club,Q476028
Q2346261,VV Sneek Wit Zwart,soccer club,Q476028
Q56246639,WFC Illichivka Mariupol,soccer club,Q476028
Q2335607,Excelsior Maassluis,soccer club,Q476028
Q2056983,Seattle Storm,soccer club,Q476028
Q5019695,Calgary Mustangs,soccer club,Q476028
Q5014000,CR Vasco da Gama,soccer club,Q476028
Q4947789,Boston Bulldogs,soccer club,Q476028
Q4947781,Boston Breakers,soccer club,Q476028
Q4816008,Atlanta Beat,soccer club,Q476028
Q95976879,WFC Tornado Kyiv,soccer club,Q476028
Q4651163,ADO '20,soccer club,Q476028
Q1777791,Haaksbergse Sport Club 1921,soccer club,Q476028
Q1771248,Sparta Nijkerk,soccer club,Q476028
Q874413,Herforder SV Borussia Friedenstal,soccer club,Q476028
Q969708,North York Astros,soccer club,Q476028
Q966863,Albany Capitals,soccer club,Q476028
Q2008976,SVV Scheveningen,soccer club,Q476028
Q2007180,Northern Virginia Royals,soccer club,Q476028
Q2001457,GVV Unitas,soccer club,Q476028
Q2178405,RKSV Groene Ster,soccer club,Q476028
Q2710159,New York Generals,soccer club,Q476028
Q5774872,Club Universidad de Chile (women),soccer club,Q476028
Q5423697,F.C. Kilmarnock Ladies,soccer club,Q476028
Q104841390,WFC Arsenal Kharkiv,soccer club,Q476028
Q3296577,Excelsior '31,soccer club,Q476028
Q7861534,Tyrnavos 2005 F.C.,soccer club,Q476028
Q2911869,Botucatu Futebol Clube,soccer club,Q476028
Q2881145,HFC EDO,soccer club,Q476028
Q7579318,Sport Club Corinthians Paulista,soccer club,Q476028
Q7663057,Syracuse Salty Dogs,soccer club,Q476028
Q7604006,Staten Island Vipers,soccer club,Q476028
Q7573944,Spartans W.F.C.,soccer club,Q476028
Q7414444,San Jose CyberRays,soccer club,Q476028
Q7063643,Nottingham Forest Women F.C.,soccer club,Q476028
Q2611378,Fortuna Vlaardingen,soccer club,Q476028
Q778376,Dallas Americans,soccer club,Q476028
Q24831695,Beijing Jingtan,soccer club,Q476028
Q22962291,FC Neunkirch,soccer club,Q476028
Q13360226,Maindsher Kyiv,soccer club,Q476028
Q13360251,Euroformat Kyiv,soccer club,Q476028
Q2586103,Carolina Lightnin',soccer club,Q476028
Q9634072,Associação Desportiva Centro Olímpico,soccer club,Q476028
Q11193588,A.O. Chalkidon,soccer club,Q476028
Q10967347,California Jaguars,soccer club,Q476028
Q132158652,Vitória S.C. (women),soccer club,Q476028
Q130705605,Al Amal S.C.,soccer club,Q476028
Q130279081,Lexington SC,soccer club,Q476028
Q125564166,Racing Power Football Club,soccer club,Q476028
Q2403769,Flevo Boys,soccer club,Q476028
Q18205466,Bayelsa Queens,soccer club,Q476028
Q18024325,Louves Minproff,soccer club,Q476028
Q48817335,Heart of Midlothian W.F.C.,soccer club,Q476028
Q37860059,FC Martve,soccer club,Q476028
Q3656776,Cape Cod Crusaders,soccer club,Q476028
Q3626888,ASD Mozzanica,soccer club,Q476028
Q3626905,ASD Reggiana CF,soccer club,Q476028
Q3613199,ASWH,soccer club,Q476028
Q3567798,Vancouver Whitecaps,soccer club,Q476028
Q3511499,SV VELO Wateringen,soccer club,Q476028
Q3484924,Rochester Flash,soccer club,Q476028
Q30612371,Amed SFK,soccer club,Q476028
Q28663517,Atlético Huila Femenino,soccer club,Q476028
Q2485796,TEC VV,soccer club,Q476028
Q256415,VV Baronie,soccer club,Q476028
Q5339015,Edmonton Brick Men,soccer club,Q476028
Q5136515,Clube de Regatas do Flamengo,soccer club,Q476028
Q17265594,Merilappi United,soccer club,Q476028
Q16959705,Utah Blitzz,soccer club,Q476028
Q27557140,FBK Kaunas,soccer club,Q476028
Q16838955,IK Skovbakken,soccer club,Q476028
Q2782770,WHC Wezep,soccer club,Q476028
Q2756255,Real Santa Barbara,soccer club,Q476028
Q2755128,VV Smitshoek,soccer club,Q476028
Q2181449,Sterk Door Combinatie Putten,soccer club,Q476028
Q3076508,FCF Hénin-Beaumont,soccer club,Q476028
Q2732462,VV Buitenpost,soccer club,Q476028
Q3404946,VC Vlissingen,soccer club,Q476028
Q6184846,Jersey Express S.C.,soccer club,Q476028
Q5867814,SC Emma,soccer club,Q476028
Q5744552,Hershey Wildcats,soccer club,Q476028
Q5547496,Georgia Generals,soccer club,Q476028
Q5467295,EBOH,soccer club,Q476028
Q5422292,Extremadura UD Femenino,soccer club,Q476028
Q111207368,AS Dakar Sacré-Cœur,soccer club,Q476028
Q111086061,Yanga Princess,soccer club,Q476028
Q111019856,Avaí FC (women),soccer club,Q476028
Q109315219,Malabo Kings FC,soccer club,Q476028
Q108747550,Wadi Degla SC (women),soccer club,Q476028
Q108749732,AFC Ajax Amateurs,soccer club,Q476028
Q107597376,Peñarol women's,soccer club,Q476028
Q2219436,San Diego Spirit,soccer club,Q476028
Q3262828,Asser Christelijke Voetbalvereniging,soccer club,Q476028
Q3227700,New Jersey Eagles,soccer club,Q476028
Q2916246,SC Feyenoord,soccer club,Q476028
Q2899171,VV Heerenveen,soccer club,Q476028
Q2893394,Zuidoost United,soccer club,Q476028
