qid,label,class_label,class_qid
Q5856530,Needles Lighthouse,lighthouse,Q39715
Q3361465,Naissaar Lighthouse,lighthouse,Q39715
Q3376557,Narva-Jõesuu Lighthouse,lighthouse,Q39715
Q3376498,Vilsandi Lighthouse,lighthouse,Q39715
Q3378135,Osinovetsky Light,lighthouse,Q39715
Q6904488,Montauk Point Light,lighthouse,Q39715
Q8254782,Kolka lighthouse,lighthouse,Q39715
Q3489834,Uostadvaris lighthouse,lighthouse,Q39715
Q3739779,Europa Point Lighthouse,lighthouse,Q39715
Q3739792,Maspalomas Lighthouse,lighthouse,Q39715
Q10280150,Farol de D. Maria Pia,lighthouse,Q39715
Q5015743,Cabo da Roca Lighthouse,lighthouse,Q39715
Q4534721,Juodkrantė Lighthouse,lighthouse,Q39715
Q5518911,Galle Lighthouse,lighthouse,Q39715
Q15221791,Godrevy Lighthouse,lighthouse,Q39715
Q922423,Farol da Barra,lighthouse,Q39715
Q937891,Reykjanesviti,lighthouse,Q39715
Q1470896,Fruholmen Lighthouse,lighthouse,Q39715
Q135225,Penmarc'h Lighthouse,lighthouse,Q39715
Q971002,Kéréon lighthouse,lighthouse,Q39715
Q1525286,Giordan Lighthouse,lighthouse,Q39715
Q1065004,Macquarie Lighthouse,lighthouse,Q39715
Q2039568,Amédée lighthouse,lighthouse,Q39715
Q1780185,Lista Lighthouse,lighthouse,Q39715
Q2752732,Hurst Point Lighthouse,lighthouse,Q39715
Q2753005,Portland Bill Lighthouse,lighthouse,Q39715
Q1272235,Phare du Creach,lighthouse,Q39715
Q2839983,Calais Lighthouse,lighthouse,Q39715
Q2895493,Boston Light,lighthouse,Q39715
Q845154,West Quoddy Head Light,lighthouse,Q39715
Q5856409,Far de Formentor,lighthouse,Q39715
Q5897891,Hook Lighthouse,lighthouse,Q39715
Q3134299,Aveiro Lighthouse,lighthouse,Q39715
Q3364007,Utvær Lighthouse,lighthouse,Q39715
Q3376800,Anseküla Lighthouse,lighthouse,Q39715
Q3642596,Cape Agulhas Lighthouse,lighthouse,Q39715
Q4175622,Yenikalsky Lighthouse,lighthouse,Q39715
Q7417304,Sandy Hook Light,lighthouse,Q39715
Q12257882,Faro de Finisterre,lighthouse,Q39715
Q11022763,Juminda Lighthouse,lighthouse,Q39715
Q11290411,Gąski Lighthouse,lighthouse,Q39715
Q5348923,Eigerøy Lighthouse,lighthouse,Q39715
Q11301706,Kaavi Lighthouse,lighthouse,Q39715
