qid,label,class_label,class_qid
Q1422140,Golden Globe Award for Best Original Score,award,Q618779
Q1402736,Privatdozent,award,Q618779
Q1636955,Nastro d'Argento,award,Q618779
Q889842,Bodil Awards,award,Q618779
Q913910,Order of the Three Stars,award,Q618779
Q636830,Olympic medal,award,Q618779
Q628457,Balzan Prize,award,Q618779
Q1378679,player of the match,award,Q618779
Q1480896,The Right Honourable,award,Q618779
Q705707,Art Ross Trophy,award,Q618779
Q854985,Mastère Spécialisé,award,Q618779
Q1359606,Guldbagge Awards,award,Q618779
Q852071,Silver Star,award,Q618779
Q845884,NBA Defensive Player of the Year Award,award,Q618779
Q1453643,Grammy Award for Best New Artist,award,Q618779
Q250246,Presidents' Trophy,award,Q618779
Q139425,Order of Orange-Nassau,award,Q618779
Q258113,laundry symbol,award,Q618779
Q221401,Vezina Trophy,award,Q618779
Q159909,Goethe Prize,award,Q618779
Q24616,Empire Awards,award,Q618779
Q17712,Albert Einstein Medal,award,Q618779
Q11415564,honorary doctorate,award,Q618779
Q752000,Chess Oscar,award,Q618779
Q738903,Yellow jersey,award,Q618779
Q973379,Order of Ushakov,award,Q618779
Q901407,Dame,award,Q618779
Q1948730,Gold Star medal,award,Q618779
Q1631998,Screen Actors Guild Life Achievement Award,award,Q618779
Q1166017,Gagarin Cup,award,Q618779
Q612907,Order of Alexander Nevsky,award,Q618779
Q596294,Golden Globe Award for Best Television Series – Musical or Comedy,award,Q618779
Q1124948,Ricardo Zamora Trophy,award,Q618779
Q1092939,cardinal title,award,Q618779
Q877573,UEFA Jubilee Awards,award,Q618779
Q671622,Arjuna Award,award,Q618779
Q1257493,Golden Globe Award for Best Actor – Television Series Drama,award,Q618779
Q2268261,Order of Honour,award,Q618779
Q1071326,Un Certain Regard,award,Q618779
Q586140,Cannes Film Festival Award for Best Actor,award,Q618779
Q201094,Order of Bogdan Khmelnitsky,award,Q618779
Q554495,Bravo Award,award,Q618779
Q94437,Order of the White Rose of Finland,award,Q618779
Q27170,Glass Key award,award,Q618779
Q4296,monarchy of New Zealand,award,Q618779
Q59411480,Ballon d'Or Féminin,award,Q618779
Q23718511,Scudetto,award,Q618779
Q28820074,Golden Dzyga,award,Q618779
Q756994,Darwin Medal,award,Q618779
Q1324301,Google Summer of Code,award,Q618779
Q931502,Order of Isabella the Catholic,award,Q618779
Q921469,Latin Grammy Awards,award,Q618779
Q1970346,"Medal ""For Courage""",award,Q618779
Q916783,Jnanpith Award,award,Q618779
Q1156958,Order of the Paulownia Flowers,award,Q618779
Q1143510,George Cross,award,Q618779
Q621867,PFA Players' Player of the Year,award,Q618779
Q1472235,Golden Globe Award for Best Original Song,award,Q618779
Q936106,Eddington Medal,award,Q618779
Q698647,Austrian State Prize for European Literature,award,Q618779
Q694222,matura,award,Q618779
Q798132,Bachelor of Engineering,award,Q618779
Q2628227,Doctor of Sciences,award,Q618779
Q655089,International Indian Film Academy Awards,award,Q618779
Q843219,Grammy Award for Record of the Year,award,Q618779
Q833376,Distinguished Service Cross,award,Q618779
Q831282,Order of St. George,award,Q618779
Q594886,World Fantasy Awards,award,Q618779
Q483271,MAMA Awards,award,Q618779
Q176834,Conn Smythe Trophy,award,Q618779
Q122578,Order of Glory,award,Q618779
Q19409,Hong Kong Film Awards,award,Q618779
Q41375,BAFTA Award for Best Original Screenplay,award,Q618779
Q12269708,Mirza,award,Q618779
Q13439060,Protected designation of origin,award,Q618779
Q752423,James Norris Memorial Trophy,award,Q618779
Q752119,International Master,award,Q618779
Q1027904,Grammy Award for Song of the Year,award,Q618779
Q928314,Bronze Star Medal,award,Q618779
Q639358,Order of Aviz,award,Q618779
Q630018,Bambi Award,award,Q618779
Q1540732,Royal Palace of La Granja de San Ildefonso,award,Q618779
Q622813,Newbery Medal,award,Q618779
Q424160,Akutagawa Prize,award,Q618779
Q1750244,FWA Footballer of the Year,award,Q618779
Q706031,Silver Bear for Best Director,award,Q618779
Q1128609,Spiel des Jahres,award,Q618779
Q944955,Virtuti Militari,award,Q618779
Q1262166,Order of the People's Hero,award,Q618779
Q1259362,Saturn Award for Best Actor,award,Q618779
Q2627776,Golden Joystick Awards,award,Q618779
Q2603515,Khatam an-Nabuwwah,award,Q618779
Q840941,Order of Christ,award,Q618779
Q833465,Navy Cross,award,Q618779
Q833163,Knight Bachelor,award,Q618779
Q826100,Priestley Medal,award,Q618779
Q826079,"Maurice ""Rocket"" Richard Trophy",award,Q618779
Q1049896,Onze d'Or,award,Q618779
Q194258,Japan Academy Film Prizes,award,Q618779
Q138996,Golden Globe Award for Best Actor – Television Series Musical or Comedy,award,Q618779
Q94145,Order of the Black Eagle,award,Q618779
Q260117,UEFA Men's Player of the Year Award,award,Q618779
Q285167,Rumford Medal,award,Q618779
Q94044,Decoration of Honour for Services to the Republic of Austria,award,Q618779
Q284920,sardar,award,Q618779
Q268670,Praemium Imperiale,award,Q618779
Q1783602,tug,award,Q618779
Q2465314,Critics' Choice Television Award,award,Q618779
Q2746176,The Honourable,award,Q618779
Q1419938,Matteucci Medal,award,Q618779
Q1326089,Order of Nakhimov,award,Q618779
Q1413741,Saturn Award for Best Actress,award,Q618779
Q1233326,Dobloug Prize,award,Q618779
Q1915961,"Medal ""For Battle Merit""",award,Q618779
Q911223,Finlandia Prize,award,Q618779
Q1147717,Order of Saint Anna,award,Q618779
Q524980,Commander,award,Q618779
Q1502249,Genie Awards,award,Q618779
Q961142,Royal Order of the Polar Star,award,Q618779
Q1754110,Distinguished Flying Cross,award,Q618779
Q1131772,Saturn Award for Best Science Fiction Film,award,Q618779
Q691892,Grammy Award for Best Rock Album,award,Q618779
Q1266111,GLAAD Media Awards,award,Q618779
Q1123431,Order of Liberation,award,Q618779
Q680685,Country Music Hall of Fame and Museum,award,Q618779
Q1255210,Golden Globe Award for Best Actress – Television Series Musical or Comedy,award,Q618779
Q667167,Blood Order,award,Q618779
Q844872,Hughes Medal,award,Q618779
Q843103,Dickin Medal,award,Q618779
Q1065739,Order of the Precious Crown,award,Q618779
Q1065079,Supporters' Shield,award,Q618779
Q1043985,Carnegie Medal,award,Q618779
Q255205,Florence Nightingale Medal,award,Q618779
Q124936,major basilica,award,Q618779
Q94117,Order of the German Eagle,award,Q618779
Q81180,Grammy Hall of Fame,award,Q618779
Q265435,Golden Globe Award for Best Limited or Anthology Series or Television Film,award,Q618779
Q120758,Honour Cross of the World War 1914/1918,award,Q618779
Q5583669,goodwill ambassador,award,Q618779
Q775091,Caméra d'Or,award,Q618779
Q746633,Henry Draper Medal,award,Q618779
Q1331130,Royal Order of the Seraphim,award,Q618779
Q1320315,Screen Actors Guild Award for Outstanding Performance by a Female Actor in a Supporting Role,award,Q618779
Q922116,Clarence S. Campbell Bowl,award,Q618779
Q1548627,Snow Leopard,award,Q618779
Q1153257,NAACP Image Awards,award,Q618779
Q1543268,MacArthur Fellows Program,award,Q618779
Q431668,Nika Award,award,Q618779
Q546692,British Academy Games Awards,award,Q618779
Q599024,Order of the Medjidie,award,Q618779
Q1501067,Order of St. Vladimir,award,Q618779
Q498853,Cross of Honor of the German Mother,award,Q618779
Q728383,European Champion Clubs' Cup,award,Q618779
Q956597,Saturn Award for Best Fantasy Film,award,Q618779
Q708830,Arthur C. Clarke Award,award,Q618779
Q708731,German Film Award,award,Q618779
Q1133502,Prince of Wales Trophy,award,Q618779
Q699538,SS-Ehrenring,award,Q618779
Q694401,Order of Karl Marx,award,Q618779
Q795848,BET Awards,award,Q618779
Q1081484,"Medal ""For the Defence of Kyiv""",award,Q618779
Q1081503,"Medal ""For the Capture of Königsberg""",award,Q618779
Q787098,BAFTA Award for Best Original Music,award,Q618779
Q1369077,British Academy Television Awards,award,Q618779
Q673229,Golden Globe Award for Best Actress – Miniseries or Television Film,award,Q618779
Q792390,"Medal ""For the Liberation of Belgrade""",award,Q618779
Q1070277,Cross of St. George,award,Q618779
Q1067644,"Medal ""For the Defence of the Caucasus""",award,Q618779
Q1454361,Cross of Liberty,award,Q618779
Q586458,FIBA Hall of Fame,award,Q618779
Q488151,Gordon E. Sawyer Award,award,Q618779
Q1054823,Energy Star,award,Q618779
Q453745,Amanda Awards,award,Q618779
Q258100,Blues Hall of Fame,award,Q618779
Q94093,Order of the Oak Crown,award,Q618779
Q115705,Saturn Award for Best Horror Film,award,Q618779
Q93713,Order of the Southern Cross,award,Q618779
Q39692,Dutch Footballer of the Year,award,Q618779
Q120355832,Order of Labour Glory,award,Q618779
Q768855,"orders, decorations, and medals of the United Kingdom",award,Q618779
Q747248,Order of the Yugoslav Star,award,Q618779
Q734335,Louis Delluc Prize,award,Q618779
Q1324648,Olof Palme Prize,award,Q618779
Q989445,Primetime Emmy Award for Outstanding Lead Actress in a Drama Series,award,Q618779
Q928994,Pater Patriae,award,Q618779
Q1231643,Saturn Award for Best Animated Film,award,Q618779
Q920783,Royal Gold Medal,award,Q618779
Q1622758,Hujjat al-Islam,award,Q618779
Q1188707,Premier League Manager of the Season,award,Q618779
Q1703214,Order of Maternal Glory,award,Q618779
Q530124,Order of Culture,award,Q618779
Q389263,FIFA Club of the Century,award,Q618779
Q729160,Asian Footballer of the Year,award,Q618779
Q700630,German Order,award,Q618779
Q700236,German Book Prize,award,Q618779
Q1102214,NRJ Music Awards,award,Q618779
Q693797,Lumière Awards,award,Q618779
Q798137,Bachelor of Laws,award,Q618779
Q798129,Bachelor in Business Administration,award,Q618779
Q1260789,Screen Actors Guild Award for Outstanding Performance by a Male Actor in a Supporting Role,award,Q618779
Q1362723,Dublin Literary Award,award,Q618779
Q795029,Bill Masterton Memorial Trophy,award,Q618779
Q654620,Screen Actors Guild Award for Outstanding Performance by a Male Actor in a Leading Role,award,Q618779
Q848963,Bram Stoker Awards,award,Q618779
Q1600457,"Medal ""For Valiant Labour in the Great Patriotic War 1941–1945""",award,Q618779
Q1453733,Robert Award,award,Q618779
Q1432036,tzadik,award,Q618779
Q3317387,AIA Gold Medal,award,Q618779
Q580574,Neustadt International Prize for Literature,award,Q618779
Q477964,IHF World Player of the Year,award,Q618779
Q255032,Hugo Award for Best Novel,award,Q618779
Q93732,Order of the Red Eagle,award,Q618779
Q115737,Saturn Award for Best Action or Adventure Film,award,Q618779
Q93488,Order of Prince Henry,award,Q618779
Q55697,Order of the Smile,award,Q618779
Q39174,Kodansha Manga Award,award,Q618779
Q11902879,Lord Mayor,award,Q618779
Q14625016,associate degree,award,Q618779
Q2703201,Order of Civil Merit,award,Q618779
Q2663714,BAFTA Award for Best British Film,award,Q618779
Q1789030,National Medal of Arts,award,Q618779
Q2379783,Order of Prince Yaroslav the Wise,award,Q618779
Q2517729,mawla,award,Q618779
Q2548210,Lux Prize,award,Q618779
Q1341487,Philip K. Dick Award,award,Q618779
Q1337699,European Athlete of the Year Trophy,award,Q618779
Q999734,Albert Lasker Award for Basic Medical Research,award,Q618779
Q1324112,Hasselblad Award,award,Q618779
Q1027891,Grammy Award for Best Pop Vocal Album,award,Q618779
Q989438,Primetime Emmy Award for Outstanding Drama Series,award,Q618779
Q1206671,National Society of Film Critics,award,Q618779
Q919525,British Independent Film Awards,award,Q618779
Q1141099,curopalates,award,Q618779
Q407132,Air Force Cross,award,Q618779
Q534981,"Medal ""Veteran of Labour""",award,Q618779
Q534676,"Medal ""For the Liberation of Warsaw""",award,Q618779
Q518675,Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture,award,Q618779
Q516636,Lady Byng Memorial Trophy,award,Q618779
Q376834,Silver Bear for Best Actress,award,Q618779
Q1379415,Goya Award for Best Actress,award,Q618779
Q1501719,J. Walter Kennedy Citizenship Award,award,Q618779
Q500007,WTA Awards,award,Q618779
Q2110156,Primetime Emmy Award for Outstanding Comedy Series,award,Q618779
Q708387,Abitur,award,Q618779
Q698262,Allgemeines bürgerliches Gesetzbuch,award,Q618779
Q1265702,Saturn Award for Best Director,award,Q618779
Q682154,Drama Desk Awards,award,Q618779
Q678414,IEEE Medal of Honor,award,Q618779
Q786327,Guldbollen,award,Q618779
Q2046996,National Hero of Azerbaijan,award,Q618779
Q1351451,Oersted Medal,award,Q618779
Q1349015,GOST,award,Q618779
Q839677,John Bates Clark Medal,award,Q618779
Q1461466,Ushakov Medal,award,Q618779
Q832447,Ted Lindsay Award,award,Q618779
Q1572509,IAAF Hall of Fame,award,Q618779
Q367484,Golden Rose,award,Q618779
Q136733,Leeuwenhoek Medal,award,Q618779
Q558641,thief in law,award,Q618779
Q129701,World Athlete of the Year,award,Q618779
Q289585,ustad,award,Q618779
Q94162,New Zealand Order of Merit,award,Q618779
Q27028,United Nations Prize in the Field of Human Rights,award,Q618779
Q60476,Order of the Cross of Terra Mariana,award,Q618779
Q28156245,The Best FIFA Men's Player,award,Q618779
Q11165895,Geheimrat,award,Q618779
Q13582652,civil engineer,award,Q618779
Q1836630,maestro,award,Q618779
Q739694,BAFTA Award for Best Adapted Screenplay,award,Q618779
Q2547676,Croix de guerre 1939–1945,award,Q618779
Q751275,Order of Charles III,award,Q618779
Q1340271,Mainichi Film Award,award,Q618779
Q1340199,Lomonosov Gold Medal,award,Q618779
Q2414873,Screen Actors Guild Award for Outstanding Performance by a Female Actor in a Drama Series,award,Q618779
Q1323117,English Football Hall of Fame,award,Q618779
Q975375,Triple Crown,award,Q618779
Q989439,Primetime Emmy Award for Outstanding Lead Actor in a Drama Series,award,Q618779
Q926015,Premio Nadal,award,Q618779
Q923408,Gemini Award,award,Q618779
Q3048139,Ijazah,award,Q618779
Q919095,Grammy Award for Best Metal Performance,award,Q618779
Q1191419,Russian Booker Prize,award,Q618779
Q1165751,Léonie Sonning Music Prize,award,Q618779
Q1546403,Ariel Award,award,Q618779
Q1542826,Grand Prix du roman de l'Académie française,award,Q618779
Q431230,Order of Merit,award,Q618779
Q550609,Rolf Schock Prizes,award,Q618779
Q614661,Order of the Redeemer,award,Q618779
Q377317,Screen Actors Guild Award for Outstanding Performance by a Female Actor in a Comedy Series,award,Q618779
Q508631,William M. Jennings Trophy,award,Q618779
Q1287335,Primetime Emmy Award for Outstanding Lead Actress in a Comedy Series,award,Q618779
Q1471215,Order of the Netherlands Lion,award,Q618779
Q946960,Order of St. Gregory the Great,award,Q618779
Q686681,European Green Capital Award,award,Q618779
Q694769,Military Order of Maria Theresa,award,Q618779
Q1730176,Karl Schwarzschild Medal,award,Q618779
Q1240569,professor emeritus,award,Q618779
Q1867820,city status in the United Kingdom,award,Q618779
Q785207,Frank J. Selke Trophy,award,Q618779
Q678263,Edison Medal,award,Q618779
Q1367988,Grammy Award for Best Rap Album,award,Q618779
Q1258647,Saturn Award for Best Supporting Actor,award,Q618779
Q1257399,Saturn Award for Best Supporting Actress,award,Q618779
Q1890947,Order of the Lion of Finland,award,Q618779
Q1882991,Order of Osmanieh,award,Q618779
Q1604012,Ophir Award,award,Q618779
Q655396,"Order ""For Service to the Homeland in the Armed Forces of the USSR""",award,Q618779
Q1465181,NBA All-Defensive Team,award,Q618779
Q819973,Silver Bear for Best Actor,award,Q618779
Q1053654,Diploma in French Language Studies,award,Q618779
Q584653,Bandit-warfare Badge,award,Q618779
Q483826,Baeksang Arts Awards,award,Q618779
Q477803,HD ready,award,Q618779
Q458903,Honored Artist of the Russian Federation,award,Q618779
Q280693,"Jubilee Medal ""Forty Years of Victory in the Great Patriotic War 1941–1945""",award,Q618779
Q93956,Order of the Aztec Eagle,award,Q618779
Q266012,Nebula Award for Best Novel,award,Q618779
Q282636,Grammy Award for Best Rock Song,award,Q618779
Q93716,Order of the Golden Spur,award,Q618779
Q31736,Larry O'Brien Championship Trophy,award,Q618779
Q19339,O. Henry Award,award,Q618779
Q107366675,2021–22 Coppa Italia,award,Q618779
Q10514065,Order of Saint Alexander Nevsky,award,Q618779
Q59773553,Super Ballon d'Or,award,Q618779
Q8706404,Hero of Labour of the Russian Federation,award,Q618779
Q6055547,Internet Hall of Fame,award,Q618779
Q1820710,Nishan-e-Pakistan,award,Q618779
Q1813995,Obie Award,award,Q618779
Q3775029,Filmfare Awards South,award,Q618779
Q4146631,State Prize of the Russian Federation,award,Q618779
Q2658904,Mawlawi,award,Q618779
Q1774648,Distinguished Service Medal,award,Q618779
Q2561118,Cross of Valour,award,Q618779
Q2525430,Order of Courage,award,Q618779
Q2473104,Shevchenko National Prize,award,Q618779
Q2530270,Screen Actors Guild Award for Outstanding Performance by an Ensemble in a Drama Series,award,Q618779
