qid,label,class_label,class_qid
Q15264332,Orlando East Public Library,library,Q7075
Q14705960,Clayton Public Library,library,Q7075
Q15242185,Leeds Central Library,library,Q7075
Q20084147,Passchendaele Museum,library,Q7075
Q68652056,"Onitsha Divisional Library G.R.A, Onitsha, Anambra State, Nigeria",library,Q7075
Q6520392,Leith Library,library,Q7075
Q20047311,Washburn Library,library,Q7075
Q20009618,Biblioteca Fabroniana,library,Q7075
Q19758543,Huddersfield Library and Art Gallery,library,Q7075
Q56480935,Digital Library of India,library,Q7075
Q6442333,Kujawsko-Pomorska Digital Library,library,Q7075
Q14692652,Hosmer Library,library,Q7075
Q65071772,West End Neighborhood Library,library,Q7075
Q65071671,Cleveland Park Neighborhood Library,library,Q7075
Q64746729,Sue Thomson Casey Memorial Library,library,Q7075
Q65212957,Ukrainica,library,Q7075
Q48807472,Capitol Hill Branch Library,library,Q7075
Q12244326,Institute of Arab Manuscripts,library,Q7075
Q68652831,Kwara State library board,library,Q7075
Q63966855,Tenley-Friendship Neighborhood Library,library,Q7075
Q17576147,Montrose Library,library,Q7075
Q17570898,A. K. Bell Library,library,Q7075
Q27085482,Durning Library,library,Q7075
Q27086853,Brixton Library,library,Q7075
Q27032797,Biblioteca Pública Provincial de Jaén,library,Q7075
Q18640861,Briarcliff Manor Public Library,library,Q7075
Q18589029,Webber Park Library,library,Q7075
Q7013883,Hamilton Grange Library,library,Q7075
Q7013880,Harry Belafonte 115th Street Library,library,Q7075
Q61751910,TioTretton,library,Q7075
Q18821531,Klimo Library,library,Q7075
Q18749542,Pierre Bottineau Library,library,Q7075
Q18749536,Lordsburg-Hidalgo County Library,library,Q7075
Q18749548,Arvonne Fraser Library,library,Q7075
Q7593909,St Kilda Library,library,Q7075
Q7592712,St Bride Library,library,Q7075
Q7591265,St. Paul Public Library,library,Q7075
Q7589673,St. Louis Public Library,library,Q7075
Q7589033,St. Johnsbury Athenaeum,library,Q7075
Q7562949,Sophie,library,Q7075
Q60771803,Simeon Adebo Library,library,Q7075
Q60745878,Oxboro Library,library,Q7075
Q61722497,Videlina - 1862,library,Q7075
Q8034152,Worcester City Art Gallery and Museum,library,Q7075
Q8032955,Woodlands Regional Library,library,Q7075
Q30325103,The Forum Southend-on-Sea,library,Q7075
Q30324127,Biblioteca Forteguerriana,library,Q7075
Q7962236,Walker Library,library,Q7075
Q7917311,Vaughan Public Libraries,library,Q7075
Q7896575,University of Washington Libraries,library,Q7075
Q20981899,Rondebosch Public Library,library,Q7075
Q20711320,North Regional Library,library,Q7075
Q28670340,Biblioteca Lazzerini,library,Q7075
Q6970481,National Art Library,library,Q7075
Q7252778,Provo City Library,library,Q7075
Q7246221,private library of the Niavaran Palace,library,Q7075
Q7242523,Priaulx Library,library,Q7075
Q7169704,Perry-Castañeda Library Map Collection,library,Q7075
Q5061722,Central Public Library,library,Q7075
Q5061724,Central Public Library of Serres,library,Q7075
Q5043915,Anaheim Carnegie Library,library,Q7075
Q11141654,Henan Provincial Library,library,Q7075
Q11871661,Library 10,library,Q7075
Q11838970,Innerpeffray Library,library,Q7075
Q7370120,Roswell P. Flower Memorial Library,library,Q7075
Q29482094,Old Library,library,Q7075
Q28920226,Nottingham Central Library,library,Q7075
Q27988211,Macon Library,library,Q7075
Q27982947,Martinez Library,library,Q7075
Q27867976,Aberystwyth Library,library,Q7075
Q7366431,Roosevelt Library,library,Q7075
Q11539572,Days at the Morisaki Bookshop,library,Q7075
Q7017386,Newcastle City Library,library,Q7075
Q7016733,Newark Public Library,library,Q7075
Q7013890,New York Public Library for the Performing Arts,library,Q7075
Q14681529,A. K. Smiley Public Library,library,Q7075
Q12905183,Tane Georgievski Library,library,Q7075
Q7804576,Timarit.is,library,Q7075
Q7798283,Thrissur Public Library,library,Q7075
Q7727209,The Complete Works of Charles Darwin Online,library,Q7075
Q7599420,Stanley A. Milner Library,library,Q7075
Q6118018,Jacksonville Public Library,library,Q7075
Q5035529,Capital Collections,library,Q7075
Q5021042,California State Library,library,Q7075
Q4975894,Broward County Library,library,Q7075
Q26128679,Biblioteca Civica Girolamo Tartarotti,library,Q7075
Q17052709,Margaret Herrick Library,library,Q7075
Q7085137,Old Strathcona Branch,library,Q7075
Q7063691,Bromley House Library,library,Q7075
Q5441212,Feedbooks,library,Q7075
Q24840972,Taoyuan Public Library,library,Q7075
Q24262318,Central Library,library,Q7075
Q5727762,Public library Biblioteca Pública El Tunal Gabriel García Márquez,library,Q7075
Q5684405,Hawaii State Library,library,Q7075
Q5600809,Greater Victoria Public Library,library,Q7075
Q28406810,Ibom E-Library,library,Q7075
Q28230858,Arlington Public Library,library,Q7075
Q28198390,University Library in Bratislava Digital Library,library,Q7075
Q28154097,Andrews Library,library,Q7075
Q28133982,Cotsen Children's Library,library,Q7075
Q5103409,Choa Chu Kang Public Library,library,Q7075
Q7057444,North York Central Library,library,Q7075
Q18347770,City of Perth Library,library,Q7075
Q18127664,"Maharaja Harendra Kishore Public Library, Bettiah",library,Q7075
Q17835034,Hawick Library,library,Q7075
Q17816381,Dunfermline Carnegie Library & Galleries,library,Q7075
Q6815440,Memorial Hall Library,library,Q7075
Q6739670,Making of America,library,Q7075
Q6670681,London Public Library,library,Q7075
Q6647654,Literary and Philosophical Society of Newcastle upon Tyne,library,Q7075
Q6552323,Linden Hills Library,library,Q7075
Q6542690,Library of Economics and Liberty,library,Q7075
Q24038047,Northwest One Library,library,Q7075
Q23640759,Library of Antioch,library,Q7075
Q23541136,Olusegun Obasanjo Presidential Library,library,Q7075
Q26303491,Kettering Library,library,Q7075
Q15979028,Kensington Central Library,library,Q7075
Q16982862,Guelph Public Library,library,Q7075
Q16964319,Welsh Newspapers Online,library,Q7075
Q16931073,Conant Public Library,library,Q7075
Q16904208,Yreka Carnegie Library,library,Q7075
Q16892922,Jonathan Bourne Public Library,library,Q7075
Q1020347,Vienna Public Libraries,library,Q7075
Q4299101,Openbare Bibliotheek Brugge,library,Q7075
Q4201615,Institute of Scientific Information on Social Sciences,library,Q7075
Q3891490,Palazzo della cultura,library,Q7075
Q3868143,Museo delle Genti d'Abruzzo,library,Q7075
Q615587,Jewish Public Library,library,Q7075
Q1667076,International Library La Vigna,library,Q7075
Q1609326,Smithsonian Libraries and Archives,library,Q7075
Q1518474,Gesellschaft für Informatik,library,Q7075
Q1500677,Monacensia – Literaturarchiv und Bibliothek,library,Q7075
Q5329325,East San José Carnegie Branch Library,library,Q7075
Q5328770,East Lake Library,library,Q7075
Q5313551,Dulwich Library,library,Q7075
Q5296573,Donnell Library Center,library,Q7075
Q5584760,Gordon-Nash Library,library,Q7075
Q5491378,Franklin Library,library,Q7075
Q5472400,Fort Worth Library,library,Q7075
Q5469255,Forestry Information Centre,library,Q7075
Q2129776,Library Gems,library,Q7075
