qid,label,class_label,class_qid
Q937302,GNU Gettext,software,Q7397
Q15621504,Android Eclair,software,Q7397
Q924422,Plone,software,Q7397
Q1047199,Q1047199,software,Q7397
Q1123788,Microsoft Works,software,Q7397
Q908542,Portage,software,Q7397
Q16927834,Q16927834,software,Q7397
Q819537,Internet Explorer 10,software,Q7397
Q755515,Jakarta Messaging,software,Q7397
Q776479,Norton Commander,software,Q7397
Q5412398,European Commission Data Portal,software,Q7397
Q1433417,Google Shopping,software,Q7397
Q3298136,Tophit,software,Q7397
Q1204187,The Criterion Collection,software,Q7397
Q1203487,baike.com,software,Q7397
Q900430,Mambo,software,Q7397
Q1196431,Pandora,software,Q7397
Q865500,Windows Internet Explorer 7,software,Q7397
Q840895,Photobucket,software,Q7397
Q1346625,KDE Software Compilation 4,software,Q7397
Q1640002,About.com,software,Q7397
Q1629164,WPS Office,software,Q7397
Q1528871,Gizmodo,software,Q7397
Q1227538,Q1227538,software,Q7397
Q547473,MacTutor History of Mathematics archive,software,Q7397
Q1276901,World Football Elo Ratings,software,Q7397
Q569172,Neopets,software,Q7397
Q306656,example.com,software,Q7397
Q290284,ownCloud,software,Q7397
Q284982,wxWidgets,software,Q7397
Q2713836,SKY-MAP.ORG,software,Q7397
Q1361518,NeoOffice,software,Q7397
Q844446,MobileMe,software,Q7397
Q280386,KStars,software,Q7397
Q4939834,Bollywood Hungama,software,Q7397
Q528824,Bonsai Kitten,software,Q7397
Q586299,Wizarding World Digital,software,Q7397
Q186301,SciTE,software,Q7397
Q197492,SciPy,software,Q7397
Q599384,CPython,software,Q7397
Q591485,Q591485,software,Q7397
Q595758,MinGW,software,Q7397
Q306184,Calendar,software,Q7397
Q60198,HCL Domino,software,Q7397
Q117084855,Kick,software,Q7397
Q41093270,Microsoft Office 2019,software,Q7397
Q111889690,Oryx,software,Q7397
Q25382532,Worldometer,software,Q7397
Q22908866,Q22908866,software,Q7397
Q63435709,Substack,software,Q7397
Q21659489,Tuta,software,Q7397
Q28134166,1337x,software,Q7397
Q22021703,Android Froyo,software,Q7397
Q20741039,Android Donut,software,Q7397
Q7838011,Trello,software,Q7397
Q44860007,AlphaZero,software,Q7397
Q47015652,Pinduoduo,software,Q7397
Q8063247,Zoho Corporation,software,Q7397
Q746431,Valve Anti-Cheat,software,Q7397
Q724878,Microsoft Office 2013,software,Q7397
Q8074026,ZooBank,software,Q7397
Q657498,IronPython,software,Q7397
Q8208448,UNESCO Interactive Atlas of the World's Languages in Danger,software,Q7397
Q910775,OpenAL,software,Q7397
Q1135839,Q1135839,software,Q7397
Q1134931,XOOPS,software,Q7397
Q131910,Viva Engage,software,Q7397
Q1138672,Netlog,software,Q7397
Q1107192,LESS,software,Q7397
Q69952,Pacman,software,Q7397
Q1071107,Q1071107,software,Q7397
Q79569,Google Goggles,software,Q7397
Q836650,Zope,software,Q7397
Q2071334,Know Your Meme,software,Q7397
Q773424,Windows Essentials,software,Q7397
Q752522,Selenium,software,Q7397
Q752071,Astronomy Picture of the Day,software,Q7397
Q776845,FeedBurner,software,Q7397
Q344376,Proxmox Virtual Environment,software,Q7397
Q768923,D-Bus,software,Q7397
Q2491410,The Hidden Wiki,software,Q7397
Q1440347,Softpedia,software,Q7397
Q2852503,Ansible,software,Q7397
Q2829108,Tmall,software,Q7397
Q1188699,A Declaration of the Independence of Cyberspace,software,Q7397
Q1165933,Okular,software,Q7397
Q863756,Bing Maps,software,Q7397
Q860213,GStreamer,software,Q7397
Q1394656,One red paperclip,software,Q7397
Q106028008,Microsoft Office 2021,software,Q7397
Q28773,identi.ca,software,Q7397
Q84777032,Lemmy,software,Q7397
Q18851353,DNF,software,Q7397
Q47014869,Google Forms,software,Q7397
Q17512080,Android Runtime,software,Q7397
Q746368,Great Norwegian Encyclopedia,software,Q7397
Q693274,PDF.js,software,Q7397
Q1054069,Fraps,software,Q7397
Q911595,StumbleUpon,software,Q7397
Q1132897,Jamendo,software,Q7397
Q1906210,Marxists Internet Archive,software,Q7397
Q168430,Project Euler,software,Q7397
Q433276,ARKive,software,Q7397
Q832312,FileMaker,software,Q7397
Q4798119,RStudio,software,Q7397
Q766546,Udacity,software,Q7397
Q1461054,Q1461054,software,Q7397
Q1422837,Grove Dictionary of Music and Musicians,software,Q7397
Q1422754,Poedit,software,Q7397
Q2349394,Virtual learning environment,software,Q7397
Q3281156,Shōsetsuka ni Narō,software,Q7397
Q3090589,Change.org,software,Q7397
Q893105,Boost,software,Q7397
Q1198691,Google Finance,software,Q7397
Q1759675,YaCy,software,Q7397
Q1188969,Internet Off-Broadway Database,software,Q7397
Q856705,Microsoft Dynamics,software,Q7397
Q1164920,Q1164920,software,Q7397
Q848618,Google Notebook,software,Q7397
Q848317,Q848317,software,Q7397
Q2738307,Ynet,software,Q7397
Q1150423,Salon.com,software,Q7397
Q260852,KMail,software,Q7397
Q310974,ncurses,software,Q7397
Q286812,coreboot,software,Q7397
Q285334,OsCommerce,software,Q7397
Q484531,Galaxy Store,software,Q7397
Q473503,Disqus,software,Q7397
Q105973390,Joy of Satan Ministries,software,Q7397
Q125919502,GPT-4o,software,Q7397
Q60982120,Proton,software,Q7397
Q60747998,Notion,software,Q7397
Q65070939,Deno,software,Q7397
Q8073715,Zomato,software,Q7397
Q647397,Edmodo,software,Q7397
Q13733263,Internet Explorer 11,software,Q7397
Q700773,Stormfront,software,Q7397
Q954662,PHP-Nuke,software,Q7397
Q968598,Yahoo! GeoCities,software,Q7397
Q967570,PowerDVD,software,Q7397
Q7102061,Organized Crime and Corruption Reporting Project,software,Q7397
Q933290,Project Runeberg,software,Q7397
Q1047507,killer application,software,Q7397
Q909009,id Tech 1,software,Q7397
Q66683,Who Named It?,software,Q7397
Q1072258,Microsoft Internet Explorer 6,software,Q7397
Q1073498,Ogre3d,software,Q7397
Q1080982,PrestaShop,software,Q7397
Q422202,CHKDSK,software,Q7397
Q1956333,Q1956333,software,Q7397
Q1492436,Gallica,software,Q7397
Q1416838,Skype for Business,software,Q7397
Q6024460,IndieWire,software,Q7397
Q2095222,Ukrainian Independent Information Agency,software,Q7397
Q5647003,HanCinema,software,Q7397
Q905745,Galaxy Zoo,software,Q7397
Q867758,AdBlock,software,Q7397
Q1388362,Sputnikmusic,software,Q7397
Q1163401,Kazaa,software,Q7397
Q1143023,PyPy,software,Q7397
Q1142317,Gnash,software,Q7397
Q3495447,Stack Exchange,software,Q7397
Q1326160,Electronic System for Travel Authorization,software,Q7397
Q1582500,OnlyOffice,software,Q7397
Q262900,XDA Developers,software,Q7397
Q1308139,The Daily Beast,software,Q7397
Q3273508,MDN Web Docs,software,Q7397
Q285798,Busuu,software,Q7397
Q207240,zlib,software,Q7397
Q306623,elgooG,software,Q7397
Q609010,LINPACK,software,Q7397
Q306026,Cairo,software,Q7397
Q306039,tcpdump,software,Q7397
Q284513,FDISK,software,Q7397
Q283840,eyeOS,software,Q7397
Q124559107,NotebookLM,software,Q7397
Q29916946,EternalBlue,software,Q7397
Q28859450,Kylie Cosmetics,software,Q7397
Q53720737,YouTube TV,software,Q7397
Q65123501,1xBet,software,Q7397
Q19850419,Immortal Regiment,software,Q7397
Q19842892,Snapseed,software,Q7397
Q51885189,Interim Register of Marine and Nonmarine Genera,software,Q7397
Q20085696,Q20085696,software,Q7397
Q18609226,Trove,software,Q7397
Q16981132,foodpanda,software,Q7397
Q671759,Ark,software,Q7397
Q15732971,FutureLearn,software,Q7397
Q7673435,"Tableau Software, Inc.",software,Q7397
Q963517,The Fashion Model Directory (FMD),software,Q7397
Q933835,Europass,software,Q7397
Q1066619,Flame,software,Q7397
Q1062467,TortoiseSVN,software,Q7397
Q975870,NuGet,software,Q7397
Q16934719,Barcode of Life Data Systems,software,Q7397
Q1070329,Nessus,software,Q7397
Q1778544,Mesa,software,Q7397
Q1777270,hi5,software,Q7397
Q5299559,Douban,software,Q7397
Q784022,Renren,software,Q7397
Q372323,Time Machine,software,Q7397
Q360044,Adobe Audition,software,Q7397
Q1954542,SubRip,software,Q7397
Q3736988,Backbone.js,software,Q7397
Q2001888,WordPress.com,software,Q7397
Q1486247,GNU Scientific Library,software,Q7397
