qid,label,class_label,class_qid
Q1201889,Tokyo Opera City Tower,skyscraper,Q11303
Q440082,Deutsche Bank Building,skyscraper,Q11303
Q701571,Park Inn by Radisson Berlin Alexanderplatz,skyscraper,Q11303
Q224126,30 Park Place,skyscraper,Q11303
Q1347892,Equitable Building,skyscraper,Q11303
Q1348023,Shinjuku Park Tower,skyscraper,Q11303
Q1407337,Turkmenistan Tower,skyscraper,Q11303
Q1501652,General Motors Building,skyscraper,Q11303
Q1515605,Renaissance Tower,skyscraper,Q11303
Q3052184,Tours Société Générale,skyscraper,Q11303
Q8647,Tour Incity,skyscraper,Q11303
Q2742547,122 Leadenhall Street,skyscraper,Q11303
Q2389056,Euston Tower,skyscraper,Q11303
Q15264124,10 Hudson Yards,skyscraper,Q11303
Q1580807,Times Square Tower,skyscraper,Q11303
Q1582716,Water Tower Place,skyscraper,Q11303
Q1665800,InterContinental Warsaw,skyscraper,Q11303
Q1676687,270 Park Avenue,skyscraper,Q11303
Q1706824,SunTrust Plaza,skyscraper,Q11303
Q1735111,The Landmark,skyscraper,Q11303
Q1783159,Louisiana State Capitol,skyscraper,Q11303
Q1787863,Olympia Centre,skyscraper,Q11303
Q14684154,Salesforce Tower,skyscraper,Q11303
Q3533093,Tour Franklin,skyscraper,Q11303
Q7888512,United Nations Secretariat Building,skyscraper,Q11303
Q19817578,St. Regis Chicago,skyscraper,Q11303
Q2301069,1201 Third Avenue,skyscraper,Q11303
Q2339039,Centre Point,skyscraper,Q11303
Q247531,Silberturm,skyscraper,Q11303
Q598604,Terminal Tower,skyscraper,Q11303
Q777039,Guy's Hospital,skyscraper,Q11303
Q302517,Nabemba Tower,skyscraper,Q11303
Q280910,Vdara,skyscraper,Q11303
Q134137,DAMAC Heights,skyscraper,Q11303
Q1069161,Chelsea Tower,skyscraper,Q11303
Q654279,Aria Resort and Casino,skyscraper,Q11303
Q332518,Absolute World,skyscraper,Q11303
Q1139123,Dalian Eton Center,skyscraper,Q11303
Q1147408,Republic Plaza,skyscraper,Q11303
Q369338,Dubai World Trade Centre,skyscraper,Q11303
Q1156274,Torre Velasca,skyscraper,Q11303
Q1196348,Smith Tower,skyscraper,Q11303
