qid,label,class_label,class_qid
Q104278,Babaevo,locality,Q3257686
Q133102,Vichuga,locality,Q3257686
Q133037,Verkhnyaya Pyshma,locality,Q3257686
Q103676,Aprelevka,locality,Q3257686
Q135657,Yelizovo,locality,Q3257686
Q155947,Kuznetsk,locality,Q3257686
Q132698,Borisoglebsk,locality,Q3257686
Q143079,Irbit,locality,Q3257686
Q82716,Incisa in Val d'Arno,locality,Q3257686
Q134181,Vyshny Volochyok,locality,Q3257686
Q15236,Boksitogorsk,locality,Q3257686
Q52072,Castelfranco di Sopra,locality,Q3257686
Q175533,Norlat,locality,Q3257686
Q175360,Novotroitsk,locality,Q3257686
Q174124,Novodvinsk,locality,Q3257686
Q196616,Tarusa,locality,Q3257686
Q196464,Srednekolymsk,locality,Q3257686
Q196415,Sosnogorsk,locality,Q3257686
Q196386,Solnechnogorsk,locality,Q3257686
Q195662,Slavyansk-na-Kubani,locality,Q3257686
Q193425,Rylsk,locality,Q3257686
Q271922,Sremski Karlovci,locality,Q3257686
Q198412,Elektrogorsk,locality,Q3257686
Q172671,Nizhneudinsk,locality,Q3257686
Q198299,Shenkursk,locality,Q3257686
Q197934,Cherdyn,locality,Q3257686
Q158798,Meleuz,locality,Q3257686
Q158751,Mezhdurechensk,locality,Q3257686
Q158775,Mezen',locality,Q3257686
Q158101,Mamonovo,locality,Q3257686
Q153663,Kiselyovsk,locality,Q3257686
Q104654,Bezhetsk,locality,Q3257686
Q133089,Vilyuysk,locality,Q3257686
Q104367,Baykalsk,locality,Q3257686
Q146435,Kimry,locality,Q3257686
Q133052,Verkhoturye,locality,Q3257686
Q156320,Kyshtym,locality,Q3257686
Q145717,Kem,locality,Q3257686
Q135869,Zheleznogorsk,locality,Q3257686
Q103604,Andreapol,locality,Q3257686
Q135549,Dyurtyuli,locality,Q3257686
Q145115,Karachev,locality,Q3257686
Q145073,Karachayevsk,locality,Q3257686
Q155893,Kstovo,locality,Q3257686
Q144969,Karabulak,locality,Q3257686
Q144234,Kanash,locality,Q3257686
Q126758,Chernogorsk,locality,Q3257686
Q135275,Digora,locality,Q3257686
Q134760,Dalnerechensk,locality,Q3257686
Q134732,Gusinoozyorsk,locality,Q3257686
Q134770,Danilov,locality,Q3257686
Q155349,Koryazhma,locality,Q3257686
Q134679,Gubkin,locality,Q3257686
Q105433,Donetsk,locality,Q3257686
Q155148,Kopeysk,locality,Q3257686
Q141606,Igarka,locality,Q3257686
Q154661,Kozelsk,locality,Q3257686
Q141538,Ivanteyevka,locality,Q3257686
Q105056,Bikin,locality,Q3257686
Q16973,Kropotkin,locality,Q3257686
Q15311,Slantsy,locality,Q3257686
Q15764,Apsheronsk,locality,Q3257686
Q52093,Pian di Scò,locality,Q3257686
Q181548,Pokrovsk,locality,Q3257686
Q177782,Okha,locality,Q3257686
Q576937,Staryi Krym,locality,Q3257686
Q196845,Urus-Martan,locality,Q3257686
Q196669,Tommot,locality,Q3257686
Q196654,Timashyovsk,locality,Q3257686
Q196678,Torzhok,locality,Q3257686
Q196483,Starodub,locality,Q3257686
Q196388,Solvychegodsk,locality,Q3257686
Q194648,Skovorodino,locality,Q3257686
Q193473,Salsk,locality,Q3257686
Q863330,Bilohirsk,locality,Q3257686
Q184200,Prokhladny,locality,Q3257686
Q158864,Mikun,locality,Q3257686
Q158830,Menzelinsk,locality,Q3257686
Q104773,Belomorsk,locality,Q3257686
Q104707,Belyov,locality,Q3257686
Q153565,Kirovo-Chepetsk,locality,Q3257686
Q104658,Belaya Kalitva,locality,Q3257686
Q134163,Vyksa,locality,Q3257686
Q133299,Vuktyl,locality,Q3257686
Q136585,Zakamensk,locality,Q3257686
Q104143,Atkarsk,locality,Q3257686
Q145906,Opochka,locality,Q3257686
Q103747,Ardatov,locality,Q3257686
Q156046,Kurilsk,locality,Q3257686
Q135675,Yemva,locality,Q3257686
Q132714,Borovichi,locality,Q3257686
Q135370,Dno,locality,Q3257686
Q143775,Kalyazin,locality,Q3257686
Q134786,Dedovsk,locality,Q3257686
Q105413,Georgiyevsk,locality,Q3257686
Q154630,Kogalym,locality,Q3257686
Q5099,Nadym,locality,Q3257686
Q15307,Primorsk,locality,Q3257686
Q15306,Svetogorsk,locality,Q3257686
Q15264,Kamennogorsk,locality,Q3257686
Q183106,Porkhov,locality,Q3257686
Q183145,Pochep,locality,Q3257686
Q179439,Pionersky,locality,Q3257686
Q175258,Novosil,locality,Q3257686
Q174138,Novozybkov,locality,Q3257686
Q173943,Novovoronezh,locality,Q3257686
Q197386,Fryazino,locality,Q3257686
Q196792,Udachny,locality,Q3257686
Q196374,Sovetskaya Gavan,locality,Q3257686
Q193403,Ruzayevka,locality,Q3257686
Q162761,Myshkin,locality,Q3257686
Q162084,Chystiakove,locality,Q3257686
Q198143,Chusovoy,locality,Q3257686
Q198135,Chudovo,locality,Q3257686
Q198047,Chernogolovka,locality,Q3257686
Q197942,Cheremkhovo,locality,Q3257686
Q158411,Medvezhyegorsk,locality,Q3257686
Q157771,Lysva,locality,Q3257686
Q157576,Livny,locality,Q3257686
Q157566,Lesosibirsk,locality,Q3257686
Q157795,Druzhkivka,locality,Q3257686
Q104545,Balabanovo,locality,Q3257686
Q136813,Zvenigovo,locality,Q3257686
Q136629,Zaozyorsk,locality,Q3257686
Q132846,Buinsk,locality,Q3257686
Q132829,Buguruslan,locality,Q3257686
Q132739,Bronnitsy,locality,Q3257686
Q103427,Alexeyevka,locality,Q3257686
Q135358,Dmitrovsk,locality,Q3257686
Q155767,Krasnoturyinsk,locality,Q3257686
Q134699,Gukovo,locality,Q3257686
Q139867,Zeya,locality,Q3257686
Q105360,Bor,locality,Q3257686
Q134528,Gorokhovets,locality,Q3257686
Q105323,Bolkhov,locality,Q3257686
Q105179,Blagoveshchensk,locality,Q3257686
Q72380,Kurchatov,locality,Q3257686
Q153787,Kovylkino,locality,Q3257686
Q39520,Mosta,locality,Q3257686
Q15759,Temryuk,locality,Q3257686
Q49583,Olonets,locality,Q3257686
Q5671,Neman,locality,Q3257686
Q183193,Pravdinsk,locality,Q3257686
Q178090,Partizansk,locality,Q3257686
Q177908,Pavlovsky Posad,locality,Q3257686
Q477142,Bečej,locality,Q3257686
Q197006,Ustyuzhna,locality,Q3257686
Q197560,Khvalynsk,locality,Q3257686
Q196925,Usolye-Sibirskoye,locality,Q3257686
Q196724,Tutayev,locality,Q3257686
Q196607,Tara,locality,Q3257686
Q987345,Starobilsk,locality,Q3257686
Q196481,Staritsa,locality,Q3257686
Q193652,Severo-Kurilsk,locality,Q3257686
Q193396,Ruza,locality,Q3257686
Q193371,Rtishchevo,locality,Q3257686
Q198826,Yuryev-Polsky,locality,Q3257686
Q198824,Yurga,locality,Q3257686
Q184346,Pushchino,locality,Q3257686
Q199004,Yartsevo,locality,Q3257686
Q165844,Nevyansk,locality,Q3257686
Q104538,Baksan,locality,Q3257686
Q136490,Zavolzhsk,locality,Q3257686
Q145735,Kizel,locality,Q3257686
Q145476,Kasli,locality,Q3257686
Q135665,Yemanzhelinsk,locality,Q3257686
Q135559,Dyatkovo,locality,Q3257686
Q135446,Dorogobuzh,locality,Q3257686
Q144844,Karabash,locality,Q3257686
Q135406,Dolinsk,locality,Q3257686
Q155632,Krasnokamsk,locality,Q3257686
Q155624,Krasnokamensk,locality,Q3257686
Q135189,Dzerzhinsky,locality,Q3257686
Q125172,Dagestanskiye Ogni,locality,Q3257686
Q155615,Krasnoznamensk,locality,Q3257686
Q105465,Mirny,locality,Q3257686
Q134707,Guryevsk,locality,Q3257686
Q105392,Vytegra,locality,Q3257686
Q140117,Zlynka,locality,Q3257686
Q141578,Ivdel,locality,Q3257686
Q134506,Gorodets,locality,Q3257686
Q105272,Bodaybo,locality,Q3257686
Q23116,Ladushkin,locality,Q3257686
Q15250,Vysotsk,locality,Q3257686
Q15273,Kirovsk,locality,Q3257686
Q5665,Svetly,locality,Q3257686
Q182935,Polyarny,locality,Q3257686
Q179372,Petushki,locality,Q3257686
Q177737,Ostrogozhsk,locality,Q3257686
Q176364,Olenegorsk,locality,Q3257686
Q175601,Nyandoma,locality,Q3257686
Q476688,Lebedyn,locality,Q3257686
Q175393,Novouralsk,locality,Q3257686
Q197345,Uchaly,locality,Q3257686
Q196964,Ust-Kut,locality,Q3257686
Q196732,Tyrnyauz,locality,Q3257686
Q196645,Temnikov,locality,Q3257686
Q196637,Teberda,locality,Q3257686
Q196694,Troitsk,locality,Q3257686
Q194708,Slavsk,locality,Q3257686
Q196357,Snezhinsk,locality,Q3257686
Q193641,Sebezh,locality,Q3257686
Q198816,Yuzhno-Sukhokumsk,locality,Q3257686
Q184361,Pytalovo,locality,Q3257686
Q172484,Nesterov,locality,Q3257686
Q198427,Elektrougli,locality,Q3257686
Q198311,Shimanovsk,locality,Q3257686
Q198145,Chukhloma,locality,Q3257686
Q197860,Chebarkul,locality,Q3257686
Q197677,Chapayevsk,locality,Q3257686
Q162698,Mtsensk,locality,Q3257686
Q197609,Kholmsk,locality,Q3257686
Q158816,Mendeleyevsk,locality,Q3257686
Q157757,Lukhovitsy,locality,Q3257686
Q158010,Mamadış,locality,Q3257686
Q157945,Malaya Vishera,locality,Q3257686
Q150346,Yalutorovsk,locality,Q3257686
Q133093,Vilyuchinsk,locality,Q3257686
Q136692,Zaraysk,locality,Q3257686
Q156284,Kushva,locality,Q3257686
Q145621,Kashin,locality,Q3257686
Q103826,Arkadak,locality,Q3257686
Q132957,Valuyki,locality,Q3257686
Q132939,Buturlinovka,locality,Q3257686
Q145406,Karpinsk,locality,Q3257686
Q103652,Aniva,locality,Q3257686
Q135543,Dukhovshchina,locality,Q3257686
Q132718,Borovsk,locality,Q3257686
Q103390,Alexandrovsk,locality,Q3257686
Q155785,Krasnoufimsk,locality,Q3257686
Q135386,Dobryanka,locality,Q3257686
Q102659,Belokurikha,locality,Q3257686
Q135161,Desnogorsk,locality,Q3257686
Q143274,Iskitim,locality,Q3257686
Q134663,Gryazi,locality,Q3257686
Q141290,Znamensk,locality,Q3257686
Q83339,Volchansk,locality,Q3257686
Q105298,Bologoye,locality,Q3257686
Q105023,Beryozovsky,locality,Q3257686
Q18160,San Paolo Cervo,locality,Q3257686
Q18059,Crosa,locality,Q3257686
Q15309,Sertolovo,locality,Q3257686
Q15287,Novaya Ladoga,locality,Q3257686
Q7054,Dalnegorsk,locality,Q3257686
Q49771,Mariinsk,locality,Q3257686
Q41993,Shelekhov,locality,Q3257686
Q183183,Poshekhonye,locality,Q3257686
Q182871,Polevskoy,locality,Q3257686
Q175209,Novorzhev,locality,Q3257686
Q477170,Bačka Palanka,locality,Q3257686
Q197473,Kharovsk,locality,Q3257686
Q196798,Udomlya,locality,Q3257686
Q196938,Ust-Dzheguta,locality,Q3257686
Q196711,Turinsk,locality,Q3257686
Q196651,Täteş,locality,Q3257686
Q196700,Trubchevsk,locality,Q3257686
Q196599,Taldom,locality,Q3257686
Q196390,Soltsy,locality,Q3257686
Q193580,Sayanogorsk,locality,Q3257686
Q193575,Safonovo,locality,Q3257686
Q193277,Revda,locality,Q3257686
Q186495,Szklarska Poręba,locality,Q3257686
Q198973,Yanaul,locality,Q3257686
Q198190,Shatura,locality,Q3257686
Q197637,Tsimlyansk,locality,Q3257686
Q159149,Mozhga,locality,Q3257686
Q197902,Chekalin,locality,Q3257686
Q157660,Likhoslavl,locality,Q3257686
