qid,label,class_label,class_qid
Q11428714,Enrei Tunnel,tunnel,Q44377
Q11084339,Xinguanyin Tunnel,tunnel,Q44377
Q11075938,Dapu Road Tunnel,tunnel,Q44377
Q10902104,Beijing underground cross-city railway,tunnel,Q44377
Q10853585,Bund Tunnel,tunnel,Q44377
Q19392616,Kjernfjell tunnel,tunnel,Q44377
Q7796618,Thorold Tunnel,tunnel,Q44377
Q7675778,Tai Lam Tunnel,tunnel,Q44377
Q7675780,Tai Lam Tunnel,tunnel,Q44377
Q7587584,St. Clair Tunnel,tunnel,Q44377
Q7383782,Rya Tunnel,tunnel,Q44377
Q7270278,Queen Creek Tunnel,tunnel,Q44377
Q7267681,Qiaozhong Road Tunnel,tunnel,Q44377
Q15179675,Naustdal Tunnel,tunnel,Q44377
Q65219344,Göcek Tunnel,tunnel,Q44377
Q3542144,Tunnel of Mauvages,tunnel,Q44377
Q3542165,Clyde Tunnel,tunnel,Q44377
Q25388595,Howard Street Tunnel,tunnel,Q44377
Q25369819,Toyo Tunnel,tunnel,Q44377
Q24874462,Oshima Tunnel,tunnel,Q44377
Q7240310,Tuen Mun–Chek Lap Kok Link,tunnel,Q44377
Q119475616,Fyllingsdal Tunnel,tunnel,Q44377
Q9018696,La Línea,tunnel,Q44377
Q8083633,Želivka Water Tunnel,tunnel,Q44377
Q8081494,Ōhikage Tunnel,tunnel,Q44377
Q8032727,Woodhead Tunnel,tunnel,Q44377
Q1869806,Lopper Tunnel,tunnel,Q44377
Q6449750,Kvineshei tunnel,tunnel,Q44377
Q6435357,Koznitsa,tunnel,Q44377
Q6414436,Kinuura Tunnel,tunnel,Q44377
Q6393830,Kerenzerberg Tunnel,tunnel,Q44377
Q6372787,Karmøy Tunnel,tunnel,Q44377
Q6333542,New River Tunnel,tunnel,Q44377
Q59392285,Shin-Tanna Tunnel,tunnel,Q44377
Q2670615,Standedge Tunnels,tunnel,Q44377
Q4643443,75th Anniversary Selatin Tunnel,tunnel,Q44377
Q4590657,Festning Tunnel,tunnel,Q44377
Q4588488,Innfjord Tunnel,tunnel,Q44377
Q4584098,Freifjord Tunnel,tunnel,Q44377
Q4587241,Fløyfjell Tunnel,tunnel,Q44377
Q4581245,Valderøy Tunnel,tunnel,Q44377
Q4582658,Halsnøy Tunnel,tunnel,Q44377
Q19944398,Sasaksaat Tunnel,tunnel,Q44377
Q3354146,Braunston Tunnel,tunnel,Q44377
Q9384439,Central Tunnel,tunnel,Q44377
Q22117658,Scenic Hill Tunnel,tunnel,Q44377
Q2981143,Cobble Hill Tunnel,tunnel,Q44377
Q2877501,Yangbajing Tunnel,tunnel,Q44377
Q6785609,Mastrafjord Tunnel,tunnel,Q44377
Q6711432,Løvstakken Tunnel,tunnel,Q44377
Q5226819,Daspoort Tunnel,tunnel,Q44377
Q124157854,Shin-shimizu Tunnel,tunnel,Q44377
Q6113774,Jack Lynch Tunnel,tunnel,Q44377
Q5999126,Illhøllia Tunnel,tunnel,Q44377
Q5694325,Heathrow Airside Road Tunnel,tunnel,Q44377
Q30949209,Lion Rock Tunnel,tunnel,Q44377
Q30693998,Z-Morh Tunnel,tunnel,Q44377
Q29413357,East–West Metro Tunnel,tunnel,Q44377
Q5613339,Guajataca Tunnel,tunnel,Q44377
Q5612891,Grønnlifjell Tunnel,tunnel,Q44377
Q5528328,Gaviota Tunnel,tunnel,Q44377
Q5470888,Fort Canning Tunnel,tunnel,Q44377
Q5450940,Finse Tunnel,tunnel,Q44377
Q11664977,Kubiki Tunnel,tunnel,Q44377
Q19380404,Lyshorn Tunnel,tunnel,Q44377
Q10688785,Södertunneln,tunnel,Q44377
Q6160342,Jarlsberg tunnel,tunnel,Q44377
Q2556537,Weissenstein Tunnel,tunnel,Q44377
Q2515517,Noordtunnel,tunnel,Q44377
Q2469494,Blisworth Tunnel,tunnel,Q44377
Q2467345,2nd Street Tunnel,tunnel,Q44377
Q12277498,Galabets (tunnel),tunnel,Q44377
Q12063764,Netherton Tunnel Branch Canal,tunnel,Q44377
Q2460046,Rastatt Tunnel,tunnel,Q44377
Q2296005,Snow Hill Tunnel,tunnel,Q44377
Q5116620,Church Hill Tunnel,tunnel,Q44377
Q5018994,Caldecott Tunnel,tunnel,Q44377
Q5005204,Bözberg Road Tunnel,tunnel,Q44377
Q4992697,HH Tunnel,tunnel,Q44377
Q4986729,Bujanov Tunnel,tunnel,Q44377
Q4978376,Bruce Tunnel,tunnel,Q44377
Q4875966,Beacon Hill Tunnel,tunnel,Q44377
Q2628830,Park Avenue Tunnel,tunnel,Q44377
Q11970415,Frudal Tunnel,tunnel,Q44377
Q11969217,Flekkerøy Tunnel,tunnel,Q44377
Q11969159,Fjærland Tunnel,tunnel,Q44377
Q19382176,Mælefjell Tunnel,tunnel,Q44377
Q1018499,Byfjord Tunnel,tunnel,Q44377
Q1533987,Godøy Tunnel,tunnel,Q44377
Q1510682,Letten Tunnel,tunnel,Q44377
Q950974,Sapperton Canal Tunnel,tunnel,Q44377
Q115913198,Fukuoka tunnel,tunnel,Q44377
Q3331,tunnel de la Croix-Rousse,tunnel,Q44377
Q17001153,Banzhangshan Tunnel,tunnel,Q44377
Q16968446,Zigana Tunnel,tunnel,Q44377
Q16949105,Clayton Tunnel,tunnel,Q44377
Q28173678,Kuthiran Tunnel,tunnel,Q44377
Q15904475,Haukeli Tunnel,tunnel,Q44377
Q15905227,Finnøy Tunnel,tunnel,Q44377
Q15899403,Stokkviknakken Tunnel,tunnel,Q44377
Q1126163,Connaught Tunnel,tunnel,Q44377
Q835152,Offenbach City Tunnel,tunnel,Q44377
Q1591961,Maursund Tunnel,tunnel,Q44377
Q1588606,Townline Tunnel,tunnel,Q44377
Q1347546,Eppenbergtunnel,tunnel,Q44377
Q1341854,Engelberg Tunnel,tunnel,Q44377
Q699939,Tunnel of Arrissoules,tunnel,Q44377
Q248664,Zürichberg Tunnel,tunnel,Q44377
Q1053570,Center City Commuter Connection,tunnel,Q44377
Q25475774,Ilgaz Tunnel,tunnel,Q44377
Q11998881,Røldal Tunnel,tunnel,Q44377
Q16834831,Deliktaş Tunnel,tunnel,Q44377
Q16827016,Belkahve Tunnel,tunnel,Q44377
Q16736164,Cankurtaran Tunnel,tunnel,Q44377
Q16250915,Altstadtringtunnel,tunnel,Q44377
