qid,label,class_label,class_qid
Q1789070,Richard-Lenoir,train station,Q55488
Q1785459,Philippe Auguste,train station,Q55488
Q1785287,Louise Michel,train station,Q55488
Q1784678,Saint-Mandé,train station,Q55488
Q1785048,Porte de Pantin,train station,Q55488
Q1784153,Malesherbes,train station,Q55488
Q2188273,Kirovsky Zavod,train station,Q55488
Q4472156,Khovrino,train station,Q55488
Q1784008,Le Peletier,train station,Q55488
Q1783894,Saint-Sulpice,train station,Q55488
Q1783803,Saint-Denis – Université,train station,Q55488
Q1780856,Tufnell Park tube station,train station,Q55488
Q2551396,Vykhino,train station,Q55488
Q2551405,Lyublino,train station,Q55488
Q2551026,Trubnaya,train station,Q55488
Q2551345,Rimskaya,train station,Q55488
Q2549402,Planernaya,train station,Q55488
Q2549588,Tekstilshchiki,train station,Q55488
Q2549432,Profsoyuznaya,train station,Q55488
Q2549441,Novye Cheryomushki,train station,Q55488
Q2549446,Belyayevo,train station,Q55488
Q2547444,Orekhovo,train station,Q55488
Q2547428,Moskva-City,train station,Q55488
Q2541674,Delovoy Tsentr,train station,Q55488
Q2384688,Tekhnopark,train station,Q55488
Q2384322,Shipilovskaya,train station,Q55488
Q1543053,Grands Boulevards,train station,Q55488
Q1414178,Filles du Calvaire,train station,Q55488
Q1406323,Mouton-Duvernet,train station,Q55488
Q1974760,South Wimbledon tube station,train station,Q55488
Q1424421,Tooting Bec,train station,Q55488
Q2372137,Zyablikovo,train station,Q55488
Q1547535,Porte de Vanves,train station,Q55488
Q1578078,Porte d'Auteuil,train station,Q55488
Q1576609,Passy,train station,Q55488
Q1572249,Laumière,train station,Q55488
Q894930,Botzaris,train station,Q55488
Q1969959,Porte de Clichy,train station,Q55488
Q1969462,Pont de Levallois – Bécon,train station,Q55488
Q3028818,Taganskaya,train station,Q55488
Q1344485,Plaisance,train station,Q55488
Q1662261,Konkovo,train station,Q55488
Q1536969,Goncourt,train station,Q55488
Q1866688,Liège,train station,Q55488
Q1140796,Croix de Chavaux,train station,Q55488
Q2079777,Puotila metro station,train station,Q55488
Q1528456,Invalides,train station,Q55488
Q1187464,Borovitskaya,train station,Q55488
Q1451224,Porte de Saint-Cloud,train station,Q55488
Q1450538,Saint-Ambroise,train station,Q55488
Q970832,Gorkovskaya,train station,Q55488
Q1137613,Cour Saint-Émilion,train station,Q55488
Q980380,Lamarck – Caulaincourt,train station,Q55488
Q961089,Villejuif – Paul Vaillant-Couturier,train station,Q55488
Q1044915,Carrefour Pleyel,train station,Q55488
Q1233702,Repubblica,train station,Q55488
Q1233687,Lepanto,train station,Q55488
Q1228836,Michel-Ange – Molitor,train station,Q55488
Q790593,Avenue Émile Zola,train station,Q55488
Q1110656,Colonel Fabien,train station,Q55488
Q1218540,Laurentina,train station,Q55488
Q1208392,Gamla stan metro station,train station,Q55488
Q1109527,Colliers Wood,train station,Q55488
Q781873,Saint-Germain-des-Prés,train station,Q55488
Q780625,La Fourche,train station,Q55488
Q777410,Prazhskaya,train station,Q55488
Q1187837,Paveletskaya,train station,Q55488
Q801523,Torino Porta Nuova railway station,train station,Q55488
Q2027823,Troparyovo,train station,Q55488
Q2020145,Həzi Aslanov,train station,Q55488
Q1284106,Edgar Quinet,train station,Q55488
Q1900080,Petrogradskaya,train station,Q55488
Q957172,Château Rouge,train station,Q55488
Q1886721,Malakoff – Plateau de Vanves,train station,Q55488
Q1885858,Mairie d'Issy,train station,Q55488
Q1095083,Clapham South tube station,train station,Q55488
Q1885854,Mairie de Saint-Ouen,train station,Q55488
Q1095082,Clapham North tube station,train station,Q55488
Q954301,Vavin,train station,Q55488
Q1266508,Dupleix,train station,Q55488
Q2006479,Volokolamskaya,train station,Q55488
Q1090894,Châtillon - Montrouge,train station,Q55488
Q1090753,Château d'Eau,train station,Q55488
Q1090315,Château-Landon,train station,Q55488
Q944564,Wagram,train station,Q55488
Q938430,Censier – Daubenton,train station,Q55488
Q891105,Boissière,train station,Q55488
Q888758,Bobigny – Pantin – Raymond Queneau,train station,Q55488
Q927829,Chardon Lagache,train station,Q55488
Q935233,Pointe du Lac,train station,Q55488
Q1088925,Shanghai Hongqiao railway station,train station,Q55488
Q1025135,Cadet,train station,Q55488
Q995228,Michel-Ange – Auteuil,train station,Q55488
Q1029180,Kontula metro station,train station,Q55488
Q1028696,Deák Ferenc tér,train station,Q55488
Q801388,Rotterdam Centraal railway station,train station,Q55488
Q1019487,Bérault,train station,Q55488
Q1018164,Buttes Chaumont,train station,Q55488
Q666527,Kolomenskaya,train station,Q55488
Q669850,Réaumur – Sébastopol,train station,Q55488
Q669787,Otradnoye,train station,Q55488
Q801616,Wimbledon railway station,train station,Q55488
Q915581,Gallieni,train station,Q55488
Q662318,Novogireyevo,train station,Q55488
Q641953,Shabolovskaya,train station,Q55488
Q646583,Courcelles,train station,Q55488
Q645691,Gabriel Péri,train station,Q55488
Q649273,Saint-Augustin,train station,Q55488
Q635744,Ternes,train station,Q55488
Q632881,Charles Michels,train station,Q55488
Q550042,Saint-Sébastien – Froissart,train station,Q55488
Q801099,Lille-Europe railway station,train station,Q55488
Q703918,Hannover Hauptbahnhof,train station,Q55488
Q703916,Leipzig Central Station,train station,Q55488
Q764465,Montparnasse – Bienvenüe,train station,Q55488
Q763411,Saint-Placide,train station,Q55488
Q769848,Vaugirard,train station,Q55488
Q614711,Proletarskaya,train station,Q55488
Q685100,Tooting Broadway tube station,train station,Q55488
Q683544,Mairie des Lilas,train station,Q55488
Q683208,Campo Formio,train station,Q55488
Q682583,Nuremberg Central Station,train station,Q55488
Q257465,Sully – Morland,train station,Q55488
Q255951,Düsseldorf Central Station,train station,Q55488
Q680787,Ledru-Rollin,train station,Q55488
Q254308,Kléber,train station,Q55488
Q677382,Lucio Sestio,train station,Q55488
Q740744,Assemblée nationale,train station,Q55488
