qid,label,class_label,class_qid
Q3613005,Southern Rhaetian Alps,mountain range,Q46831
Q3322162,Mont Tremblant,mountain range,Q46831
Q3183934,Tarascan Plateau,mountain range,Q46831
Q767004,Cham-Furth Depression,mountain range,Q46831
Q1691893,Joglland,mountain range,Q46831
Q3910009,Prealpi Liguri,mountain range,Q46831
Q3777468,Ambin group,mountain range,Q46831
Q2400331,Tegernsee Mountains,mountain range,Q46831
Q1464638,Massif du Diois,mountain range,Q46831
Q1442014,Northern Styrian Alps,mountain range,Q46831
Q1442339,Northern Lower Austria Alps,mountain range,Q46831
Q4962835,Breznik Heights,mountain range,Q46831
Q2671355,Shirshov Ridge,mountain range,Q46831
Q664794,Nice Prealps,mountain range,Q46831
Q1419800,Fischbach Alps,mountain range,Q46831
Q16897218,Søhøjlandet,mountain range,Q46831
Q12270106,Green Mesa,mountain range,Q46831
Q26772460,Mount Weeks,mountain range,Q46831
Q23580634,Sacra Mensa,mountain range,Q46831
Q7675277,Tagish Highland,mountain range,Q46831
Q7505498,Shuswap Highland,mountain range,Q46831
Q1174240,Salzkammergut and Upper Austria Alps,mountain range,Q46831
Q20160330,Polhov Gradec Hills,mountain range,Q46831
Q10357539,Raso da Catarina,mountain range,Q46831
Q5263681,Descartes Highlands,mountain range,Q46831
Q999823,Bucklige Welt,mountain range,Q46831
Q876457,Daumen Group,mountain range,Q46831
Q873597,Weißkamm,mountain range,Q46831
Q2036478,Oppilia,mountain range,Q46831
Q2012019,Texel Group,mountain range,Q46831
Q1885625,Mainhardt Forest,mountain range,Q46831
Q1746654,Kleiner Odenwald,mountain range,Q46831
Q3297665,Arves massif,mountain range,Q46831
Q1618894,Hils,mountain range,Q46831
Q679358,Carnic and Gailtal Alps,mountain range,Q46831
Q1456075,Friulian Dolomites,mountain range,Q46831
Q1446484,Western Tauern Alps,mountain range,Q46831
Q1441994,Northern Salzburg Alps,mountain range,Q46831
Q4855150,Bangey Heights,mountain range,Q46831
Q3998557,Triangolo lariano,mountain range,Q46831
Q197991,Carinthian-Slovenian Alps,mountain range,Q46831
Q197896,Julian Alps and Prealps,mountain range,Q46831
Q2961925,Checkerboard Mesa,mountain range,Q46831
Q16898999,Quesnel Highland,mountain range,Q46831
Q12800455,Rovte Hills,mountain range,Q46831
Q12277887,Dervent Heights,mountain range,Q46831
Q22948949,Lesotho Highlands,mountain range,Q46831
Q9380965,Zábřež Highlands,mountain range,Q46831
Q9380948,Křemešník Highlands,mountain range,Q46831
Q647658,Parpaillon mountain range,mountain range,Q46831
Q7124613,Pahute Mesa,mountain range,Q46831
Q5529548,Gebel Edmonstone,mountain range,Q46831
Q5303809,Doyran Heights,mountain range,Q46831
Q20499970,Svetiiliyski Heights,mountain range,Q46831
Q931596,Northern Karwendel Chain,mountain range,Q46831
Q3297699,Massif du Pelat,mountain range,Q46831
Q3297623,Chambeyron Mountains,mountain range,Q46831
Q726916,Massif du Queyras,mountain range,Q46831
Q1656553,Schliersee Mountains,mountain range,Q46831
Q1625899,Homburg Forest,mountain range,Q46831
Q1442024,Tyrol Schistose Alps,mountain range,Q46831
Q5101884,Chiren Heights,mountain range,Q46831
Q4680817,Adare Seamounts,mountain range,Q46831
Q1328427,Elfas,mountain range,Q46831
Q17152004,Luye Highlands,mountain range,Q46831
