qid,label,class_label,class_qid
Q3654647,campo de le gate,square,Q174782
Q5280530,Director Park,square,Q174782
Q5182741,Craven Hill Gardens,square,Q174782
Q5145737,Coliseo Centenario,square,Q174782
Q5094458,Chevy Chase Circle,square,Q174782
Q4997023,Bullring by the Sea,square,Q174782
Q4892105,Berkeley Square,square,Q174782
Q5922708,Hoxton Square,square,Q174782
Q5596138,Grant Circle,square,Q174782
Q4767107,Anna J. Cooper Circle,square,Q174782
Q4666658,Abelardo L. Rodriguez Market,square,Q174782
Q136955229,Grand Central Market,square,Q174782
Q136514395,Mercato Metropolitano in Elephant and Castle,square,Q174782
Q56062211,Plaza Independencia,square,Q174782
Q55630127,Plaza de Toros del Retiro,square,Q174782
Q55630126,Plaza de Toros de Montserrat,square,Q174782
Q55137580,Confederation Garden Court,square,Q174782
Q55076512,Markham Square,square,Q174782
Q54806365,Plaza Salcedo,square,Q174782
Q113576441,Zygmunt Krasiński Square,square,Q174782
Q24022957,Evelyn Gardens,square,Q174782
Q49521837,Maritime Plaza,square,Q174782
Q53826485,Plaza Libertad,square,Q174782
Q53708473,Jaro Plaza,square,Q174782
Q49572270,Trygve Lie Plaza,square,Q174782
Q23092015,Proctor-Hopson Circle,square,Q174782
Q109767674,Thornhill Square,square,Q174782
Q17379887,Monkwell Square,square,Q174782
Q16839555,Golden Rock Shandy,square,Q174782
Q126008972,Nelson Square,square,Q174782
Q10748771,Dan Sinh Market,square,Q174782
Q7567936,South Melbourne market,square,Q174782
Q8023885,Winckley Square,square,Q174782
Q7719061,The Boltons,square,Q174782
Q7718716,The Blue,square,Q174782
Q7699926,Tenley Circle,square,Q174782
Q7684310,Taos Plaza,square,Q174782
Q7678481,Takoradi Market Circle,square,Q174782
Q7595336,St Peter's Square,square,Q174782
Q7381672,Russell Market,square,Q174782
Q7333022,Ridley Road Market,square,Q174782
Q106981922,Olympic Legacy Plaza,square,Q174782
Q106491731,Plaza Sugbu,square,Q174782
Q121433588,Oakley Square,square,Q174782
Q117388129,Cadogan Gardens,square,Q174782
Q96372341,Argyle Square,square,Q174782
Q95985260,Philbeach Gardens,square,Q174782
Q7203629,Plaza Muñoz Rivera,square,Q174782
Q7178797,Petrie Plaza,square,Q174782
Q7158485,Peavey Plaza,square,Q174782
Q7157347,Peace Circle,square,Q174782
Q7155380,Paultons Square,square,Q174782
Q7123329,Paddington Green,square,Q174782
Q6906848,Monument Square,square,Q174782
Q16208863,Chhatta Chowk,square,Q174782
Q15265466,Park Square,square,Q174782
Q15242882,Lorrimore Square,square,Q174782
Q15030874,Brixton Market,square,Q174782
Q14997167,Chesham Place,square,Q174782
Q12621852,Pyounghwa Market,square,Q174782
Q12503450,Mayestik Market,square,Q174782
Q6362038,Kaneshie Market,square,Q174782
Q66764707,Good Maharaja Park in Ochota,square,Q174782
Q66370744,Tedworth Square,square,Q174782
Q110236040,Wellington Square,square,Q174782
Q85754114,Cornell Square,square,Q174782
Q78354217,Marunouchi Central Plaza,square,Q174782
Q67677970,Collingham Gardens,square,Q174782
Q67387242,Eccleston Square,square,Q174782
Q67084396,Sussex Square,square,Q174782
Q65935974,Canonbury Square,square,Q174782
Q66314413,Pembridge Square,square,Q174782
Q66311068,Gibson Square,square,Q174782
Q66117554,Earls Court Square,square,Q174782
Q65594192,Nevern Square,square,Q174782
Q65558283,Lloyd Square,square,Q174782
Q30623110,King Square,square,Q174782
Q30512361,Hyde Park Square,square,Q174782
Q28971201,"Kings Square, Gloucester",square,Q174782
Q136436897,Mercado 28,square,Q174782
Q136325448,"Indian Market, Durban",square,Q174782
Q45319498,Hereford Square,square,Q174782
Q108747939,Milner Square,square,Q174782
Q25247470,Las Vegas Plaza,square,Q174782
Q18748745,Merrick Square,square,Q174782
Q18151303,Los Angeles Plaza,square,Q174782
Q111948818,Arundel Square,square,Q174782
Q124351578,UST Plaza Mayor,square,Q174782
Q124153298,"Pino Suárez Market, Mazatlán",square,Q174782
Q123964967,Zaki Biam Yam Market,square,Q174782
Q5436848,Fassett Square,square,Q174782
Q5125916,Clapton Square,square,Q174782
Q4888241,Banneker Circle,square,Q174782
Q5685588,Hawthorne Circle,square,Q174782
Q867608,Marlton Circle,square,Q174782
Q4681190,Addington Square,square,Q174782
Q4665191,Abdoun Circle,square,Q174782
Q4540296,"""M"" Circle",square,Q174782
Q62130136,Dave Thomas Circle,square,Q174782
Q60743113,Brunswick Square,square,Q174782
Q105555726,Kalimati fruit and vegetable market,square,Q174782
Q116203644,Bartel-Pritchard Square,square,Q174782
Q115805527,St Mary's Gardens,square,Q174782
Q53861920,Villa Arevalo Plaza,square,Q174782
Q21196698,Park Blocks,square,Q174782
Q110124028,John Spencer Square,square,Q174782
Q16974611,El Mercado de Los Angeles,square,Q174782
Q16736437,Piccadilly Market,square,Q174782
Q130318294,Munster Square,square,Q174782
Q130278510,Khatunganj,square,Q174782
Q127947453,Market Place,square,Q174782
Q125635362,Bàn Cờ Market,square,Q174782
Q7232501,Portsmouth Traffic Circle,square,Q174782
Q7203708,Plaza del Mercado de Ponce,square,Q174782
Q107321999,Ferris Plaza,square,Q174782
Q118875349,Norland Square,square,Q174782
Q116894071,Market Place,square,Q174782
Q97332730,Harrington Square,square,Q174782
Q96384468,Jingshen Seafood Market,square,Q174782
Q7203598,Plaza El Coliseo,square,Q174782
Q7203597,Plaza El Coliseo,square,Q174782
Q7128520,Palo Hincado Site,square,Q174782
Q6958250,Nag's Head Market,square,Q174782
Q136085560,Camberwell Fresh Food Market,square,Q174782
Q20982438,Mexico Square,square,Q174782
Q17511660,"Mercato di Porta Nolana, Naples",square,Q174782
Q113331382,Orchard Road Market,square,Q174782
Q111915089,Handmade Canberra Market,square,Q174782
Q123205407,Maryland Route 797,square,Q174782
Q5475330,Four Mile Circle,square,Q174782
Q5059126,Centennial Circle,square,Q174782
