qid,label,class_label,class_qid
Q13149153,Moti Island,volcano,Q8072
Q538300,Mount Lamongan,volcano,Q8072
Q4407286,San Martín Tuxtla,volcano,Q8072
Q19286542,Jbel Hebri,volcano,Q8072
Q2812161,Solimana,volcano,Q8072
Q1138090,Shōwa-shinzan,volcano,Q8072
Q1130319,Chiliques,volcano,Q8072
Q3002222,Newberry Volcano,volcano,Q8072
Q2855273,Ticsani,volcano,Q8072
Q4202646,Mount Io,volcano,Q8072
Q2666898,Yelovsky Volcano,volcano,Q8072
Q150081,Mount Kaba,volcano,Q8072
Q3562719,Montsacopa volcano,volcano,Q8072
Q575665,Tatun Volcano Group,volcano,Q8072
Q2344525,Tres Vírgenes,volcano,Q8072
Q2043117,Ozza Mons,volcano,Q8072
Q1910848,Mount Matutum,volcano,Q8072
Q1911044,Lewotolo,volcano,Q8072
Q1908139,Uksichan,volcano,Q8072
Q1847015,Manuk,volcano,Q8072
Q1737629,Kaʻala,volcano,Q8072
Q1646267,Mount Kalatungan,volcano,Q8072
Q50482382,Milešovka,volcano,Q8072
Q42118,Mount Pulosari,volcano,Q8072
Q919287,Cerro Rota,volcano,Q8072
Q3492253,Gunung Patah,volcano,Q8072
Q419255,Akita-Yakeyama,volcano,Q8072
Q391440,Mount Jarvis,volcano,Q8072
Q1483537,Snæfell,volcano,Q8072
Q1476871,Sif Mons,volcano,Q8072
Q546823,Volcán Cerro Machín,volcano,Q8072
Q807934,Barkhatnaya,volcano,Q8072
Q705288,Mount Yufu,volcano,Q8072
Q675072,Mountain Kendang,volcano,Q8072
Q6921465,Atosa Nupuri,volcano,Q8072
Q3046998,Mount Empung,volcano,Q8072
Q2997213,Cordón de Puntas Negras,volcano,Q8072
Q4180299,Bukit Daun,volcano,Q8072
Q1087355,Dolok Sibualbuali,volcano,Q8072
Q2701927,Koʻolau Range,volcano,Q8072
Q2670276,Kebeney,volcano,Q8072
Q2568708,Milna,volcano,Q8072
Q3695435,Mount Azumaya,volcano,Q8072
Q2369956,Sutter Buttes,volcano,Q8072
