qid,label,class_label,class_qid
Q1242251,El Cajón Dam,power station,Q159719
Q575275,Dodewaard nuclear power plant,power station,Q159719
Q572403,Hartlepool Nuclear Power Station,power station,Q159719
Q935091,Ōma Nuclear Power Plant,power station,Q159719
Q83532,Xiaowan Dam,power station,Q159719
Q947549,Vogtle Electric Generating Plant,power station,Q159719
Q94989675,Alcántara dam,power station,Q159719
Q30894419,Zhangzhou Nuclear Power Plant,power station,Q159719
Q3443751,Zmiivska power plant,power station,Q159719
Q3438079,Rama Hydroelectric Power Station,power station,Q159719
Q2944614,Quad Cities Nuclear Generating Station,power station,Q159719
Q12133686,Nizhnekamsk Hydroelectric Station,power station,Q159719
Q1535402,Peach Bottom Nuclear Generating Station,power station,Q159719
Q1637580,North Anna Nuclear Generating Station,power station,Q159719
Q1626301,Enrico Fermi Nuclear Power Plant,power station,Q159719
Q1583460,Marèges Dam,power station,Q159719
Q3214885,Florentino Ameghino Dam,power station,Q159719
Q13179342,Kulekhani Dam,power station,Q159719
Q2885002,Wilson Dam,power station,Q159719
Q2508564,Roscoe Wind Farm,power station,Q159719
Q1965109,Votkinsk Hydroelectric Station,power station,Q159719
Q1965660,Irkutsk Hydroelectric Power Station,power station,Q159719
Q4755783,Naghlu Dam,power station,Q159719
Q1966221,Kolyma Hydroelectric Station,power station,Q159719
Q2270738,Cheboksary Dam,power station,Q159719
Q4111427,Vilyuy Dam,power station,Q159719
Q2022944,Cuciurgan power station,power station,Q159719
Q1504264,Hoa Binh Dam,power station,Q159719
Q1500817,Fugen Nuclear Power Plant,power station,Q159719
Q1475039,Furnas Dam,power station,Q159719
Q1739490,Vermont Yankee Nuclear Power Plant,power station,Q159719
Q4986338,Bui Dam,power station,Q159719
Q5087276,Chashma Barrage,power station,Q159719
Q1514659,Kewaunee Power Station,power station,Q159719
Q1433635,Revelstoke Dam,power station,Q159719
Q1432276,Comanche Peak Nuclear Power Plant,power station,Q159719
Q1739400,Fort Calhoun Nuclear Generating Station,power station,Q159719
Q1739392,Davis-Besse Nuclear Power Station,power station,Q159719
Q1739385,Crystal River 3 Nuclear Power Plant,power station,Q159719
Q992482,Sơn La Dam,power station,Q159719
Q990952,Jaworzno Power Station,power station,Q159719
Q985274,Arkansas Nuclear One,power station,Q159719
Q979378,Theodore Roosevelt Dam,power station,Q159719
Q117578,Chirkey Dam,power station,Q159719
Q488982,Nalubaale Hydroelectric Power Station,power station,Q159719
Q750635,Dachaoshan Dam,power station,Q159719
Q1115086,Jebba Hydroelectric Power Station,power station,Q159719
Q1090270,Çatalan Dam,power station,Q159719
Q211150,Bradwell nuclear power station,power station,Q159719
Q1256524,Nuozhadu Dam,power station,Q159719
Q1333880,Xayaburi Dam,power station,Q159719
Q1140572,Diamer-Bhasha Dam,power station,Q159719
Q1136922,Gilgel Gibe III Dam,power station,Q159719
Q892800,Bonneville Dam,power station,Q159719
Q654974,Nine Mile Point Nuclear Generating Station,power station,Q159719
Q1418603,LaSalle County Nuclear Generating Station,power station,Q159719
Q371357,South Texas Nuclear Generating Station,power station,Q159719
Q339848,Sirikit Dam,power station,Q159719
Q674107,Braidwood Nuclear Generating Station,power station,Q159719
Q1046946,Bukhtarma Hydroelectric Power Plant,power station,Q159719
Q800130,Volkhov Hydroelectric Station,power station,Q159719
Q928750,Duane Arnold Energy Center,power station,Q159719
