qid,label,class_label,class_qid
Q928280,Q928280,galaxy,Q318
Q735513,Q735513,galaxy,Q318
Q1039489,NGC 824,galaxy,Q318
Q1039468,NGC 822,galaxy,Q318
Q921244,NGC 1395,galaxy,Q318
Q1039091,Q1039091,galaxy,Q318
Q1038977,Q1038977,galaxy,Q318
Q1038956,NGC 768,galaxy,Q318
Q1038946,NGC 767,galaxy,Q318
Q1038883,Q1038883,galaxy,Q318
Q670410,Q670410,galaxy,Q318
Q1038823,NGC 751,galaxy,Q318
Q1038657,NGC 735,galaxy,Q318
Q1038620,NGC 731,galaxy,Q318
Q1037809,NGC 636,galaxy,Q318
Q1037791,NGC 633,galaxy,Q318
Q1037734,NGC 623,galaxy,Q318
Q840794,Q840794,galaxy,Q318
Q1037236,NGC 541,galaxy,Q318
Q1037135,NGC 523,galaxy,Q318
Q269287,Q269287,galaxy,Q318
Q613827,NGC 585,galaxy,Q318
Q956153,Q956153,galaxy,Q318
Q956075,Q956075,galaxy,Q318
Q742354,Q742354,galaxy,Q318
Q631076,NGC 7010,galaxy,Q318
Q761880,NGC 4636,galaxy,Q318
Q1037277,NGC 548,galaxy,Q318
Q951118,Q951118,galaxy,Q318
Q736101,NGC 7501,galaxy,Q318
Q943090,Q943090,galaxy,Q318
Q1048223,NGC 2326,galaxy,Q318
Q1102345,NGC 3001,galaxy,Q318
Q1043982,Q1043982,galaxy,Q318
Q1043924,NGC 1537,galaxy,Q318
Q1043828,NGC 1515,galaxy,Q318
Q1044429,NGC 1634,galaxy,Q318
Q1101980,NGC 2935,galaxy,Q318
Q1043271,NGC 1419,galaxy,Q318
Q1122624,Q1122624,galaxy,Q318
Q1121412,NGC 5609,galaxy,Q318
Q3392812,NGC 4517,galaxy,Q318
Q1110494,Q1110494,galaxy,Q318
Q1109807,NGC 4203,galaxy,Q318
Q1112998,NGC 4627,galaxy,Q318
Q1112532,NGC 4564,galaxy,Q318
Q1168926,Q1168926,galaxy,Q318
Q1116774,Q1116774,galaxy,Q318
Q1167806,NGC 7503,galaxy,Q318
Q1972185,NGC 7034,galaxy,Q318
