qid,label,class_label,class_qid
Q2602355,National Library of Bhutan,government agency,Q327333
Q2722846,Strumyani,government agency,Q327333
Q2722835,Simitli,government agency,Q327333
Q2721122,Tsarevo,government agency,Q327333
Q2662531,Kresna,government agency,Q327333
Q1142255,Supreme Court of Japan,government agency,Q327333
Q990285,Kochan,government agency,Q327333
Q2281436,Belitsa,government agency,Q327333
Q1391331,Federal Protective Service,government agency,Q327333
Q1365657,Ministry of Intelligence,government agency,Q327333
Q2037304,Kurdistan Regional Government,government agency,Q327333
Q2778411,Egyptian National Library and Archives,government agency,Q327333
Q1500384,Sredets,government agency,Q327333
Q245950,National Guard,government agency,Q327333
Q386160,Supreme Council of the Armed Forces,government agency,Q327333
Q508283,Central Secretariat of the Chinese Communist Party,government agency,Q327333
Q20432553,Tundzha,government agency,Q327333
Q2653376,Sandanski,government agency,Q327333
Q2653369,Petrich,government agency,Q327333
Q2606948,Dimitrovgrad,government agency,Q327333
Q2497240,Chief Directorate of Intelligence of the Ministry of Defence of Ukraine,government agency,Q327333
Q1259484,State Security Administration,government agency,Q327333
Q2469073,Chevy Chase Section Five,government agency,Q327333
Q2002420,Örebro University,government agency,Q327333
Q962986,Norwegian Polar Institute,government agency,Q327333
Q856651,National Library of Luxembourg,government agency,Q327333
Q1027688,Kabile,government agency,Q327333
Q1155740,Statistics Canada,government agency,Q327333
Q1022281,Chernomorets,government agency,Q327333
Q2424573,"National and University Library ""St. Kliment of Ohrid""",government agency,Q327333
Q980458,Kapitan Andreevo,government agency,Q327333
Q2346285,Ministry of Public Security,government agency,Q327333
Q2398979,Sungurlare,government agency,Q327333
Q1809782,Rupite,government agency,Q327333
Q407198,Batanovtsi,government agency,Q327333
Q405997,Dolna Oryahovitsa,government agency,Q327333
Q405978,Slavyanovo,government agency,Q327333
Q405856,Dunavtsi,government agency,Q327333
Q751389,Klyuch,government agency,Q327333
Q736199,Dicastery for the Clergy,government agency,Q327333
Q332488,Khmer Rouge Tribunal,government agency,Q327333
Q627207,National Library of Kazakhstan,government agency,Q327333
Q177345,Nesebar,government agency,Q327333
Q408230,New York City Public Schools,government agency,Q327333
Q112279141,Dicastery for Evangelization,government agency,Q327333
Q4353455,Federal Air Transport Agency,government agency,Q327333
Q2561255,Krushari,government agency,Q327333
Q2254259,Belogradchik,government agency,Q327333
Q2606955,Malko Tarnovo,government agency,Q327333
Q2502839,Space and Upper Atmosphere Research Commission,government agency,Q327333
Q2476879,Kameno,government agency,Q327333
Q1250875,Military Staff of the European Union,government agency,Q327333
Q2467715,Sinemorets,government agency,Q327333
Q1204343,Dicastery for Interreligious Dialogue,government agency,Q327333
Q1570650,Razlog,government agency,Q327333
Q2724317,Election Commission of India,government agency,Q327333
Q2654529,Gigen,government agency,Q327333
Q2447996,Pomorie,government agency,Q327333
Q1022288,Ravda,government agency,Q327333
Q972938,Pontifical Ecclesiastical Academy,government agency,Q327333
Q2901476,National Library of Algeria,government agency,Q327333
Q2039413,Sozopol,government agency,Q327333
Q795074,Instituto Nacional de Estadística y Geografía,government agency,Q327333
Q806585,Banya,government agency,Q327333
Q1500386,Rodopi,government agency,Q327333
Q782783,Australian War Memorial,government agency,Q327333
