qid,label,class_label,class_qid
Q5835090,Template:Country data Vatican City,Wikimedia template,Q11266439
Q5833301,Template:Country data Ireland,Wikimedia template,Q11266439
Q6467210,Template:Country data Ivory Coast,Wikimedia template,Q11266439
Q5613296,Template:Country data Nicaragua,Wikimedia template,Q11266439
Q5613232,Template:Country data San Marino,Wikimedia template,Q11266439
Q7666809,Template:Country data Kyrgyzstan,Wikimedia template,Q11266439
Q6075519,Template:Infobox continent,Wikimedia template,Q11266439
Q5845892,Template:Country data Benin,Wikimedia template,Q11266439
Q5832631,Template:Country data European Union,Wikimedia template,Q11266439
Q5866775,Template:Periodic table (navbox),Wikimedia template,Q11266439
Q25719824,Template:Country data Bahamas,Wikimedia template,Q11266439
Q7003251,Template:Country data Sudan,Wikimedia template,Q11266439
Q6058246,Template:Cc-by-sa-2.0,Wikimedia template,Q11266439
Q5831909,Template:Cc-by-sa-2.5,Wikimedia template,Q11266439
Q5615912,Template:Infobox airport,Wikimedia template,Q11266439
Q5613187,Template:Country data Macau,Wikimedia template,Q11266439
Q5616966,Template:Infobox football biography,Wikimedia template,Q11266439
Q25719871,Template:Country data Republic of the Congo,Wikimedia template,Q11266439
Q25719857,Template:Country data Burkina Faso,Wikimedia template,Q11266439
Q25719855,Template:Country data Burundi,Wikimedia template,Q11266439
Q6440854,Template:Country data Montenegro,Wikimedia template,Q11266439
Q5906647,Template:Infobox building,Wikimedia template,Q11266439
Q7667181,Template:Country data Maldives,Wikimedia template,Q11266439
Q5896997,Template:Infobox UNESCO World Heritage Site,Wikimedia template,Q11266439
Q25719867,Template:Country data Comoros,Wikimedia template,Q11266439
Q15243503,Template:Cc-by-4.0,Wikimedia template,Q11266439
Q8938311,Template:Country data Tanzania,Wikimedia template,Q11266439
Q7667250,Template:Country data Mauritius,Wikimedia template,Q11266439
Q7668142,Template:Country data Oman,Wikimedia template,Q11266439
Q7001642,Template:Country data Mozambique,Wikimedia template,Q11266439
Q6036853,Template:Infobox former country,Wikimedia template,Q11266439
Q5624818,Template:Infobox scientist,Wikimedia template,Q11266439
Q5614356,Template:Country data Guyana,Wikimedia template,Q11266439
Q5613537,Template:Country data Guatemala,Wikimedia template,Q11266439
Q5611964,Template:Infobox football club,Wikimedia template,Q11266439
Q52484,Template:Infobox element,Wikimedia template,Q11266439
Q7161390,Template:Cite episode,Wikimedia template,Q11266439
Q7667579,Template:Country data Mongolia,Wikimedia template,Q11266439
Q7670872,Template:Country data Uganda,Wikimedia template,Q11266439
Q7664230,Template:Country data Barbados,Wikimedia template,Q11266439
