qid,label,class_label,class_qid
Q487733,Incheon Subway Line 1,railway line,Q728937
Q697192,Songshan–Xindian line,railway line,Q728937
Q875199,Badner Bahn,railway line,Q728937
Q340562,Akhmeteli–Varketili Line,railway line,Q728937
Q642623,Red Line,railway line,Q728937
Q302388,Mito Line,railway line,Q728937
Q385398,Ōme Line,railway line,Q728937
Q163215,Red line,railway line,Q728937
Q152061,Green Line,railway line,Q728937
Q1157061,Line B,railway line,Q728937
Q1157052,Line D,railway line,Q728937
Q1157050,Line C,railway line,Q728937
Q1142773,Tanimachi Line,railway line,Q728937
Q12645,Kirnitzschtal Tramway,railway line,Q728937
Q1252047,Douglas Bay Horse Tramway,railway line,Q728937
Q1208633,Sagami Line,railway line,Q728937
Q1191671,Musashino Line,railway line,Q728937
Q1135061,Jōetsu Line,railway line,Q728937
Q5996245,M8,railway line,Q728937
Q2778331,B Line,railway line,Q728937
Q2758718,L Line,railway line,Q728937
Q2486364,MRT Blue Line,railway line,Q728937
Q2477176,Line D,railway line,Q728937
Q1073354,Sennichimae Line,railway line,Q728937
Q1073366,Nankō Port Town Line,railway line,Q728937
Q1067748,Yotsubashi Line,railway line,Q728937
Q1066548,Seishin-Yamate Line,railway line,Q728937
Q1066118,Imazatosuji Line,railway line,Q728937
Q1039452,Batong line,railway line,Q728937
Q1978532,Solntsevskaya Line,railway line,Q728937
Q56810702,Jakarta LRT,railway line,Q728937
Q981822,Toho Line,railway line,Q728937
Q3240157,Paris Métro Line 18,railway line,Q728937
Q1415097,London Post Office Railway,railway line,Q728937
Q1415063,Great Western Main Line,railway line,Q728937
Q1369102,Yokohama Line,railway line,Q728937
Q1372071,Hachikō Line,railway line,Q728937
Q1369263,Jōban Line,railway line,Q728937
Q3278367,Red Line,railway line,Q728937
Q1323839,Itsukaichi Line,railway line,Q728937
Q1322258,Narita Shinkansen,railway line,Q728937
Q3400451,Xijiao line,railway line,Q728937
Q4711838,Silver Line,railway line,Q728937
Q5433860,Fangshan line,railway line,Q728937
Q8048350,Yanfang line,railway line,Q728937
Q2109890,Oleksiivska line,railway line,Q728937
Q2295084,Line 1,railway line,Q728937
Q2210273,Saburtalo Line,railway line,Q728937
Q5066697,Changping line,railway line,Q728937
Q7795883,Thomson–East Coast MRT line,railway line,Q728937
Q4412566,Upsala-Lenna Jernväg,railway line,Q728937
Q907700,Osaka Metro Chūō Line,railway line,Q728937
Q6141590,Zhonghe–Xinlu line,railway line,Q728937
Q16655720,Paris Métro Line 17,railway line,Q728937
Q887043,Blue Line,railway line,Q728937
Q588499,Line 2,railway line,Q728937
Q871169,Ueno-Tokyo Line,railway line,Q728937
Q248445,Kelana Jaya line,railway line,Q728937
Q6553070,Line 14,railway line,Q728937
Q240378,Paris–Lille railway,railway line,Q728937
Q491655,U Line,railway line,Q728937
Q484739,Incheon Metro Line 2,railway line,Q728937
Q843793,Namboku Line,railway line,Q728937
Q16949749,M7,railway line,Q728937
Q335828,MiniMetro,railway line,Q728937
Q802978,Paris–Marseille railway,railway line,Q728937
Q617181,Schynige Platte Railway,railway line,Q728937
Q616682,IRT Dyre Avenue Line,railway line,Q728937
Q607539,Line 13,railway line,Q728937
Q681190,Tōhoku Main Line,railway line,Q728937
Q87056,Busan-Gimhae Light Rail Transit,railway line,Q728937
Q86467,Busan Metro Line 2,railway line,Q728937
Q1150161,Tōgane Line,railway line,Q728937
Q1143250,Sakaisuji Line,railway line,Q728937
Q2976,Lyon Metro Line D,railway line,Q728937
Q2944,Lyon Metro Line A,railway line,Q728937
Q1229371,M5,railway line,Q728937
Q1201543,Detroit People Mover,railway line,Q728937
Q1199703,Kansai Main Line,railway line,Q728937
Q1195170,Tsurumi Line,railway line,Q728937
Q1193436,San’yō Main Line,railway line,Q728937
Q1185773,Green Line,railway line,Q728937
Q1138959,Rumoi Main Line,railway line,Q728937
Q1132799,Higashiyama Line,railway line,Q728937
Q1132660,Line H,railway line,Q728937
Q116207957,Utsunomiya Haga Light Rail Line,railway line,Q728937
Q19840478,Daxing Airport Express,railway line,Q728937
Q14784897,MRT Yellow Line,railway line,Q728937
Q5971413,Circular line,railway line,Q728937
Q5944471,Yizhuang line,railway line,Q728937
Q2735258,Bucharest Metro Line M3,railway line,Q728937
Q2634702,Silom Line,railway line,Q728937
Q2552821,Bucharest Metro Line M4,railway line,Q728937
Q2519385,Milan Metro Line 2,railway line,Q728937
Q1074266,Chitose Line,railway line,Q728937
