qid,label,class_label,class_qid
Q689890,Army of the James,military unit,Q176799
Q2495389,Marine Security Guard,military unit,Q176799
Q2491839,Moscow Reserve Front,military unit,Q176799
Q2590772,Royal Norwegian Naval Academy,military unit,Q176799
Q2584054,Saudi Hawks,military unit,Q176799
Q718869,Nunziatella military academy,military unit,Q176799
Q707629,Northeast Anti-Japanese United Army,military unit,Q176799
Q2547094,European Maritime Force,military unit,Q176799
Q7928541,National Police Agency,military unit,Q176799
Q2669350,Indonesian Marine Corps,military unit,Q176799
Q7654779,Swedish Defence University,military unit,Q176799
Q2607844,Sri Lanka Army,military unit,Q176799
Q371370,Australian Defence Force Academy,military unit,Q176799
Q1187943,United States Marine Corps Force Reconnaissance,military unit,Q176799
Q2467768,Military Academy Karlberg,military unit,Q176799
Q2450713,Western Front,military unit,Q176799
Q2337749,80th Division,military unit,Q176799
Q608562,Murmansk Legion,military unit,Q176799
Q805790,Baltic Defence College,military unit,Q176799
Q2299076,201st Fighter Squadron,military unit,Q176799
Q974430,Silver Falcons,military unit,Q176799
Q1031289,"Commander-in-Chief, China",military unit,Q176799
Q592537,Ludovica Military Academy,military unit,Q176799
Q1506510,Norwegian Military Academy,military unit,Q176799
Q858496,military administration,military unit,Q176799
Q2071566,Military Advocate General,military unit,Q176799
Q861477,United States Cavalry,military unit,Q176799
Q4029882,2nd Guards Tank Army,military unit,Q176799
Q7013764,New York Military Academy,military unit,Q176799
Q6743010,Malek Ashtar Garrison,military unit,Q176799
Q3595281,Indian Naval Academy,military unit,Q176799
Q59321,Pakistan Military Academy,military unit,Q176799
Q7275611,Royal Air Force Strike Command,military unit,Q176799
Q5061816,Central Guard Bureau,military unit,Q176799
Q4920908,Myanmar Air Force,military unit,Q176799
Q6518165,Legion of the United States,military unit,Q176799
Q22264396,Sinjar Alliance,military unit,Q176799
Q22075564,Joint Staff Department of the Central Military Commission,military unit,Q176799
Q3355265,Sonderabteilung Lola,military unit,Q176799
Q3316839,French military mission to Japan,military unit,Q176799
Q15695444,EUFOR RCA,military unit,Q176799
Q14161696,Common Army,military unit,Q176799
Q3025301,Mozhaysky Air Force Academy,military unit,Q176799
Q4407686,St. Petersburg Naval Institute,military unit,Q176799
Q4297700,Mikhailovskaya Military Artillery Academy,military unit,Q176799
Q4093057,Bombay Army,military unit,Q176799
Q12412027,Israel Defense Forces Orchestra,military unit,Q176799
Q2899526,Oded Brigade,military unit,Q176799
Q1322747,Royal Corps of Signals,military unit,Q176799
Q1277913,"Commander-in-Chief, East Indies",military unit,Q176799
Q390520,DOMREP,military unit,Q176799
Q1256346,railway troops,military unit,Q176799
Q689900,Army of the Ohio,military unit,Q176799
Q738194,Larkhill,military unit,Q176799
Q734377,Azov Flotilla,military unit,Q176799
Q717158,Himeyuri students,military unit,Q176799
Q1341318,Military Academy of the Signal Corps,military unit,Q176799
Q7889518,United States Army Reserve Command,military unit,Q176799
Q279902,Russian–German Legion,military unit,Q176799
Q251856,Atholl Highlanders,military unit,Q176799
Q780918,British Forces Germany,military unit,Q176799
Q482683,Korea Military Academy,military unit,Q176799
Q1962173,Nahal,military unit,Q176799
Q1032368,Canadian Special Operations Forces Command,military unit,Q176799
Q581261,South West Pacific Area,military unit,Q176799
Q2250766,Military Academy of Air and Space Defense,military unit,Q176799
Q225484,326th Infantry Division,military unit,Q176799
Q1517243,Yeomanry,military unit,Q176799
Q4031625,5th Operational Squadron,military unit,Q176799
Q4019174,Western Desert Force,military unit,Q176799
Q3696005,Pakistan Air Force Academy,military unit,Q176799
Q6806314,Medical Corps,military unit,Q176799
Q117308375,13th Operational Brigade,military unit,Q176799
Q55858714,Allied Command Operations,military unit,Q176799
Q5891872,Homs Military Academy,military unit,Q176799
Q3392821,Military Naval Academy,military unit,Q176799
Q3349492,Strategic Forces Command,military unit,Q176799
Q15917208,Allied Maritime Command,military unit,Q176799
Q15059515,Myanmar Navy,military unit,Q176799
Q3076964,SS Junker School Bad Tölz,military unit,Q176799
Q3066689,JW Komandosów,military unit,Q176799
Q3057564,Canadian Special Operations Regiment,military unit,Q176799
Q97961214,Support Forces Command,military unit,Q176799
Q2983873,Nation Military College,military unit,Q176799
Q2911048,8th Armored Brigade,military unit,Q176799
Q2910114,Technological and Logistics Directorate,military unit,Q176799
Q2905683,133 Squadron,military unit,Q176799
Q464888,Italian commando frogmen,military unit,Q176799
Q2469443,Kodam III/Siliwangi,military unit,Q176799
Q741952,Force K,military unit,Q176799
Q738438,Imperial Japanese Marines,military unit,Q176799
Q2585185,Archipelago fleet,military unit,Q176799
Q2580954,Military Academy of Belarus,military unit,Q176799
Q2661774,Caucasus Line Cossack Host,military unit,Q176799
Q2657904,French Defence Health service,military unit,Q176799
Q1182125,decury,military unit,Q176799
Q1134168,Toledo Infantry Academy,military unit,Q176799
Q1089417,Chulachomklao Royal Military Academy,military unit,Q176799
Q2379681,Naval Cadet Corps,military unit,Q176799
Q282302,Military Academy of Armored Forces,military unit,Q176799
Q1069982,Netherlands Naval Aviation Service,military unit,Q176799
Q1581644,Telemark Battalion,military unit,Q176799
Q842055,Gando Special Force,military unit,Q176799
Q792283,Belgian Medical Service,military unit,Q176799
Q1934874,Military Academy of Modena,military unit,Q176799
Q2252166,Army of the Mississippi,military unit,Q176799
Q2178688,Irish Legion,military unit,Q176799
Q218433,Command Component Land Heidelberg,military unit,Q176799
Q563160,Korean Augmentation to the United States Army,military unit,Q176799
Q2066538,Villasur expedition,military unit,Q176799
Q2053108,Royal Horse Guards,military unit,Q176799
Q4028967,154th Preobrazhensky Independent Commandant's Regiment,military unit,Q176799
Q6973819,National Intelligence University,military unit,Q176799
Q3658974,Caucasus Front,military unit,Q176799
Q3603942,Egyptian Military College,military unit,Q176799
Q6763988,Marine air–ground task force,military unit,Q176799
Q3564659,Hellenic Military Academy,military unit,Q176799
Q3550735,United States Colored Troops,military unit,Q176799
Q5357349,United States Army Japan,military unit,Q176799
Q19870432,1st Special Forces Command (Airborne),military unit,Q176799
Q5348392,Egyptian Coast Guard,military unit,Q176799
Q7100880,Technology and Maintenance Corps,military unit,Q176799
Q114728525,European Union Military Assistance Mission Ukraine,military unit,Q176799
Q4967163,Brigade Nord,military unit,Q176799
Q4836224,BORTAC,military unit,Q176799
Q6269128,Joint Chiefs of Staff,military unit,Q176799
Q5955020,Imam Ali Officers' Academy,military unit,Q176799
Q3250126,Naval History & Heritage Command,military unit,Q176799
Q3202343,Polish Army in France,military unit,Q176799
Q3408709,Prague Castle Guard,military unit,Q176799
Q65069074,Military Academy of Kananga,military unit,Q176799
Q3277456,East Indies and China Station,military unit,Q176799
Q20502788,LOTAR,military unit,Q176799
Q3028072,Union Army Balloon Corps,military unit,Q176799
Q96407715,Takuba Task Force,military unit,Q176799
Q11795082,homeland defense,military unit,Q176799
Q4638258,Space Launch Delta 45,military unit,Q176799
Q5749974,Hezbollah armed strength,military unit,Q176799
Q28703794,503rd Marine Battalion (Ukraine),military unit,Q176799
Q16931377,Italian XX Motorised Corps,military unit,Q176799
Q4207847,Kazan Higher Military Command School,military unit,Q176799
Q4122700,Air and Missile Defense Forces,military unit,Q176799
Q5551130,German Imperial Admiralty Staff,military unit,Q176799
Q28162759,The Hasm Movement,military unit,Q176799
Q28126637,Dora Milaje,military unit,Q176799
Q27577975,Permanent task force of the Russian Navy in the Mediterranean Sea,military unit,Q176799
Q4633733,2nd Quick Response Division (South Korea),military unit,Q176799
Q11363642,Central Readiness Regiment,military unit,Q176799
Q20078306,Krym Battalion,military unit,Q176799
Q4114348,Military Academy of the Strategic Missile Forces,military unit,Q176799
Q2910691,Air Intelligence Group,military unit,Q176799
Q2907206,105 Squadron,military unit,Q176799
Q24952969,Somali National Army,military unit,Q176799
Q2904465,122 Squadron,military unit,Q176799
Q2865871,Academia Militar das Agulhas Negras,military unit,Q176799
Q1271525,operation amber fox,military unit,Q176799
Q2551751,No. 11 Group RAF,military unit,Q176799
Q2816553,3rd Canadian Division,military unit,Q176799
Q19429054,Multinational Joint Task Force,military unit,Q176799
Q1137382,Guards Division,military unit,Q176799
Q635201,Alexander Military Law Academy,military unit,Q176799
Q625594,Cheonghaejin,military unit,Q176799
Q276994,Rifle Brigade,military unit,Q176799
Q1991364,New Order Regiments,military unit,Q176799
Q483832,Yongsan Garrison,military unit,Q176799
Q1435234,NATO Rapid Deployable Italian Corps,military unit,Q176799
Q1935120,V. I. Lenin Military-Political Academy,military unit,Q176799
Q594346,Royal Air Force Germany,military unit,Q176799
Q918524,Spanish Army Airmobile Force,military unit,Q176799
Q1541133,Asiatic Squadron,military unit,Q176799
Q1519885,Norwegian Naval Special Operations Command,military unit,Q176799
Q1494027,Garde-Kavallerie-Schützen-Division,military unit,Q176799
Q846055,Legione Redenta,military unit,Q176799
Q2078901,Pakistan Coast Guard,military unit,Q176799
Q1476353,Allied Joint Command Lisbon,military unit,Q176799
Q115194,United States Volunteers,military unit,Q176799
Q4056348,Automotive Troops,military unit,Q176799
Q3920471,Minsk Suvorov Military School,military unit,Q176799
Q3755355,Auxiliary Legion,military unit,Q176799
Q3715738,Dubats,military unit,Q176799
Q6972190,National Defense Medical College,military unit,Q176799
Q60743731,Luftwaffe guards at concentration camps,military unit,Q176799
Q130902508,Hasmonean Brigade,military unit,Q176799
Q6928226,Israeli College for National Security,military unit,Q176799
Q11112384,Eastern Front,military unit,Q176799
Q3558153,Vigla,military unit,Q176799
Q3550729,United States Army Medical Command,military unit,Q176799
Q5371121,Joint Staff Office,military unit,Q176799
Q6305111,Upinniemi,military unit,Q176799
Q5324540,EUFOR Concordia,military unit,Q176799
Q5251261,Defence Services Academy,military unit,Q176799
Q5150856,Combined Forces Command,military unit,Q176799
Q7374896,Royal Swedish Army Band,military unit,Q176799
Q7275641,Royal Air Force Transport Command,military unit,Q176799
Q5026954,Camp Aguinaldo,military unit,Q176799
Q5010821,CFS Alert,military unit,Q176799
Q12046341,Technical auxiliary battalions,military unit,Q176799
Q12043878,1st Czechoslovak Partisan Brigade of Jan Žižka,military unit,Q176799
Q11972414,Governor General's Foot Guards,military unit,Q176799
Q113358398,Camp Kosciuszko,military unit,Q176799
Q10862512,Military Academy,military unit,Q176799
Q6565174,Forward Airfield Tactical Unit,military unit,Q176799
Q6087578,Israeli Naval Academy,military unit,Q176799
