qid,label,class_label,class_qid
Q453020,Amalia,given name,Q202444
Q479670,'Abd al-Majid,given name,Q202444
Q607350,Virginia,given name,Q202444
Q220484,Zoran,given name,Q202444
Q347243,Adalbert,given name,Q202444
Q1077181,Elsa,given name,Q202444
Q1064920,Melanie,given name,Q202444
Q1009647,Gerda,given name,Q202444
Q367122,Gaius,given name,Q202444
Q20020,Veronica,given name,Q202444
Q99768021,Jelena,given name,Q202444
Q30465251,Yury,given name,Q202444
Q21034949,Aurelia,given name,Q202444
Q18760860,Marianne,given name,Q202444
Q18201520,Sofia,given name,Q202444
Q17501985,Steven,given name,Q202444
Q17497922,Yusuf,given name,Q202444
Q18184581,Maja,given name,Q202444
Q16916120,João,given name,Q202444
Q12798054,Osman,given name,Q202444
Q18014868,Ruth,given name,Q202444
Q18012526,Eugen,given name,Q202444
Q18603722,Marija,given name,Q202444
Q18177147,Imre,given name,Q202444
Q18145769,Oskar,given name,Q202444
Q16290308,Isabella,given name,Q202444
Q12788459,Eric,given name,Q202444
Q12794332,Kristian,given name,Q202444
Q13422248,Donald,given name,Q202444
Q15646190,Gustavo,given name,Q202444
Q16429931,Kaja,given name,Q202444
Q7135568,Ludovic,given name,Q202444
Q7521081,Jean,given name,Q202444
Q2045138,Pablo,given name,Q202444
Q2031009,Ruslan,given name,Q202444
Q14941830,Andrzej,given name,Q202444
Q11166731,Justin,given name,Q202444
Q2087646,Christine,given name,Q202444
Q4963443,Ludmila,given name,Q202444
Q6873581,Mirjam,given name,Q202444
Q4926491,Fredrik,given name,Q202444
Q8274988,Margareta,given name,Q202444
Q15921732,George,given name,Q202444
Q12326416,Mathilde,given name,Q202444
Q7932340,Yogamāyā,given name,Q202444
Q3276175,Ferdinand,given name,Q202444
Q2639538,Hilde,given name,Q202444
Q1798473,Jill,given name,Q202444
Q2648522,Sharon,given name,Q202444
Q1814575,Dylan,given name,Q202444
Q3257134,Livia,given name,Q202444
Q786005,Wanda,given name,Q202444
Q6303198,Judit,given name,Q202444
Q4964415,Renata,given name,Q202444
Q1159009,Jack,given name,Q202444
Q1158269,Jesus,given name,Q202444
Q6320022,Amir,given name,Q202444
Q2628783,Ammāvaru,given name,Q202444
Q1602218,Václav,given name,Q202444
Q2782533,Nelson,given name,Q202444
Q2487038,Dan,given name,Q202444
Q1675463,Gilbert,given name,Q202444
Q1533508,Solveig,given name,Q202444
Q3126650,Hana,given name,Q202444
Q1001948,Albin,given name,Q202444
Q1127765,Lana,given name,Q202444
Q2979460,Gisela,given name,Q202444
Q1971074,Samira,given name,Q202444
Q2300138,Pia,given name,Q202444
Q1951683,Oscar,given name,Q202444
Q1365692,Katrin,given name,Q202444
Q737848,Berenice,given name,Q202444
Q734578,Mary,given name,Q202444
Q714907,Q714907,given name,Q202444
Q3536172,Srivatsa,given name,Q202444
Q1328791,Eli,given name,Q202444
Q594279,Henrik,given name,Q202444
Q912615,Daria,given name,Q202444
Q1193018,Denise,given name,Q202444
Q7701015,Teodor,given name,Q202444
Q1315397,Sigurd,given name,Q202444
Q541364,Norma,given name,Q202444
Q2167906,Rostislav,given name,Q202444
Q1168432,Elisa,given name,Q202444
Q859234,Cecilia,given name,Q202444
Q692453,Q692453,given name,Q202444
Q307288,Abdul Malik,given name,Q202444
Q301657,Viola,given name,Q202444
Q837521,Amina,given name,Q202444
Q2097234,Rune,given name,Q202444
Q665157,Angel,given name,Q202444
Q827311,Philip,given name,Q202444
Q3607213,A'isha,given name,Q202444
Q256744,Kirsten,given name,Q202444
Q3576980,Álvaro,given name,Q202444
Q2419834,Mona,given name,Q202444
Q461718,Amelia,given name,Q202444
Q1734206,Karolina,given name,Q202444
Q168280,Dušan,given name,Q202444
Q632104,Marie,given name,Q202444
Q317304,Abd al-Karīm,given name,Q202444
Q477265,Kumar,given name,Q202444
Q357313,Adina,given name,Q202444
Q207106,Zlata,given name,Q202444
Q503607,Rebecca,given name,Q202444
Q1066712,Xavier,given name,Q202444
Q645757,Arne,given name,Q202444
Q645734,Alfredo,given name,Q202444
Q1010138,Géza,given name,Q202444
Q379029,Salome,given name,Q202444
Q120416,Gunnar,given name,Q202444
Q108631,Katherine,given name,Q202444
Q19966563,Valdemar,given name,Q202444
Q18760887,Milo,given name,Q202444
Q16799796,Aleksandra,given name,Q202444
Q16747395,Jakob,given name,Q202444
Q18201513,Sarah,given name,Q202444
Q16913772,Tiffany,given name,Q202444
Q17497882,Jozef,given name,Q202444
Q18941368,Tycho,given name,Q202444
Q18199009,Dominik,given name,Q202444
Q20220349,Lyubov,given name,Q202444
Q19002866,Dmitry,given name,Q202444
Q18978299,Ciarán,given name,Q202444
Q17317988,Ekaterina,given name,Q202444
Q19597898,Vyacheslav,given name,Q202444
Q18156264,Gregor,given name,Q202444
Q18002623,Patrick,given name,Q202444
Q18001848,Thierry,given name,Q202444
Q12795429,Magda,given name,Q202444
Q12241622,Anthony,given name,Q202444
Q15720844,Giuseppe,given name,Q202444
Q7201446,Francisco,given name,Q202444
Q15873292,Timo,given name,Q202444
Q7174941,Søren,given name,Q202444
Q15627437,Manfred,given name,Q202444
Q16430050,Karla,given name,Q202444
Q16275071,Božena,given name,Q202444
Q13553631,Janet,given name,Q202444
Q16423038,Nils,given name,Q202444
Q1899812,Q1899812,given name,Q202444
Q4440906,Afshin,given name,Q202444
Q11487195,Raoul,given name,Q202444
Q11287301,Mildred,given name,Q202444
Q1868650,Lola,given name,Q202444
Q14945080,Joana,given name,Q202444
Q14936686,Susanne,given name,Q202444
Q16277703,Katarina,given name,Q202444
Q10998835,Zbigniew,given name,Q202444
Q10990164,Felicia,given name,Q202444
Q11075327,Gwen,given name,Q202444
Q15731774,Paolo,given name,Q202444
Q14437342,Mariana,given name,Q202444
Q12382759,Lucius,given name,Q202444
Q8736877,Aage,given name,Q202444
Q8722488,Zaynab,given name,Q202444
Q4925932,Franz,given name,Q202444
Q5954149,Judith,given name,Q202444
Q14346236,Jorge,given name,Q202444
Q16058229,Agneya,given name,Q202444
Q15905580,Roberto,given name,Q202444
