qid,label,class_label,class_qid
Q4863337,Barrel of Monkeys,game,Q11410
Q4857978,Bar billiards,game,Q11410
Q4821998,Aunt Sally,game,Q11410
Q4721877,Alfapet,game,Q11410
Q16902529,Cat and mouse (playground game),game,Q11410
Q1720367,Stock Market Learning,game,Q11410
Q2660956,Jueteng,game,Q11410
Q3197155,Kinito,game,Q11410
Q1940604,Escape from the Hidden Castle,game,Q11410
Q1940344,Anaconda,game,Q11410
Q227524,36 cube,game,Q11410
Q3555437,Anything Goes,game,Q11410
Q3374526,pelota purépecha,game,Q11410
Q1250968,Coconut shy,game,Q11410
Q1242357,I packed my bag,game,Q11410
Q916418,Squeak Piggy Squeak,game,Q11410
Q29994984,Magician's Kitchen,game,Q11410
Q28457036,The Interception,game,Q11410
Q28154805,Utilizator,game,Q11410
Q61745489,À prendre ou à laisser,game,Q11410
Q56476244,Karuba,game,Q11410
Q55613699,Hidden Singer,game,Q11410
Q8033287,Woodsball,game,Q11410
Q10883654,Humans vs. Zombies,game,Q11410
Q10394592,Year Zero,game,Q11410
Q7688427,Tattletales,game,Q11410
Q7670752,TMOU,game,Q11410
Q7660746,Sylver coinage,game,Q11410
Q7269999,Queen's Gate,game,Q11410
Q7259952,punch buggy,game,Q11410
Q7257243,Pub Golf,game,Q11410
Q130555905,Superpotera,game,Q11410
Q7191199,Picture maze,game,Q11410
Q7169572,Perplex City,game,Q11410
Q7098613,Opposite Day,game,Q11410
Q6901890,Monopoly Junior,game,Q11410
Q6785958,Matador,game,Q11410
Q118977853,Kakhabad,game,Q11410
Q6393266,KerPlunk,game,Q11410
Q5647401,Handgame,game,Q11410
Q5483109,The Price Is Right,game,Q11410
Q5428392,Face the Music,game,Q11410
Q5425974,Fits,game,Q11410
Q5285138,Dizzy bat,game,Q11410
Q99194359,The Singer in the Mask,game,Q11410
Q5051416,Catan Dice Game,game,Q11410
Q106231753,Personne n'y avait pensé !,game,Q11410
Q104849183,Drop Dead,game,Q11410
Q135112080,Kang Sanaba,game,Q11410
Q96419264,The Not-Too-Late Show with Elmo,game,Q11410
Q116966249,Game Changer,game,Q11410
Q45319467,HQ Trivia,game,Q11410
Q44660337,Kraken-Alarm,game,Q11410
Q111389343,Queendomino,game,Q11410
Q22662552,Chetno i likho,game,Q11410
Q20827440,Fingerkloppe,game,Q11410
Q18389133,Poison,game,Q11410
Q17233230,Mallogo,game,Q11410
Q3127766,Harry,game,Q11410
Q3122982,Génies en herbe,game,Q11410
Q3061878,Trust,game,Q11410
Q3888712,One wall paddleball,game,Q11410
Q3818319,The Chasm of Doom,game,Q11410
Q17082015,Kismet,game,Q11410
Q4997461,Bunco,game,Q11410
