qid,label,class_label,class_qid
Q20455825,Valencia Airport,airport,Q1248784
Q1165584,Oakland San Francisco Bay Airport,airport,Q1248784
Q1162558,Katowice International Airport,airport,Q1248784
Q1160343,Calgary International Airport,airport,Q1248784
Q1156904,Kutaisi International Airport,airport,Q1248784
Q1142219,Jorge Chávez International Airport,airport,Q1248784
Q1061330,Christchurch International Airport,airport,Q1248784
Q932514,Tenerife North Airport,airport,Q1248784
Q177689,Accra International Airport,airport,Q1248784
Q601091,Wuhan Tianhe International Airport,airport,Q1248784
Q577067,Vladivostok International Airport,airport,Q1248784
Q127958,"Thessaloniki Airport ""Makedonia""",airport,Q1248784
Q1406198,Chu Lai Airport,airport,Q1248784
Q1431549,Ibiza Airport,airport,Q1248784
Q14302,Adelaide Airport,airport,Q1248784
Q1345361,Cork Airport,airport,Q1248784
Q1200570,Batumi International Airport,airport,Q1248784
Q1197691,Hangzhou Xiaoshan International Airport,airport,Q1248784
Q2635747,Kokshetau International Airport,airport,Q1248784
Q1144167,Shenyang Taoxian International Airport,airport,Q1248784
Q1142384,"Heraklion International Airport ""Nikos Kazantzakis""",airport,Q1248784
Q939543,Kyiv Zhuliany International Airport,airport,Q1248784
Q623452,Algiers Houari Boumediene Airport,airport,Q1248784
Q611983,Beauvais-Tillé Airport,airport,Q1248784
Q482493,Gimpo International Airport,airport,Q1248784
Q833555,"Rhodes International Airport ""Diagoras""",airport,Q1248784
Q767753,Ted Stevens Anchorage International Airport,airport,Q1248784
Q584102,Shannon Airport,airport,Q1248784
Q592172,Cochin International Airport,airport,Q1248784
Q779984,Gdańsk Lech Wałęsa Airport,airport,Q1248784
Q2034869,Zhengzhou Xinzheng International Airport,airport,Q1248784
Q1432871,Simferopol International Airport,airport,Q1248784
Q1430913,Austin-Bergstrom International Airport,airport,Q1248784
Q1430865,César Manrique Lanzarote Airport,airport,Q1248784
Q9064,Carrasco International Airport,airport,Q1248784
Q8981,Aberdeen Airport,airport,Q1248784
Q1344758,San Pablo Airport,airport,Q1248784
Q1322696,Kigali International Airport,airport,Q1248784
Q1152024,Mashhad International Airport,airport,Q1248784
Q1126306,Tampere-Pirkkala Airport,airport,Q1248784
Q1061437,Midway International Airport,airport,Q1248784
Q1054163,Phnom Penh International Airport,airport,Q1248784
Q534251,Nauru International Airport,airport,Q1248784
Q504382,İzmir Adnan Menderes Airport,airport,Q1248784
Q850269,Ivalo Airport,airport,Q1248784
Q607230,Ercan International Airport,airport,Q1248784
Q598197,Bilbao Airport,airport,Q1248784
Q598002,Quatro de Fevereiro Airport,airport,Q1248784
Q837745,Buyant-Ukhaa International Airport,airport,Q1248784
Q774669,Tianjin Binhai International Airport,airport,Q1248784
Q656807,Rotterdam The Hague Airport,airport,Q1248784
Q573547,Calicut International Airport,airport,Q1248784
Q665365,Bremen Airport,airport,Q1248784
Q1425566,Portland International Airport,airport,Q1248784
Q1423410,Varna Airport,airport,Q1248784
Q1420222,Aleppo International Airport,airport,Q1248784
Q1420178,Tocumen International Airport,airport,Q1248784
Q1431650,Khrabrovo Airport,airport,Q1248784
Q29863,Stockholm Bromma Airport,airport,Q1248784
Q1431349,Fuerteventura Airport,airport,Q1248784
Q8977,East Midlands Airport,airport,Q1248784
Q8975,Newcastle International Airport,airport,Q1248784
Q1330618,Changsha Huanghua International Airport,airport,Q1248784
Q44588,Tripoli International Airport,airport,Q1248784
Q4273083,Kualanamu International Airport,airport,Q1248784
Q1165280,Port Bouet Airport,airport,Q1248784
Q1151896,Shiraz International Airport,airport,Q1248784
Q1144233,Corfu International Airport,airport,Q1248784
Q1058344,Simón Bolívar International Airport,airport,Q1248784
Q1048704,Mactan–Cebu International Airport,airport,Q1248784
Q221279,Wattay International Airport,airport,Q1248784
Q517037,Liepāja International Airport,airport,Q1248784
Q721618,Tabriz International Airport,airport,Q1248784
Q866831,Memphis International Airport,airport,Q1248784
Q177216,Xiamen Gaoqi International Airport,airport,Q1248784
Q174764,Yangon International Airport,airport,Q1248784
Q630645,Falcone–Borsellino Airport,airport,Q1248784
Q707731,Florence Peretola Airport,airport,Q1248784
Q694404,Klagenfurt Airport,airport,Q1248784
Q429304,Marrakesh Menara Airport,airport,Q1248784
Q681134,Bujumbura International Airport,airport,Q1248784
Q777774,Košice International Airport,airport,Q1248784
Q779805,Bari Karol Wojtyła Airport,airport,Q1248784
Q1466205,Thiruvananthapuram International Airport,airport,Q1248784
Q1421504,Pittsburgh International Airport,airport,Q1248784
Q1432146,Nashville International Airport,airport,Q1248784
Q1432144,Nantes Atlantique Airport,airport,Q1248784
Q1431631,Juanda International Airport,airport,Q1248784
Q14300,Canberra Airport,airport,Q1248784
Q8987,George Best Belfast City Airport,airport,Q1248784
Q1334495,Koltsovo Airport,airport,Q1248784
Q1148527,Ashgabat International Airport,airport,Q1248784
Q1131604,Oulu Airport,airport,Q1248784
Q1130231,Turku Airport,airport,Q1248784
Q2413018,Tromsø Airport,airport,Q1248784
Q1100795,Cleveland Hopkins International Airport,airport,Q1248784
Q1142225,El Alto International Airport,airport,Q1248784
Q1140972,Federico Fellini International Airport,airport,Q1248784
Q2492784,Kharkiv International Airport,airport,Q1248784
Q282909,Lviv Danylo Halytskyi International Airport,airport,Q1248784
Q1046748,Osaka International Airport,airport,Q1248784
Q530773,Augusto C. Sandino International Airport,airport,Q1248784
Q525486,Macau International Airport,airport,Q1248784
Q619980,Bergen Airport,airport,Q1248784
Q612731,Bordeaux–Mérignac Airport,airport,Q1248784
Q707457,Baden Airport,airport,Q1248784
Q483223,Gimhae International Airport,airport,Q1248784
Q598121,Billund Airport,airport,Q1248784
Q843229,Bucharest Băneasa Aurel Vlaicu International Airport,airport,Q1248784
Q684964,Sanya Phoenix International Airport,airport,Q1248784
Q816717,Benazir Bhutto International Airport,airport,Q1248784
Q1629051,Krasnodar International Airport,airport,Q1248784
Q1416280,Agadir–Al Massira Airport,airport,Q1248784
Q1432185,Nicosia International Airport,airport,Q1248784
