qid,label,class_label,class_qid
Q939607,University of Roehampton,educational institution,Q2385804
Q1062754,Mangyongdae Children's Palace,educational institution,Q2385804
Q909696,Princeton Theological Seminary,educational institution,Q2385804
Q1797768,Kenyon College,educational institution,Q2385804
Q1098573,School of Saint Victor,educational institution,Q2385804
Q2747894,Scott Polar Research Institute,educational institution,Q2385804
Q2716043,American University of Paris,educational institution,Q2385804
Q766447,Federal University of Rio Grande do Sul,educational institution,Q2385804
Q1902016,Marlborough College,educational institution,Q2385804
Q2428356,Tashkent State University of Economics,educational institution,Q2385804
Q1895245,Journeyman years,educational institution,Q2385804
Q677579,Christ's Hospital,educational institution,Q2385804
Q1278790,law school of Berytus,educational institution,Q2385804
Q1999150,Bestuzhev Courses,educational institution,Q2385804
Q3077925,Gevorkian Theological Seminary,educational institution,Q2385804
Q2629059,Slavic Greek Latin Academy,educational institution,Q2385804
Q2002520,University of the West of England,educational institution,Q2385804
Q1535094,Golden Needle Sewing School,educational institution,Q2385804
Q459760,Junker School,educational institution,Q2385804
Q455331,"Hanover University of Music, Drama and Media",educational institution,Q2385804
Q649868,Hunan University,educational institution,Q2385804
Q537526,Dalarna University,educational institution,Q2385804
Q391060,France AEROTECH,educational institution,Q2385804
Q1399299,Slade School of Fine Art,educational institution,Q2385804
Q280247,Fluminense Federal University,educational institution,Q2385804
Q137269,National War College,educational institution,Q2385804
Q20791844,School for the Sons of the State,educational institution,Q2385804
Q18357152,University of Gibraltar,educational institution,Q2385804
Q5389588,Eritrea Institute of Technology,educational institution,Q2385804
Q6039999,Institute of Cancer Research,educational institution,Q2385804
Q5150403,Colégio Dom Diogo de Sousa,educational institution,Q2385804
Q4682076,Adelphi University,educational institution,Q2385804
Q4453127,Tbilisi Theological Seminary,educational institution,Q2385804
Q2900977,Brigham and Women's Hospital,educational institution,Q2385804
Q4304042,Moscow Architectural Institute,educational institution,Q2385804
Q4398068,Russian State Social University,educational institution,Q2385804
Q3956387,Gimnazija Mostar,educational institution,Q2385804
Q1168859,Accademia Albertina,educational institution,Q2385804
Q1156934,Peabody Institute,educational institution,Q2385804
Q1152922,Combined Arms Academy of the Armed Forces of the Russian Federation,educational institution,Q2385804
Q3276757,Presidency College,educational institution,Q2385804
Q3918518,International Islamic University Islamabad,educational institution,Q2385804
Q1189302,Toronto District School Board,educational institution,Q2385804
Q2487282,Blackfriars,educational institution,Q2385804
Q2474815,Oswaldo Cruz Foundation,educational institution,Q2385804
Q1798499,Nova Southeastern University,educational institution,Q2385804
Q973884,St Edmund Hall,educational institution,Q2385804
Q955176,Rajalakshmi Engineering College,educational institution,Q2385804
Q949477,M.S. Schepkin Higher Theatre School,educational institution,Q2385804
Q1455391,Royal Ballet School,educational institution,Q2385804
Q1683103,Janáček Academy of Music and Performing Arts,educational institution,Q2385804
Q1797448,Connecticut College,educational institution,Q2385804
Q2740389,Bob Jones University,educational institution,Q2385804
Q1925090,Royal Academy of Dance,educational institution,Q2385804
Q1227526,St Paul's School,educational institution,Q2385804
Q1283891,Serbian Orthodox Secondary School,educational institution,Q2385804
Q672022,Collège Calvin,educational institution,Q2385804
Q1546159,Mälardalen University,educational institution,Q2385804
Q1544384,Royal Northern College of Music,educational institution,Q2385804
Q2594811,Vasil Levski National Military University,educational institution,Q2385804
Q1524124,Morehouse College,educational institution,Q2385804
Q1246977,Institute of Red Professors,educational institution,Q2385804
Q1963516,Ufa State Aviation Technical University,educational institution,Q2385804
Q825824,Patristic Institute Augustinianum,educational institution,Q2385804
Q3151841,Institut aéronautique Jean Mermoz,educational institution,Q2385804
Q3041652,National Defence University,educational institution,Q2385804
Q3098911,Stuyvesant High School,educational institution,Q2385804
Q2618673,Academy of Dramatic Art,educational institution,Q2385804
Q1432635,Theatre Academy Helsinki,educational institution,Q2385804
Q785357,Virginia Military Institute,educational institution,Q2385804
Q379124,Trinity Laban Conservatoire of Music and Dance,educational institution,Q2385804
Q368400,Groote Schuur Hospital,educational institution,Q2385804
Q627271,Southern University,educational institution,Q2385804
Q594953,St. Paul's College,educational institution,Q2385804
Q338319,Max Reinhardt Seminar,educational institution,Q2385804
Q64026267,African Science Academy,educational institution,Q2385804
Q42954701,FC Bayern Campus,educational institution,Q2385804
Q24952343,"Indian Institute of Science Education and Research, Berhampur",educational institution,Q2385804
Q20670735,Moda Domani Institute,educational institution,Q2385804
Q21574120,Samara National Research University named after academician S.P. Korolev,educational institution,Q2385804
Q12784051,Academy of Fine Arts Sarajevo,educational institution,Q2385804
Q12166926,Kharkiv State Academy of Design and Fine Arts,educational institution,Q2385804
Q7401557,Saint Joseph Higher Secondary School,educational institution,Q2385804
Q6480021,Lal Bahadur Shastri National Academy of Administration,educational institution,Q2385804
Q6996689,Nersisian School,educational institution,Q2385804
Q4453142,Shota Rustaveli Theatre and Film University,educational institution,Q2385804
Q4075909,Empress Alexandra Russian Muslim Boarding School for Girls,educational institution,Q2385804
Q3595823,Darul Huda Islamic University,educational institution,Q2385804
Q840443,Southwest University,educational institution,Q2385804
Q1826384,Institut supérieur européen de gestion group,educational institution,Q2385804
Q3279424,Växjö University,educational institution,Q2385804
Q4479074,Ufa State Institute of Arts,educational institution,Q2385804
Q1853837,United World College of the Adriatic,educational institution,Q2385804
Q863842,Lubrański Academy,educational institution,Q2385804
Q3577933,CELSA Paris,educational institution,Q2385804
Q1358701,"Islamic University College, Ghana",educational institution,Q2385804
Q2075436,Military Academy Belgrade,educational institution,Q2385804
Q5123309,City Montessori School,educational institution,Q2385804
Q1477551,Université Catholique de Lille,educational institution,Q2385804
Q3577654,Moscow Art Theatre School,educational institution,Q2385804
Q2280221,Shrewsbury School,educational institution,Q2385804
Q2534589,Istituto Europeo di Design,educational institution,Q2385804
Q2776759,Midreshet Ben-Gurion,educational institution,Q2385804
Q2504126,Esmod,educational institution,Q2385804
Q2501849,Alecu Russo State University of Bălți,educational institution,Q2385804
Q937482,Edge Hill University,educational institution,Q2385804
Q916444,Cours Florent,educational institution,Q2385804
Q3515147,Lyceum of the Principality of Serbia,educational institution,Q2385804
Q3551402,De Montfort University,educational institution,Q2385804
Q2463460,International Portuguese Language Institute,educational institution,Q2385804
Q904687,Instituto Nacional de Matemática Pura e Aplicada,educational institution,Q2385804
Q4176234,Yerevan State Institute of Theatre and Cinematography,educational institution,Q2385804
Q1297796,N.G. Kuznetsov Naval Academy,educational institution,Q2385804
Q897403,language school,educational institution,Q2385804
Q1225399,Zawiya Dila'iya,educational institution,Q2385804
Q2388897,Saint Peter's School,educational institution,Q2385804
Q664610,Shukshin Altai State Humanities Pedagogical University,educational institution,Q2385804
Q3321150,Bunscoill Ghaelgagh,educational institution,Q2385804
Q1735556,Katakombenschule,educational institution,Q2385804
Q3087343,The Doon School,educational institution,Q2385804
Q3077453,Al-Madinah International University,educational institution,Q2385804
Q3116547,Linguaphone,educational institution,Q2385804
Q3027788,Miami Dade College,educational institution,Q2385804
Q273536,Paris School of Economics,educational institution,Q2385804
Q162494,Landesschule Pforta,educational institution,Q2385804
Q453821,Fulda University of Applied Sciences,educational institution,Q2385804
Q448403,Buckinghamshire New University,educational institution,Q2385804
Q374332,Royal Academy of Dance,educational institution,Q2385804
Q521612,Folkwang University of the Arts,educational institution,Q2385804
Q502842,Halmstad University College,educational institution,Q2385804
Q414309,"Academy of Arts, Architecture and Design in Prague",educational institution,Q2385804
Q610999,Dragon School,educational institution,Q2385804
Q492116,Yagyū Shinkage-ryū,educational institution,Q2385804
Q490188,Gagarin Air Force Academy,educational institution,Q2385804
Q560023,Tübinger Stift,educational institution,Q2385804
Q125477,Bayes Business School,educational institution,Q2385804
Q46023,Indian Institute of Management Lucknow,educational institution,Q2385804
Q271,Prytanée National Militaire,educational institution,Q2385804
Q124411872,Karabakh University,educational institution,Q2385804
Q20442124,Jamia-tul-Madina,educational institution,Q2385804
Q16507803,School of the Parisian Couture Union,educational institution,Q2385804
Q17998075,Institute for Genetic Engineering and Biotechnology Sarajevo,educational institution,Q2385804
Q12241633,Alasifia school,educational institution,Q2385804
Q12204184,Mosque of Ahmadiyah,educational institution,Q2385804
Q9380725,WSB University,educational institution,Q2385804
Q10387829,Universidade Federal do Acre,educational institution,Q2385804
Q7894433,Universiti Sains Islam Malaysia,educational institution,Q2385804
Q6753462,Manzar-e-Islam,educational institution,Q2385804
Q5765015,Himalayan Mountaineering Institute,educational institution,Q2385804
Q4707807,Krastyo Sarafov National Academy for Theatre and Film Arts,educational institution,Q2385804
Q4830147,Awty International School,educational institution,Q2385804
Q4076909,Baltic International Academy,educational institution,Q2385804
Q5289309,St. Stephen's College,educational institution,Q2385804
Q4304098,Moscow State Institute of Culture,educational institution,Q2385804
Q4303988,Guerrier Courses,educational institution,Q2385804
Q4702452,Al-Halawiyah Madrasa,educational institution,Q2385804
Q4994706,Nunavut Arctic College,educational institution,Q2385804
Q4120108,Darul Uloom Nadwatul Ulama,educational institution,Q2385804
Q4314687,Nakhimov Naval School,educational institution,Q2385804
Q4115744,Egypt-Japan University of Science and Technology,educational institution,Q2385804
Q4381563,Massachusetts College of Art and Design,educational institution,Q2385804
Q1128819,United States Naval Test Pilot School,educational institution,Q2385804
Q829449,Marie and Louis Pasteur University,educational institution,Q2385804
Q1636101,National Institute of Amazonian Research,educational institution,Q2385804
Q1630644,Marianum,educational institution,Q2385804
Q1189835,Vancouver School Board,educational institution,Q2385804
Q3577934,IMT Mines Albi,educational institution,Q2385804
Q3249585,National College of Arts,educational institution,Q2385804
Q3244528,Raffles Institution,educational institution,Q2385804
Q1815354,Albertus Magnus College,educational institution,Q2385804
Q3695910,Teesside University,educational institution,Q2385804
Q2091416,Yeshivas Knesses Yisrael,educational institution,Q2385804
Q3551690,University of Winchester,educational institution,Q2385804
Q2817281,Zosimaia School,educational institution,Q2385804
Q1479765,Vidzeme University of Applied Sciences,educational institution,Q2385804
Q2822439,Accademia Nazionale d'Arte Drammatica Silvio D'Amico,educational institution,Q2385804
Q2029787,Lazarev Institute of Oriental Languages,educational institution,Q2385804
Q3563324,Pancyprian Gymnasium,educational institution,Q2385804
Q2496060,Jönköping University,educational institution,Q2385804
Q1052208,New Mexico Institute of Mining and Technology,educational institution,Q2385804
Q1797817,Hampton University,educational institution,Q2385804
Q3547145,Birmingham City University,educational institution,Q2385804
Q974394,École Navale,educational institution,Q2385804
Q1466157,"Faculty of Theatre, Academy of Performing Arts in Prague",educational institution,Q2385804
Q1108074,Colegio de San Juan de Letran,educational institution,Q2385804
Q1784861,United World College of South East Asia,educational institution,Q2385804
Q3152798,Bossey Ecumenical Institute,educational institution,Q2385804
Q742241,Covenant University,educational institution,Q2385804
Q2427207,CERGE-EI,educational institution,Q2385804
Q2421697,Krzemieniec Lyceum,educational institution,Q2385804
Q697751,Baoding Military Academy,educational institution,Q2385804
