qid,label,class_label,class_qid
Q1277676,Tempel Synagogue,synagogue,Q34627
Q725839,Kazinczy Street Synagogue,synagogue,Q34627
Q814897,Beis Aharon V'Yisrael Synagogue,synagogue,Q34627
Q436323,Synagogue du Quai Kléber,synagogue,Q34627
Q445066,Holocaust Memorial Synagogue,synagogue,Q34627
Q1653291,Grand Synagogue of Aden,synagogue,Q34627
Q833536,Jakob Glanzer Shul,synagogue,Q34627
Q2362291,Wilshire Boulevard Temple,synagogue,Q34627
Q533365,Beth Hamedrash Hagadol,synagogue,Q34627
Q922186,"Pentecostal church, Kőbánya",synagogue,Q34627
Q571919,Oświęcim Synagogue,synagogue,Q34627
Q2375191,Synagogues in Luxembourg City,synagogue,Q34627
Q932935,Ramban Synagogue,synagogue,Q34627
Q3511288,Wolf Popper Synagogue,synagogue,Q34627
Q3563544,Krnov Synagogue,synagogue,Q34627
Q3961354,Central Synagogue of Milan,synagogue,Q34627
Q3961387,synagogue of Pisa,synagogue,Q34627
Q3961393,Siena synagogue,synagogue,Q34627
Q4219319,Karaite Synagogue,synagogue,Q34627
Q2717866,Larnaca Synagogue,synagogue,Q34627
Q2728848,Hekhal Haness Synagogue,synagogue,Q34627
Q2730940,Zarzis Synagogue,synagogue,Q34627
Q2902641,Zoharei Chama Synagogue,synagogue,Q34627
Q2915403,Deir el Qamar Synagogue,synagogue,Q34627
Q7012389,"New West End Synagogue, London",synagogue,Q34627
Q9350260,Synagogue in Lučenec,synagogue,Q34627
Q2975704,Nidhe Israel Synagogue,synagogue,Q34627
Q7123976,Padua Synagogue,synagogue,Q34627
Q3304305,Synagogue of the Kohanim of Djirt,synagogue,Q34627
Q4670542,Abuhav synagogue,synagogue,Q34627
Q11837744,Great Synagogue in Oświęcim,synagogue,Q34627
Q9350018,Synagogue in Prudnik,synagogue,Q34627
Q9350018,Synagogue in Prudnik,synagogue,Q34627
Q5523667,Garnethill Synagogue,synagogue,Q34627
Q5747497,Jedwabne Synagogue,synagogue,Q34627
Q3490873,Smíchov Synagogue,synagogue,Q34627
Q3508094,Synagogue of Turin,synagogue,Q34627
Q8065943,Zamość Synagogue,synagogue,Q34627
Q15178271,Koprivnica Synagogue,synagogue,Q34627
Q25542017,Six Dome Synagogue,synagogue,Q34627
Q6522327,Lendava Synagogue,synagogue,Q34627
Q6735875,Maimonides Synagogue,synagogue,Q34627
Q9349056,Choral Synagogue,synagogue,Q34627
Q65015,Italian Synagogue,synagogue,Q34627
Q178728,Łańcut Synagogue,synagogue,Q34627
Q74729,Vercelli Synagogue,synagogue,Q34627
Q1100476,Isaac M. Wise Temple,synagogue,Q34627
Q613822,Makó Ortodox Synagogue,synagogue,Q34627
Q622578,Türkischer Tempel,synagogue,Q34627
Q1162780,Great Synagogue,synagogue,Q34627
Q1515859,Great Suburb Synagogue,synagogue,Q34627
Q322269,Bydgoszcz Synagogue,synagogue,Q34627
Q322269,Bydgoszcz Synagogue,synagogue,Q34627
Q323645,Great Synagogue,synagogue,Q34627
Q327947,New Synagogue,synagogue,Q34627
Q352679,Beth Sholom Congregation,synagogue,Q34627
Q1163232,Olomouc Synagogue,synagogue,Q34627
Q1163232,Olomouc Synagogue,synagogue,Q34627
Q670209,New Synagogue (Dresden),synagogue,Q34627
Q752740,Satu Mare Synagogue,synagogue,Q34627
Q1568469,Synagogue de Neuilly,synagogue,Q34627
Q1355822,Touro Synagogue,synagogue,Q34627
Q436308,Alte Synagoge,synagogue,Q34627
Q1663837,Synagogue Don Isaac Abravanel,synagogue,Q34627
Q830920,Karlsruhe Synagogue,synagogue,Q34627
Q870253,New synagogue Mainz,synagogue,Q34627
Q935425,Dózsa György Street Synagogue,synagogue,Q34627
Q3563159,Dolní Kounice Synagogue,synagogue,Q34627
Q3702610,Vidin Synagogue,synagogue,Q34627
Q3736344,Synagogue,synagogue,Q34627
Q3916647,Park East Synagogue,synagogue,Q34627
Q3961371,New Synagogue of Livorno,synagogue,Q34627
Q5067821,Chaim Pinto Synagogue,synagogue,Q34627
Q2742366,Kehila Kedosha Janina,synagogue,Q34627
Q2814260,Jewish Museum in Bucharest,synagogue,Q34627
Q2897336,Scolanova Synagogue,synagogue,Q34627
Q9349774,Zaniomanskaja Synagogue,synagogue,Q34627
Q9350212,Synagogue in Zabludow,synagogue,Q34627
Q3123498,First Roumanian-American congregation,synagogue,Q34627
Q21080495,Haim Synagogue,synagogue,Q34627
Q7447099,Sejny Synagogue,synagogue,Q34627
Q4669546,Abrishami Synagogue,synagogue,Q34627
Q4897154,Bet Israel Synagogue,synagogue,Q34627
Q4897547,Beth Israel Synagogue,synagogue,Q34627
Q12051106,Scola Grande Tedesca,synagogue,Q34627
Q3404711,Yeniköy Synagogue,synagogue,Q34627
Q3494747,Úštěk Synagogue,synagogue,Q34627
Q3505015,Synagogue in Opava,synagogue,Q34627
Q3507994,Congregation Mickve Israel,synagogue,Q34627
Q71105136,Isaac Ben Walid Synagogue,synagogue,Q34627
Q80409571,"Páva Street Synagogue, Budapest",synagogue,Q34627
Q3508072,Mouansa Synagogue,synagogue,Q34627
Q3508075,Nice Synagogue,synagogue,Q34627
Q3508083,Sidon Synagogue,synagogue,Q34627
Q3508052,Synagogue of Lausanne,synagogue,Q34627
Q3508109,Northern Transylvania Holocaust Memorial Museum,synagogue,Q34627
Q15281518,Regensburg Synagogue,synagogue,Q34627
Q15281518,Regensburg Synagogue,synagogue,Q34627
Q25435047,Synagogue in Mariupol,synagogue,Q34627
Q26256587,Split Synagogue,synagogue,Q34627
