qid,label,class_label,class_qid
Q753857,Guilford,town,Q3957
Q955017,Jordan,town,Q3957
Q601131,Magnolia,town,Q3957
Q775299,Chippenham,town,Q3957
Q351740,Adams,town,Q3957
Q397733,Slunj,town,Q3957
Q1992911,Lantana,town,Q3957
Q68194,McKenzie,town,Q3957
Q68173,Double Springs,town,Q3957
Q67046,Cowarts,town,Q3957
Q67928,Newville,town,Q3957
Q67000,Elkmont,town,Q3957
Q67822,Carrollton,town,Q3957
Q67595,Fulton,town,Q3957
Q66528,Ashford,town,Q3957
Q66690,Avon,town,Q3957
Q75211,Garden City,town,Q3957
Q68345,Newton,town,Q3957
Q68299,Cherokee,town,Q3957
Q66022,Ariton,town,Q3957
Q66331,Cedar Bluff,town,Q3957
Q130014,Randolph,town,Q3957
Q66258,Fairview,town,Q3957
Q67195,Edwardsville,town,Q3957
Q66450,Camp Hill,town,Q3957
Q1002432,New Harmony,town,Q3957
Q1002438,Lusk,town,Q3957
Q1001793,Buena Vista,town,Q3957
Q1000597,Burton upon Trent,town,Q3957
Q999123,Huntington,town,Q3957
Q998972,Wellton,town,Q3957
Q996433,Smyrna,town,Q3957
Q995255,Burlington,town,Q3957
Q991047,Quartzsite,town,Q3957
Q990612,Lancaster,town,Q3957
Q2303273,Florence,town,Q3957
Q2283243,Coffeeville,town,Q3957
Q2276201,Carrollton,town,Q3957
Q2276181,Center,town,Q3957
Q2275127,Eads,town,Q3957
Q2202981,Firestone,town,Q3957
Q1013510,Crawford,town,Q3957
Q1013486,Fort Laramie,town,Q3957
Q986205,Kentwood,town,Q3957
Q984260,Carefree,town,Q3957
Q985309,Youngtown,town,Q3957
Q985305,Guadalupe,town,Q3957
Q982527,Mount Vernon,town,Q3957
Q652098,Firozpur,town,Q3957
Q643634,Hirschhorn,town,Q3957
Q819123,Kolmanskop,town,Q3957
Q967099,Chester,town,Q3957
Q967035,Boulder,town,Q3957
Q964886,Stanford,town,Q3957
Q964895,Ennis,town,Q3957
Q964747,Browning,town,Q3957
Q961735,Columbus,town,Q3957
Q961306,Ekalaka,town,Q3957
Q956970,Superior,town,Q3957
Q389436,Afton,town,Q3957
Q1024689,Patagonia,town,Q3957
Q1020800,Rye,town,Q3957
Q444149,Altoona,town,Q3957
Q2036759,Oakland,town,Q3957
Q2022826,Oxford,town,Q3957
Q755748,Stonington,town,Q3957
Q755684,Bowers,town,Q3957
Q976183,Flower Mound,town,Q3957
Q755413,East Haven,town,Q3957
Q755400,Elsmere,town,Q3957
Q2073653,Monticello,town,Q3957
Q755128,Laurel,town,Q3957
Q2069422,Avon,town,Q3957
Q754373,Bridgeville,town,Q3957
Q754338,Elkton,town,Q3957
Q754320,Hartly,town,Q3957
Q754280,Woodside,town,Q3957
Q956063,Hysham,town,Q3957
Q968711,Friday Harbor,town,Q3957
Q904472,Brecon,town,Q3957
Q913745,Checotah,town,Q3957
Q944375,Liberty,town,Q3957
Q741830,Berthoud,town,Q3957
Q893055,Boone,town,Q3957
Q892509,Byhalia,town,Q3957
Q291295,Fenwick Island,town,Q3957
Q578457,Lawrenceville,town,Q3957
Q1045140,Carrizozo,town,Q3957
Q399425,Kastav,town,Q3957
Q521692,Westcliffe,town,Q3957
Q396683,Vodnjan,town,Q3957
Q396613,Novalja,town,Q3957
Q2009803,Palisade,town,Q3957
Q165482,Smithfield,town,Q3957
Q1990776,San Luis,town,Q3957
Q1983900,Cheyenne Wells,town,Q3957
Q67056,Rosa,town,Q3957
Q68218,Elberta,town,Q3957
Q67955,Anderson,town,Q3957
Q67021,Hodges,town,Q3957
Q68009,Boligee,town,Q3957
Q66896,Glenwood,town,Q3957
Q67886,Baileyton,town,Q3957
Q67586,Carolina,town,Q3957
Q67419,Argo,town,Q3957
Q73501,Bredevoort,town,Q3957
Q66651,Hayden,town,Q3957
Q66609,Pinckard,town,Q3957
Q127378,Cheswold,town,Q3957
Q68271,Blue Springs,town,Q3957
Q65961,Berry,town,Q3957
Q65905,Coffee Springs,town,Q3957
Q67328,Collinsville,town,Q3957
Q66170,Beaverton,town,Q3957
Q67163,Crossville,town,Q3957
Q67141,Eclectic,town,Q3957
Q66224,Beatrice,town,Q3957
Q66210,Akron,town,Q3957
Q129952,Junction,town,Q3957
Q68378,Midway,town,Q3957
Q66483,Addison,town,Q3957
Q67284,Mount Vernon,town,Q3957
Q66397,Bear Creek,town,Q3957
Q68430,Allgood,town,Q3957
Q67253,Fyffe,town,Q3957
Q67264,Blountsville,town,Q3957
Q65773,Grant,town,Q3957
Q65593,Grimes,town,Q3957
Q43180,Basco,town,Q3957
Q13282,Cres,town,Q3957
Q13279,Rab,town,Q3957
Q1003831,Gypsum,town,Q3957
Q1003815,Wellington,town,Q3957
Q2310766,Ackerman,town,Q3957
Q1000662,Stamford,town,Q3957
Q992068,Huachuca City,town,Q3957
Q995014,Pembroke Park,town,Q3957
Q991263,Slatina,town,Q3957
Q991040,Gila Bend,town,Q3957
Q3857885,Milford,town,Q3957
Q2303220,Fraser,town,Q3957
Q2300967,Vardaman,town,Q3957
Q2300891,Vaiden,town,Q3957
Q3476507,Harrison,town,Q3957
Q1876560,Apex,town,Q3957
Q2276225,Belmont,town,Q3957
Q2425637,Beaver,town,Q3957
Q2213391,Croydon,town,Q3957
Q1019287,Cheyenne,town,Q3957
Q1018253,Sardis,town,Q3957
Q2198765,Ridgway,town,Q3957
Q1012424,Nakhon Si Thammarat,town,Q3957
Q990168,Keighley,town,Q3957
Q984613,Kettering,town,Q3957
Q984454,Moundville,town,Q3957
Q2273422,Frisco,town,Q3957
Q981865,Paint Rock,town,Q3957
Q3292506,Chesterton,town,Q3957
Q650981,Băile Herculane,town,Q3957
Q2107971,Tylertown,town,Q3957
Q629401,Lake Park,town,Q3957
Q837468,Pag,town,Q3957
Q967012,Philipsburg,town,Q3957
Q1774812,Chatham,town,Q3957
Q964844,Wibaux,town,Q3957
Q1641909,Red Cliff,town,Q3957
Q396474,Ludbreg,town,Q3957
Q1028044,Alpine,town,Q3957
Q572060,Tribsees,town,Q3957
Q549140,Merrillville,town,Q3957
Q371041,Wyoming,town,Q3957
Q369487,Crestone,town,Q3957
Q2034205,Sledge,town,Q3957
Q2036740,Bronson,town,Q3957
Q1369736,Estancia,town,Q3957
Q755717,Clayton,town,Q3957
Q755689,Townsend,town,Q3957
Q755805,Newport,town,Q3957
Q755683,Frankford,town,Q3957
Q755668,Bellefonte,town,Q3957
Q755629,Henlopen Acres,town,Q3957
Q2028904,Bryson City,town,Q3957
Q2076744,Orchard City,town,Q3957
Q755608,Bethany Beach,town,Q3957
Q2076232,Minturn,town,Q3957
Q2028273,Garner,town,Q3957
Q2075229,Palmer Lake,town,Q3957
Q2028173,Matthews,town,Q3957
Q755202,Wethersfield,town,Q3957
Q755134,Trumbull,town,Q3957
Q2073563,Raleigh,town,Q3957
Q2027955,Mooresville,town,Q3957
Q1950328,Como,town,Q3957
Q658892,Slaughter Beach,town,Q3957
Q754417,Millville,town,Q3957
Q754326,Little Creek,town,Q3957
Q754308,Houston,town,Q3957
Q1924785,Nashville,town,Q3957
Q1921496,Khammam,town,Q3957
Q753930,Ridgefield,town,Q3957
Q972961,Panhandle,town,Q3957
Q956230,Ryegate,town,Q3957
Q955315,Stevensville,town,Q3957
Q753759,Delmar,town,Q3957
