qid,label,class_label,class_qid
Q1968054,Conservative Bulgaria,political party,Q7278
Q2733751,Ecologist Party of Romania,political party,Q7278
Q2629532,Carlist Tradicionalist Party (1986-?),political party,Q7278
Q1546030,Earth Party,political party,Q7278
Q2395103,Transnistrian Communist Party,political party,Q7278
Q339110,National-Social Association,political party,Q7278
Q321633,Communist Party of Germany (1990),political party,Q7278
Q319457,Free-minded People's Party,political party,Q7278
Q316223,East German Green Party,political party,Q7278
Q1459085,Pirate Party,political party,Q7278
Q633731,Free-minded Union,political party,Q7278
Q921147,Fuerza Nueva,political party,Q7278
Q1247614,New Party Daichi,political party,Q7278
Q3347945,Socialist Unity Centre of India (Communist),political party,Q7278
Q1590807,Youth Party – European Greens,political party,Q7278
Q1578082,Pirates of Catalonia,political party,Q7278
Q885425,Bloc for Asturies,political party,Q7278
Q882551,Free German Workers' Party,political party,Q7278
Q204044,The  Greens  (Israel),political party,Q7278
Q1355093,Your Party,political party,Q7278
Q1377195,European Alliance for Freedom,political party,Q7278
Q549292,Nós-Unidade Popular,political party,Q7278
Q1264379,Croatian Pure Party of Rights,political party,Q7278
Q487129,Communist Party of Germany (Opposition),political party,Q7278
Q138852,Democracy Now,political party,Q7278
Q462353,The Grays – Gray Panthers,political party,Q7278
Q1343742,Pirate Party of Greece,political party,Q7278
Q538566,Partido Galeguista,political party,Q7278
Q1133908,Pirate Party of the Netherlands,political party,Q7278
Q1278390,Christian Democratic Party of Serbia,political party,Q7278
Q28043093,Catalunya en Comú,political party,Q7278
Q3132797,Isca!,political party,Q7278
Q3118726,Internationalist Socialist Workers' Party,political party,Q7278
Q2257766,Spanish Communist Workers' Party,political party,Q7278
Q3088848,Oxygen Green Party,political party,Q7278
Q3079974,Polish People's Party of Lithuania,political party,Q7278
Q3062340,Rikken Kokumintō,political party,Q7278
Q2095948,Republican-Socialist Party,political party,Q7278
Q2091511,Jovent Republicà,political party,Q7278
Q2918912,People's Party (Bulgaria),political party,Q7278
Q17240149,Sunrise Party,political party,Q7278
Q64768632,Front Nacional de Catalunya,political party,Q7278
Q108916704,Freie Sachsen,political party,Q7278
Q107181558,Green Alliance,political party,Q7278
Q5154315,Communist Party,political party,Q7278
Q111985616,Bulgarian Rise,political party,Q7278
Q19657083,Croatian Conservative Party,political party,Q7278
Q3750882,Communist Party of the Basque Country,political party,Q7278
Q3623127,Conservative Party,political party,Q7278
Q3502880,De Grønne,political party,Q7278
Q63228411,En Común,political party,Q7278
Q15953679,Croatian Sustainable Development,political party,Q7278
Q8014913,Progressive Liberal Party,political party,Q7278
Q2022865,Bulgarian Workers' Social Democratic Party,political party,Q7278
