qid,label,class_label,class_qid
Q2784755,Museum of Modern Art of Republika Srpska,museum,Q33506
Q1929750,National Museum of Cambodia,museum,Q33506
Q2652168,National Museum of Ethiopia,museum,Q33506
Q1233293,Naxos,museum,Q33506
Q977732,Musée d'Art et d'Histoire du Judaïsme,museum,Q33506
Q1230253,Museum of Cycladic Art,museum,Q33506
Q966625,St Mark's Clocktower,museum,Q33506
Q1189666,Capital Museum,museum,Q33506
Q441079,Althorp,museum,Q33506
Q1976985,The Nelson-Atkins Museum of Art,museum,Q33506
Q1971299,Palazzo Colonna,museum,Q33506
Q1752085,Norton Simon Museum,museum,Q33506
Q1969012,Sa'dabad Palace,museum,Q33506
Q1743116,Toledo Museum of Art,museum,Q33506
Q1967496,National Museum of Australia,museum,Q33506
Q250195,Pinakothek der Moderne,museum,Q33506
Q233705,National Art Museum of China,museum,Q33506
Q1671720,Inveraray Castle,museum,Q33506
Q3330707,National Gallery of Norway,museum,Q33506
Q679075,Museum of Art and History Geneva,museum,Q33506
Q127064,Bilbao Fine Arts Museum,museum,Q33506
Q325712,Milwaukee Art Museum,museum,Q33506
Q144900,National Postal Museum,museum,Q33506
Q667615,Admont Abbey,museum,Q33506
Q328595,Carisbrooke Castle,museum,Q33506
Q298289,Museum of Far Eastern Antiquities,museum,Q33506
Q609925,HMS Warrior,museum,Q33506
Q284719,Basilica Palladiana,museum,Q33506
Q11643,Museum of Bad Art,museum,Q33506
Q4331480,Odesa Fine Arts Museum,museum,Q33506
Q15055388,Museo Nazionale Etrusco di Villa Giulia,museum,Q33506
Q2991178,National Art Gallery of Bulgaria,museum,Q33506
Q2538129,Musée Toulouse-Lautrec,museum,Q33506
Q2983474,Finnish National Gallery,museum,Q33506
Q3124818,Maison Bonaparte,museum,Q33506
Q2047427,The Palace Museum,museum,Q33506
Q1536471,Walker Art Gallery,museum,Q33506
Q2033282,National Museum of Slovenia,museum,Q33506
Q700222,Berlinische Galerie,museum,Q33506
Q697782,Haus der Kunst,museum,Q33506
Q3571337,Museo de Historia de Barcelona,museum,Q33506
Q1506237,Glass House,museum,Q33506
Q1319192,National Museum of Art of Romania,museum,Q33506
Q1290510,"Museum of Contemporary Art, Belgrade",museum,Q33506
Q869788,Bahrain National Museum,museum,Q33506
Q7338547,Riverside Museum,museum,Q33506
Q1054169,Centre Pompidou-Metz,museum,Q33506
Q1467467,Parthenon,museum,Q33506
Q833759,Brücke Museum,museum,Q33506
Q2756903,Brunei Museum,museum,Q33506
Q1015079,Burghley House,museum,Q33506
Q2624126,Moomin Museum,museum,Q33506
Q484054,"National Museum of Modern and Contemporary Art, South Korea",museum,Q33506
Q474563,Teylers Museum,museum,Q33506
Q1365162,Haydar Pasha Mosque,museum,Q33506
Q1784177,Coptic Museum,museum,Q33506
Q1984633,Niavaran Palace Complex,museum,Q33506
Q1753248,Racławice Panorama,museum,Q33506
Q1329563,National Museum in Wrocław,museum,Q33506
Q1962119,Tajikistan National Museum,museum,Q33506
Q1741629,Q1741629,museum,Q33506
Q1729026,Karatepe,museum,Q33506
Q259767,Arthur M. Sackler Gallery,museum,Q33506
Q1815891,Nanjing Museum,museum,Q33506
Q1799857,Birmingham Museum and Art Gallery,museum,Q33506
Q1668196,Museo Galileo,museum,Q33506
Q1792561,Kunstmuseum Liechtenstein,museum,Q33506
Q578485,The Phillips Collection,museum,Q33506
Q339484,Franklin Institute,museum,Q33506
Q180401,Getty Villa,museum,Q33506
Q597137,Kunsthaus Graz,museum,Q33506
Q897839,Cappella Sansevero,museum,Q33506
Q667094,Millesgården,museum,Q33506
Q19830,Castello del Valentino,museum,Q33506
Q59482,Rosendal Palace,museum,Q33506
Q19838,Palace of Venaria,museum,Q33506
Q816295,Belvoir Castle,museum,Q33506
Q808462,Barnes Foundation,museum,Q33506
Q6970475,National Gallery Singapore,museum,Q33506
Q2991098,National Gandhi Museum,museum,Q33506
Q2539582,Museum of Aviation,museum,Q33506
Q2970522,Cincinnati Art Museum,museum,Q33506
Q2441562,Scottish National Portrait Gallery,museum,Q33506
Q3117388,Greenland National Museum,museum,Q33506
Q728562,Cité du train,museum,Q33506
Q2038855,Estonian Open Air Museum,museum,Q33506
Q1533416,Museo Civico di Storia Naturale di Milano,museum,Q33506
Q693591,Kunsthalle Bremen,museum,Q33506
Q1270723,Scuola Grande di San Rocco,museum,Q33506
Q1947692,Morgantina,museum,Q33506
Q1458032,Viking Ship Museum,museum,Q33506
Q2245152,Galleria Sabauda,museum,Q33506
Q2215920,Salzburg Museum,museum,Q33506
Q2163496,Museo de Bellas Artes de Sevilla,museum,Q33506
Q2711480,Musée des Augustins,museum,Q33506
Q1024854,Churchill War Rooms,museum,Q33506
Q1099077,Nagasaki Atomic Bomb Museum,museum,Q33506
Q1167467,National Gallery of Athens,museum,Q33506
Q1790447,National Museum of Lithuania,museum,Q33506
Q1783956,Nantes Museum of Arts,museum,Q33506
Q1356004,Jakarta History Museum,museum,Q33506
Q1343912,National Museum of Saudi Arabia,museum,Q33506
Q1970945,Buffalo AKG Art Museum,museum,Q33506
Q426164,Risiera di San Sabba,museum,Q33506
Q262234,Lenbachhaus,museum,Q33506
Q258597,Museum Brandhorst,museum,Q33506
Q922422,Warkworth Castle,museum,Q33506
Q944225,Waddesdon Manor,museum,Q33506
Q571421,Kunsthaus Tacheles,museum,Q33506
Q571249,Design Museum,museum,Q33506
Q148543,Kyushu National Museum,museum,Q33506
Q663764,Auschwitz II-Birkenau concentration camp,museum,Q33506
Q502218,National Academy of Design,museum,Q33506
Q62397,Eltham Palace,museum,Q33506
Q59468,Neue Galerie,museum,Q33506
Q19844,Castle of Rivoli,museum,Q33506
Q778686,Hungarian Natural History Museum,museum,Q33506
Q2524183,Framlingham Castle,museum,Q33506
Q1586957,Lady Lever Art Gallery,museum,Q33506
Q2459334,Tamminiemi,museum,Q33506
Q2457600,National Museum of the History of Ukraine in World War II,museum,Q33506
Q1585312,Harewood House,museum,Q33506
Q1580610,Jeni Mosque,museum,Q33506
Q1580885,Brera Astronomical Observatory,museum,Q33506
Q2296362,Musée Gustave Moreau,museum,Q33506
Q4818221,Ankara Painting and Sculpture Museum,museum,Q33506
Q747484,Ancient theatre of Taormina,museum,Q33506
Q746631,Pysanka Museum,museum,Q33506
Q2037262,Lviv National Museum,museum,Q33506
Q688659,Kremsmünster Abbey,museum,Q33506
Q1067909,Chartwell,museum,Q33506
Q864957,Tokyo Metropolitan Art Museum,museum,Q33506
Q1258865,Villa Emo,museum,Q33506
Q1456119,Pitt Rivers Museum,museum,Q33506
Q2638817,Manchester Art Gallery,museum,Q33506
Q2165460,Villa Jovis,museum,Q33506
Q970335,Carpet Museum of Iran,museum,Q33506
Q2715373,Musée Bourdelle,museum,Q33506
Q1000054,Zisa Palace,museum,Q33506
Q2568412,Museum of the Americas,museum,Q33506
Q501080,Kimbolton Castle,museum,Q33506
Q1156823,New Museum,museum,Q33506
Q1368396,Museo Picasso Málaga,museum,Q33506
Q1782606,Musée national Eugène-Delacroix,museum,Q33506
Q1781530,Latvian Museum of National History,museum,Q33506
Q1418116,Museum of Finnish Architecture,museum,Q33506
Q3330629,Museum of Islamic Art,museum,Q33506
Q1851283,Unterlinden Museum,museum,Q33506
Q1857990,National Museum of Folk Architecture and Folkways of Ukraine,museum,Q33506
Q1851516,Walker Art Center,museum,Q33506
Q194533,National Museum in Poznań,museum,Q33506
Q897556,Müpa Budapest,museum,Q33506
Q3329238,MUDETEC,museum,Q33506
Q674449,Netherlands Open Air Museum,museum,Q33506
Q673833,Beyeler Foundation,museum,Q33506
Q151782,Ainola,museum,Q33506
Q301787,University Museum of Bergen,museum,Q33506
Q57785,National Historical Museum,museum,Q33506
Q17339437,Wereldmuseum Leiden,museum,Q33506
Q19851,Castle of Racconigi,museum,Q33506
Q19874,The National Cinema Museum,museum,Q33506
