qid,label,class_label,class_qid
Q2872557,Autodrome Saint-Eustache,racecourse,Q1777138
Q1765667,Sandown Park Racecourse,racecourse,Q1777138
Q2037552,Texas World Speedway,racecourse,Q1777138
Q2021336,Ruapuna Motorsport Park,racecourse,Q1777138
Q737982,Goldenport Park Circuit,racecourse,Q1777138
Q166117,Arctic Circle Raceway,racecourse,Q1777138
Q3135878,Chantilly Racecourse,racecourse,Q1777138
Q3135898,Blue Bonnets,racecourse,Q1777138
Q15194198,Autódromo Viedma,racecourse,Q1777138
Q15127141,Hippodrome de Wallonie,racecourse,Q1777138
Q14935736,Mallala Motor Sport Park,racecourse,Q1777138
Q12528566,Almaty hippodrome,racecourse,Q1777138
Q107264860,Autodromo del Levante,racecourse,Q1777138
Q16998889,Newmarket Racecourse,racecourse,Q1777138
Q11558172,Urawa Racecourse,racecourse,Q1777138
Q11548866,Mizusawa Racecourse,racecourse,Q1777138
Q11503575,Niigata Racecourse,racecourse,Q1777138
Q11422855,Sonoda Racecourse,racecourse,Q1777138
Q11326790,Hollywood Park Racetrack,racecourse,Q1777138
Q11322128,Trentham Racecourse,racecourse,Q1777138
Q5458630,Flemington Racecourse,racecourse,Q1777138
Q5455744,Hyderabad Race Club,racecourse,Q1777138
Q5455373,Mahalaxmi Racecourse,racecourse,Q1777138
Q8210040,Autódromo Eduardo Copello,racecourse,Q1777138
Q16941590,Autódromo de Concepción del Uruguay,racecourse,Q1777138
Q16894924,Hollywood Casino at the Meadows,racecourse,Q1777138
Q16850742,İzmir Park Racing Circuit,racecourse,Q1777138
Q16777468,Zwartkops Raceway,racecourse,Q1777138
Q7259999,Punchestown Racecourse,racecourse,Q1777138
Q7227448,Pompano Park,racecourse,Q1777138
Q7113230,Óvalo Aguascalientes México,racecourse,Q1777138
Q7011550,New Smyrna Speedway,racecourse,Q1777138
Q6958986,Nagoya Racecourse,racecourse,Q1777138
Q6943106,Musselburgh Racecourse,racecourse,Q1777138
Q6918074,Motopark Raceway,racecourse,Q1777138
Q6912290,Morioka Racecourse,racecourse,Q1777138
Q6821071,Kevin Harvick's Kern Raceway,racecourse,Q1777138
Q6492394,Las Paredes,racecourse,Q1777138
Q6486113,Langhorne Speedway,racecourse,Q1777138
Q6436091,Kranji Racecourse,racecourse,Q1777138
Q6426899,Kokura Racecourse,racecourse,Q1777138
Q6379820,Kawasaki Racecourse,racecourse,Q1777138
Q6351066,Taebaek Racing Park,racecourse,Q1777138
Q48905040,Lihpao Racing Park,racecourse,Q1777138
Q4855532,Bangor-on-Dee Racecourse,racecourse,Q1777138
Q11672545,Kochi Racecourse,racecourse,Q1777138
Q6074068,Madras International Circuit,racecourse,Q1777138
Q6050564,Şirinyer Racecourse,racecourse,Q1777138
Q5713032,Autódromo Víctor Borrat Fabini,racecourse,Q1777138
Q5713014,Autódromo Municipal Juan Manuel Fangio,racecourse,Q1777138
Q8023857,Winchester Speedway,racecourse,Q1777138
Q7974045,Waterford Speedbowl,racecourse,Q1777138
Q7944475,Vålerbanen,racecourse,Q1777138
Q7831092,Trabrennbahn Bahrenfeld,racecourse,Q1777138
Q5121598,Circuit de Dakar Baobabs,racecourse,Q1777138
Q5090224,Cheltenham Racecourse,racecourse,Q1777138
Q2377075,Teretonga Park,racecourse,Q1777138
Q2155611,Riverside Speedway,racecourse,Q1777138
Q4827237,Autódromo Potosino,racecourse,Q1777138
Q4827240,Autódromo Santiago Yaco Guarnieri,racecourse,Q1777138
Q4827230,Autódromo Oscar Cabalén,racecourse,Q1777138
Q4827227,Autódromo Jorge Ángel Pena,racecourse,Q1777138
Q4827228,Autódromo Internacional de Santa Cruz do Sul,racecourse,Q1777138
Q4827215,Autódromo Aldea Romana de Bahía Blanca,racecourse,Q1777138
Q4827217,Autódromo Ciudad de Paraná,racecourse,Q1777138
Q4827211,Autódromo Chiapas,racecourse,Q1777138
Q6756943,Marchbanks Speedway,racecourse,Q1777138
Q6728021,Madison International Speedway,racecourse,Q1777138
Q16559802,El Dorado Speedway,racecourse,Q1777138
Q16258096,Chimay Street Circuit,racecourse,Q1777138
Q15792225,Autódromo Internacional El Jabalí,racecourse,Q1777138
Q34810718,Bridgeport Speedway,racecourse,Q1777138
Q5051273,Catalina Park,racecourse,Q1777138
Q17995297,Autódromo Ciudad de Pigüé,racecourse,Q1777138
Q7674014,Tacoma Speedway,racecourse,Q1777138
Q7435586,Scotia Speedworld,racecourse,Q1777138
Q7421104,Sapporo Racecourse,racecourse,Q1777138
Q7368203,Rosehill Gardens Racecourse,racecourse,Q1777138
Q7357548,Roebling Road Raceway,racecourse,Q1777138
Q21234682,Autodromo di Modena,racecourse,Q1777138
Q28194835,Tyre Hippodrome,racecourse,Q1777138
Q24090013,The Bend Motorsport Park,racecourse,Q1777138
Q22933886,King abdulaziz racetrack,racecourse,Q1777138
Q22696230,Bro Park Racecourse,racecourse,Q1777138
Q5365191,Ellerslie Racecourse,racecourse,Q1777138
Q5364363,Elko Speedway,racecourse,Q1777138
Q5310021,DuQuoin State Fairgrounds Racetrack,racecourse,Q1777138
Q5253353,Delaware Speedway,racecourse,Q1777138
Q5136270,Club Hípico de Santiago,racecourse,Q1777138
Q5121626,Circuito Guadix,racecourse,Q1777138
Q5121630,Circuito del Garda,racecourse,Q1777138
Q5121599,Circuit du Mas du Clos,racecourse,Q1777138
Q5626721,Göteborg City Race,racecourse,Q1777138
Q5508707,Funabashi Racecourse,racecourse,Q1777138
Q4765966,Ankara 75th Anniversary Race Course,racecourse,Q1777138
Q4680616,Adana Yeşiloba Hippodrome,racecourse,Q1777138
Q4354417,Gotland Ring,racecourse,Q1777138
Q4304395,Autodrom Moscow,racecourse,Q1777138
Q280374,Audru Ring,racecourse,Q1777138
Q247672,Circuit Goodyear,racecourse,Q1777138
Q1919972,Hippodroom Waregem,racecourse,Q1777138
Q3361549,Palm Beach International Raceway,racecourse,Q1777138
