qid,label,class_label,class_qid
Q17315694,Eighth European Parliament,legislature,Q11204
Q3387124,80th United States Congress,legislature,Q11204
Q3365546,Parliament of the Kingdom of Italy,legislature,Q11204
Q210235,2nd Confederate States Congress,legislature,Q11204
Q3149428,Merciless Parliament,legislature,Q11204
Q943400,12th Legislature of Italy,legislature,Q11204
Q1019771,Diet of Bohemia,legislature,Q11204
Q2994272,Regional Council of Nord-Pas-de-Calais,legislature,Q11204
Q2994263,Regional Council of Martinique,legislature,Q11204
Q2994267,Regional Council of Limousin,legislature,Q11204
Q2102503,Legislative Sejm,legislature,Q11204
Q2994253,Regional Council of Poitou-Charentes,legislature,Q11204
Q2994249,Regional Council of Picardy,legislature,Q11204
Q2994248,Regional Council of Languedoc-Roussillon,legislature,Q11204
Q2994241,regional council of Champagne-Ardenne,legislature,Q11204
Q2994237,Regional Council of Burgundy,legislature,Q11204
Q2994235,Regional Council of Auvergne,legislature,Q11204
Q2994240,Alsace Regional Council,legislature,Q11204
Q2994057,departmental council of Pyrénées-Orientales,legislature,Q11204
Q5275057,Diet of Istria,legislature,Q11204
Q7051064,Norfolk Legislative Assembly,legislature,Q11204
Q6936217,Municipal Chamber of São Paulo,legislature,Q11204
Q4696118,Ahmedabad Municipal Corporation,legislature,Q11204
Q4978693,Bruhat Bengaluru Mahanagara Palike,legislature,Q11204
Q4901855,Bhiwandi-Nizampur Municipal Corporation,legislature,Q11204
Q7443260,Second Dáil,legislature,Q11204
Q7252701,South African provincial legislature,legislature,Q11204
Q7127281,Palestine Arab Congress,legislature,Q11204
Q3570385,14th legislature of the Fifth French Republic,legislature,Q11204
Q162926,1st Confederate States Congress,legislature,Q11204
Q871859,Volkstag,legislature,Q11204
Q64510,Eleventh Seimas of Lithuania,legislature,Q11204
Q25339673,17th Congress of the Philippines,legislature,Q11204
Q24965360,Parliament of Chechen Republic of Ichkeria,legislature,Q11204
Q97365855,Departmental council of Alsace,legislature,Q11204
Q106286036,V National Assembly of Venezuela,legislature,Q11204
Q4635622,35th United States Congress,legislature,Q11204
Q4645770,91st United States Congress,legislature,Q11204
Q4645677,90th United States Congress,legislature,Q11204
Q4645160,89th United States Congress,legislature,Q11204
Q4645092,88th United States Congress,legislature,Q11204
Q4645016,87th United States Congress,legislature,Q11204
Q4644880,85th United States Congress,legislature,Q11204
Q130531875,Fourteenth Seimas of Lithuania,legislature,Q11204
Q114381503,19th Legislature of Italy,legislature,Q11204
Q25461972,West Kalimantan Regional House of Representatives,legislature,Q11204
Q125131548,16th Legislature of the Third Portuguese Republic,legislature,Q11204
Q126285128,11th Arunachal Pradesh Assembly,legislature,Q11204
Q4635308,33rd United States Congress,legislature,Q11204
Q30542689,2nd German Bundestag,legislature,Q11204
Q30542687,1st German Bundestag,legislature,Q11204
Q117191010,13th Tripura Assembly,legislature,Q11204
Q64729169,10th Parliament of Navarre,legislature,Q11204
Q19618627,20th Knesset,legislature,Q11204
Q4644820,84th United States Congress,legislature,Q11204
Q4644671,82nd United States Congress,legislature,Q11204
Q4644572,81st United States Congress,legislature,Q11204
Q4643765,79th United States Congress,legislature,Q11204
Q4643615,77th United States Congress,legislature,Q11204
Q4633817,2nd National People's Congress,legislature,Q11204
Q29626073,Members of the 7th Sabor,legislature,Q11204
Q29626065,Members of the 5th Sabor,legislature,Q11204
Q29626061,Members of the 4th Sabor,legislature,Q11204
Q96314868,Parliament of Cape Colony,legislature,Q11204
Q23782171,departmental council of Var,legislature,Q11204
Q23782170,departmental council of Val-de-Marne,legislature,Q11204
Q23782172,departmental council of Hautes-Alpes,legislature,Q11204
Q23782163,departmental council of Pas-de-Calais,legislature,Q11204
Q23782153,departmental council of Calvados,legislature,Q11204
Q23782152,departmental council of Bas-Rhin,legislature,Q11204
Q5621998,Guwahati Municipal Corporation,legislature,Q11204
Q5487948,17th Legislature of Italy,legislature,Q11204
Q5453792,First Seimas of Lithuania,legislature,Q11204
Q4643234,72nd United States Congress,legislature,Q11204
Q4643135,71st United States Congress,legislature,Q11204
Q4643047,70th United States Congress,legislature,Q11204
Q4642363,68th United States Congress,legislature,Q11204
Q16836722,Fifth European Parliament,legislature,Q11204
Q11165206,Tenth Seimas of Lithuania,legislature,Q11204
Q10978469,Sixth Seimas of Lithuania,legislature,Q11204
Q10873202,Guangdong Provincial Committee of the Chinese Communist Party,legislature,Q11204
Q4345422,Parliament of North Ossetia–Alania,legislature,Q11204
Q48799610,18th Legislature of Italy,legislature,Q11204
Q48800282,Constituent National Assembly,legislature,Q11204
Q61782411,13th legislature of Spain,legislature,Q11204
Q58942762,Bidhannagar Municipal Corporation,legislature,Q11204
Q4643534,76th United States Congress,legislature,Q11204
Q4642306,67th United States Congress,legislature,Q11204
Q23782140,departmental council of Bouches-du-Rhône,legislature,Q11204
Q23782139,departmental council of Alpes-Maritimes,legislature,Q11204
Q23782138,departmental council of Alpes-de-Haute-Provence,legislature,Q11204
Q23782080,departmental council of Vaucluse,legislature,Q11204
Q23782077,departmental council of Seine-et-Marne,legislature,Q11204
Q23782118,departmental council of Loire-Atlantique,legislature,Q11204
Q23782113,departmental council of Guadeloupe,legislature,Q11204
Q23782105,departmental council of Côte-d'Or,legislature,Q11204
Q23782083,departmental council of Allier,legislature,Q11204
Q23782085,departmental council of Aisne,legislature,Q11204
Q23782081,departmental council of Ain,legislature,Q11204
Q123670728,16th Rajasthan Assembly,legislature,Q11204
Q123509780,16th Madhya Pradesh Assembly,legislature,Q11204
Q4637828,42nd United States Congress,legislature,Q11204
