qid,label,class_label,class_qid
Q3048781,Sonic Classic Collection,video game,Q7889
Q3870054,Namco Museum Battle Collection,video game,Q7889
Q1826994,Tom Clancy's Ghost Recon: Island Thunder,video game,Q7889
Q1758851,Q1758851,video game,Q7889
Q4736304,Altered Beast,video game,Q7889
Q660550,SimCity Societies: Destinations,video game,Q7889
Q641801,Spore Galactic Adventures,video game,Q7889
Q2668497,Final Fantasy Chronicles,video game,Q7889
Q38904048,Dishonored: Death of the Outsider,video game,Q7889
Q110247557,Kao the Kangaroo,video game,Q7889
Q3342056,Nintendo Puzzle Collection,video game,Q7889
Q2615234,Star Wars 1313,video game,Q7889
Q2604001,Tom Clancy's Ghost Recon: Desert Siege,video game,Q7889
Q1154938,"Warhammer 40,000: Dawn of War – Winter Assault",video game,Q7889
Q378928,Monster Hunter Freedom Unite,video game,Q7889
Q4042212,King's Quest,video game,Q7889
Q2241066,Supreme Commander: Forged Alliance,video game,Q7889
Q2187062,Guild Wars: Eye of the North,video game,Q7889
Q22662531,Dying Light: The Following,video game,Q7889
Q30599313,Everywhere,video game,Q7889
Q29097946,The Disney Afternoon Collection,video game,Q7889
Q28932301,Blaster Master Zero,video game,Q7889
Q7748486,The Lord of the Rings Online: Mines of Moria,video game,Q7889
Q32225,Desert Combat,video game,Q7889
Q60394447,Hole.io,video game,Q7889
Q130486379,Tomb Raider IV–VI Remastered,video game,Q7889
Q96310157,The Sims 4: Eco Lifestyle,video game,Q7889
Q94579909,Command & Conquer Remastered Collection,video game,Q7889
Q15966629,Q15966629,video game,Q7889
Q7600978,Star Trek: Judgment Rites,video game,Q7889
Q116947317,Q116947317,video game,Q7889
Q7676485,Taito Legends 2,video game,Q7889
Q15279258,Deep Down,video game,Q7889
Q13558831,Max: The Curse of Brotherhood,video game,Q7889
Q104880317,Capcom Arcade Stadium,video game,Q7889
Q2022824,Saboteur,video game,Q7889
Q2566500,Chrono Break,video game,Q7889
Q3302867,Zoo Tycoon 2: Endangered Species,video game,Q7889
Q1115005,Star Trek: Elite Force II,video game,Q7889
Q1086249,"Warhammer 40,000: Dawn of War II – Retribution",video game,Q7889
Q307516,ioquake3,video game,Q7889
Q1056878,Dungeon Siege II: Broken World,video game,Q7889
Q1051585,"Warhammer 40,000: Dawn of War II – Chaos Rising",video game,Q7889
Q1828342,Tom Clancy's Ghost Recon: Jungle Storm,video game,Q7889
Q102334825,Kaiserreich,video game,Q7889
Q98545425,Paralives,video game,Q7889
Q98537283,Batman: Death in the Family,video game,Q7889
Q1646889,Taito Legends,video game,Q7889
Q685178,Painkiller: Overdose,video game,Q7889
Q2738356,Zoo Tycoon 2: Extinct Animals,video game,Q7889
Q2701486,Sonic Crackers,video game,Q7889
Q1402539,Tom Clancy's Ghost Recon 2: Summit Strike,video game,Q7889
Q911542,Zoo Tycoon: Dinosaur Digs,video game,Q7889
Q6128329,Silent Hill HD Collection,video game,Q7889
Q865282,Brothers in Arms: Double Time,video game,Q7889
Q3477710,Sega Ages,video game,Q7889
Q2666191,QuakeWorld,video game,Q7889
Q2624373,World in Conflict: Soviet Assault,video game,Q7889
Q1165846,Star Trek: Klingon Academy,video game,Q7889
Q3636869,Battlefield: Bad Company 2: Vietnam,video game,Q7889
Q3013926,Sega Classics Arcade Collection,video game,Q7889
Q2176276,Photoshop contest,video game,Q7889
Q2054505,Arcania: Fall of Setarrif,video game,Q7889
Q2278874,Neverwinter Nights 2: Mask of the Betrayer,video game,Q7889
Q23838276,StarCraft II: Nova Covert Ops,video game,Q7889
Q22130940,Chunithm,video game,Q7889
Q21233492,Harvest Moon,video game,Q7889
Q123698368,Lego Fortnite,video game,Q7889
Q124296459,The Blood of Dawnwalker,video game,Q7889
Q30169921,Enderal,video game,Q7889
Q29550830,AlphaGo Master,video game,Q7889
Q7860625,TypeRacer,video game,Q7889
Q113110624,Tom Clancy's The Division Resurgence,video game,Q7889
