qid,label,class_label,class_qid
Q1143546,cultural studies,academic subject,Q11862829
Q599991,zoogeography,academic subject,Q11862829
Q35069,women's studies,academic subject,Q11862829
Q396338,agroecology,academic subject,Q11862829
Q6538759,lithology,academic subject,Q11862829
Q326905,spherical geometry,academic subject,Q11862829
Q326255,soteriology,academic subject,Q11862829
Q10843274,analytic number theory,academic subject,Q11862829
Q761383,Riemannian geometry,academic subject,Q11862829
Q745328,mathematical statistics,academic subject,Q11862829
Q727659,commutative algebra,academic subject,Q11862829
Q636489,archeogenetics,academic subject,Q11862829
Q1648514,geology of the Moon,academic subject,Q11862829
Q936044,procedural law,academic subject,Q11862829
Q556079,history of Palestine,academic subject,Q11862829
Q2609670,corporate law,academic subject,Q11862829
Q3757343,Jihadism,academic subject,Q11862829
Q756449,supramolecular chemistry,academic subject,Q11862829
Q165650,media studies,academic subject,Q11862829
Q1208658,ring theory,academic subject,Q11862829
Q864601,biomedicine,academic subject,Q11862829
Q1367176,Iranian studies,academic subject,Q11862829
Q852082,population geography,academic subject,Q11862829
Q849798,knot theory,academic subject,Q11862829
Q46463,spherical trigonometry,academic subject,Q11862829
Q386275,web development,academic subject,Q11862829
Q657632,kinesiology,academic subject,Q11862829
Q650276,mariology,academic subject,Q11862829
Q932219,forensic psychology,academic subject,Q11862829
Q613048,algebraic number theory,academic subject,Q11862829
Q817121,regional geography,academic subject,Q11862829
Q753291,environmental economics,academic subject,Q11862829
Q524273,social geography,academic subject,Q11862829
Q858517,cultural history,academic subject,Q11862829
Q502159,serology,academic subject,Q11862829
Q775325,transportation engineering,academic subject,Q11862829
Q15614122,measure theory,academic subject,Q11862829
Q2045692,industrial and organizational psychology,academic subject,Q11862829
Q1321845,normative ethics,academic subject,Q11862829
Q632190,sport psychology,academic subject,Q11862829
Q1160621,local history,academic subject,Q11862829
Q149013,spatial planning,academic subject,Q11862829
Q1149275,property law,academic subject,Q11862829
Q1483503,comparative psychology,academic subject,Q11862829
Q870895,health informatics,academic subject,Q11862829
Q833585,foundations of mathematics,academic subject,Q11862829
Q488059,philosophical anthropology,academic subject,Q11862829
Q6457238,world history,academic subject,Q11862829
Q1987782,abnormal psychology,academic subject,Q11862829
Q1636734,universal algebra,academic subject,Q11862829
Q1128453,actuarial science,academic subject,Q11862829
Q1068658,theory of forms,academic subject,Q11862829
Q564371,philosophy of education,academic subject,Q11862829
Q875686,environmental ethics,academic subject,Q11862829
Q538733,applied ethics,academic subject,Q11862829
Q846566,behavioral neuroscience,academic subject,Q11862829
Q495527,classical philology,academic subject,Q11862829
Q2560959,gnoseology,academic subject,Q11862829
Q382113,maritime law,academic subject,Q11862829
Q371231,language geography,academic subject,Q11862829
Q206937,civil procedure,academic subject,Q11862829
Q4027615,informatics,academic subject,Q11862829
Q751439,planetary geology,academic subject,Q11862829
Q645938,victimology,academic subject,Q11862829
Q1055905,international criminal law,academic subject,Q11862829
Q579978,homological algebra,academic subject,Q11862829
Q846636,software architecture,academic subject,Q11862829
Q4252370,digital transformation,academic subject,Q11862829
Q1995140,galaxy formation and evolution,academic subject,Q11862829
Q754590,historical geology,academic subject,Q11862829
Q1045712,neuroeconomics,academic subject,Q11862829
Q621550,general topology,academic subject,Q11862829
Q586060,creative writing,academic subject,Q11862829
Q1055825,digital journalism,academic subject,Q11862829
Q603441,bibliometrics,academic subject,Q11862829
Q856574,interlinguistics,academic subject,Q11862829
Q491412,philosophical logic,academic subject,Q11862829
Q672832,cryobiology,academic subject,Q11862829
Q618752,environmental psychology,academic subject,Q11862829
Q1049625,musical improvisation,academic subject,Q11862829
Q795612,transport geography,academic subject,Q11862829
Q116930361,theory of knowledge,academic subject,Q11862829
Q14565700,social studies,academic subject,Q11862829
Q27908,music education,academic subject,Q11862829
Q3621186,Arabic studies,academic subject,Q11862829
Q318668,zooarchaeology,academic subject,Q11862829
Q1332450,elliptic geometry,academic subject,Q11862829
Q765822,underwater archaeology,academic subject,Q11862829
Q1165883,philosophy of physics,academic subject,Q11862829
Q1162708,praxeology,academic subject,Q11862829
Q636066,experimental archaeology,academic subject,Q11862829
Q938714,dogmatic theology,academic subject,Q11862829
Q1120985,Vastu shastra,academic subject,Q11862829
Q1434707,space law,academic subject,Q11862829
Q833495,consumer choice,academic subject,Q11862829
Q13220368,representation theory,academic subject,Q11862829
Q27968,English studies,academic subject,Q11862829
Q1326691,transpersonal psychology,academic subject,Q11862829
Q18378367,shrinkflation,academic subject,Q11862829
Q1224402,differential topology,academic subject,Q11862829
Q1039642,food technology,academic subject,Q11862829
Q1122491,computational mathematics,academic subject,Q11862829
Q1061219,telecommunications engineering,academic subject,Q11862829
Q908604,social history,academic subject,Q11862829
Q557399,psychoacoustics,academic subject,Q11862829
Q1403186,health psychology,academic subject,Q11862829
Q2122216,quantum information science,academic subject,Q11862829
Q2035437,multivariable calculus,academic subject,Q11862829
Q631942,cosmography,academic subject,Q11862829
Q1139238,criminal psychology,academic subject,Q11862829
Q928865,art therapy,academic subject,Q11862829
Q609819,biblical archaeology,academic subject,Q11862829
Q1387972,plant ecology,academic subject,Q11862829
Q794605,biblical studies,academic subject,Q11862829
Q774123,approximation theory,academic subject,Q11862829
Q3286542,health geography,academic subject,Q11862829
Q7341605,Canon law of the Catholic Church,academic subject,Q11862829
Q2143054,material culture,academic subject,Q11862829
Q24175351,order theory,academic subject,Q11862829
Q764822,constitutional review,academic subject,Q11862829
Q1660187,film studies,academic subject,Q11862829
Q960543,theatre studies,academic subject,Q11862829
Q598451,system dynamics,academic subject,Q11862829
Q913584,genetic genealogy,academic subject,Q11862829
Q1428943,psychophysiology,academic subject,Q11862829
Q1424668,pneumatology,academic subject,Q11862829
Q865354,scientific socialism,academic subject,Q11862829
Q852732,proof theory,academic subject,Q11862829
Q111030945,peace negotiations in the Russo-Ukrainian war,academic subject,Q11862829
Q13420675,library and information science,academic subject,Q11862829
Q28737,military law,academic subject,Q11862829
Q474471,ampelography,academic subject,Q11862829
Q12166572,counseling psychology,academic subject,Q11862829
Q2007033,molecular phylogenetics,academic subject,Q11862829
Q1265179,maritime archaeology,academic subject,Q11862829
Q1261111,Christian eschatology,academic subject,Q11862829
Q1805337,energy policy,academic subject,Q11862829
Q1596387,political psychology,academic subject,Q11862829
Q977345,information technology law,academic subject,Q11862829
Q1416588,financial law,academic subject,Q11862829
Q847526,queueing theory,academic subject,Q11862829
Q1411783,industrial organization,academic subject,Q11862829
Q28793,film theory,academic subject,Q11862829
Q2464338,philosophy of artificial intelligence,academic subject,Q11862829
Q294199,public order,academic subject,Q11862829
Q2122746,source criticism,academic subject,Q11862829
Q2003932,SAS,academic subject,Q11862829
Q1224394,differential psychology,academic subject,Q11862829
Q1197190,multilinear algebra,academic subject,Q11862829
Q1761534,aviation law,academic subject,Q11862829
Q1669589,classical archaeology,academic subject,Q11862829
Q1122550,computer music,academic subject,Q11862829
Q1350203,tourism geography,academic subject,Q11862829
Q1413128,Indo-European studies,academic subject,Q11862829
Q42002,Jewish studies,academic subject,Q11862829
Q2629585,philosophy of information,academic subject,Q11862829
Q332430,absolute geometry,academic subject,Q11862829
Q1331392,legal theory,academic subject,Q11862829
Q1779521,medical anthropology,academic subject,Q11862829
Q1143760,Tibetology,academic subject,Q11862829
Q1124169,genetic counseling,academic subject,Q11862829
Q1061656,interaction design,academic subject,Q11862829
Q1056428,type theory,academic subject,Q11862829
Q1421309,coastal geography,academic subject,Q11862829
Q1425296,military geography,academic subject,Q11862829
Q910067,chemometrics,academic subject,Q11862829
Q875490,systematic theology,academic subject,Q11862829
Q853915,economic geology,academic subject,Q11862829
Q29639359,climate change litigation,academic subject,Q11862829
Q2092865,philosophy of music,academic subject,Q11862829
Q1257388,philosophy and economics,academic subject,Q11862829
Q1195766,space sciences,academic subject,Q11862829
Q1656146,sodomy law,academic subject,Q11862829
Q1048431,enterprise architecture,academic subject,Q11862829
Q1028964,philosophy of biology,academic subject,Q11862829
Q927194,Polish Round Table Agreement,academic subject,Q11862829
Q1097688,non-parametric statistics,academic subject,Q11862829
Q570018,history of ideas,academic subject,Q11862829
Q27997,Celtic studies,academic subject,Q11862829
Q485396,analytics,academic subject,Q11862829
Q476590,music psychology,academic subject,Q11862829
Q11680831,communication studies,academic subject,Q11862829
Q186027,time geography,academic subject,Q11862829
Q1332231,science studies,academic subject,Q11862829
Q1275120,philosophy of psychology,academic subject,Q11862829
Q676092,paleopathology,academic subject,Q11862829
Q1195695,intellectual history,academic subject,Q11862829
Q1757598,visual art education,academic subject,Q11862829
Q1154357,bifurcation theory,academic subject,Q11862829
Q1048416,petroleum geology,academic subject,Q11862829
Q1135306,heritance and succession law,academic subject,Q11862829
Q1135769,Young Hegelians,academic subject,Q11862829
Q1456948,geobotany,academic subject,Q11862829
Q2638294,ethnoarchaeology,academic subject,Q11862829
Q2634092,integrated geography,academic subject,Q11862829
Q2485457,science education,academic subject,Q11862829
Q2330259,potamology,academic subject,Q11862829
Q431602,geoarchaeology,academic subject,Q11862829
Q396090,agricultural geography,academic subject,Q11862829
Q1344860,historically informed performance,academic subject,Q11862829
Q19483216,organizational behavior studies,academic subject,Q11862829
Q1227061,diophantine approximation,academic subject,Q11862829
Q1791813,philosophy of culture,academic subject,Q11862829
Q1048140,global studies,academic subject,Q11862829
Q1378247,cultural psychology,academic subject,Q11862829
Q834933,progressive education,academic subject,Q11862829
Q2740627,heliophysics,academic subject,Q11862829
Q2670846,computer algebra,academic subject,Q11862829
Q2632182,medical law,academic subject,Q11862829
Q2590707,critical geography,academic subject,Q11862829
Q2523460,philosophy of chemistry,academic subject,Q11862829
Q2349677,road construction,academic subject,Q11862829
Q249148,synthetic geometry,academic subject,Q11862829
Q4355306,moral psychology,academic subject,Q11862829
Q1275703,theological anthropology,academic subject,Q11862829
Q1920418,big history,academic subject,Q11862829
Q636481,paleoethnobotany,academic subject,Q11862829
Q1136965,Uruguay Round,academic subject,Q11862829
Q903508,metamathematics,academic subject,Q11862829
Q876690,business process reengineering,academic subject,Q11862829
Q861689,education economics,academic subject,Q11862829
Q794803,innovation management,academic subject,Q11862829
Q3243837,behavioral geography,academic subject,Q11862829
Q2501507,history of costume,academic subject,Q11862829
Q2495041,history of botany,academic subject,Q11862829
Q2476757,philosophy of logic,academic subject,Q11862829
Q11049265,manufacturing engineering,academic subject,Q11862829
Q2181985,ethnohistory,academic subject,Q11862829
Q2064531,occupational safety,academic subject,Q11862829
Q2004891,numerical linear algebra,academic subject,Q11862829
Q1345659,catastrophe theory,academic subject,Q11862829
Q1298380,sports science,academic subject,Q11862829
Q1913277,elasticity theory,academic subject,Q11862829
Q1308570,stochastic calculus,academic subject,Q11862829
Q1851434,morphometrics,academic subject,Q11862829
Q637284,archaeological science,academic subject,Q11862829
Q1569011,urban history,academic subject,Q11862829
Q1154848,potential theory,academic subject,Q11862829
Q1192971,network theory,academic subject,Q11862829
Q1503175,development geography,academic subject,Q11862829
Q932068,environmental health,academic subject,Q11862829
Q899279,management control system,academic subject,Q11862829
Q910375,missiology,academic subject,Q11862829
Q1377029,European studies,academic subject,Q11862829
Q844845,Doha Development Round,academic subject,Q11862829
Q781421,political theology,academic subject,Q11862829
Q105103616,Arab philosophy,academic subject,Q11862829
Q3056268,philosophy of computer science,academic subject,Q11862829
Q2741398,environmental philosophy,academic subject,Q11862829
Q2512311,Cripps' mission,academic subject,Q11862829
Q2415966,prehistoric archaeology,academic subject,Q11862829
Q2414942,management science,academic subject,Q11862829
Q2348608,environmental geology,academic subject,Q11862829
Q231147,immigration law,academic subject,Q11862829
Q5498822,ergodic theory,academic subject,Q11862829
Q2244462,Bahá'í teachings,academic subject,Q11862829
Q2190991,symplectic geometry,academic subject,Q11862829
Q2179749,arithmetic geometry,academic subject,Q11862829
Q1976109,language technology,academic subject,Q11862829
Q1955326,aesthetics of music,academic subject,Q11862829
Q1333743,literary composing,academic subject,Q11862829
Q1664460,insular biogeography,academic subject,Q11862829
Q932071,industrial relations,academic subject,Q11862829
Q1420050,fisheries science,academic subject,Q11862829
Q1383443,practical theology,academic subject,Q11862829
Q3067311,reception aesthetics,academic subject,Q11862829
Q2532901,environmental archaeology,academic subject,Q11862829
Q2497922,neotectonics,academic subject,Q11862829
Q2479662,legal psychology,academic subject,Q11862829
Q7186272,philosophy of love,academic subject,Q11862829
Q333657,communication design,academic subject,Q11862829
