qid,label,class_label,class_qid
Q334329,Tongerlo Abbey,monastery,Q44613
Q334319,Susteren Abbey,monastery,Q44613
Q334328,Abbey of Thelema,monastery,Q44613
Q251627,Wąchock Abbey,monastery,Q44613
Q334254,Abbaye Sainte-Marie d'Arles-sur-Tech,monastery,Q44613
Q873184,Viktring Abbey,monastery,Q44613
Q460308,Zwiefalten Abbey,monastery,Q44613
Q444740,Hauterive Monastery,monastery,Q44613
Q334217,Saint-Sever Abbey,monastery,Q44613
Q846514,Netley Abbey,monastery,Q44613
Q334066,Neuburg Abbey,monastery,Q44613
Q333984,Grande-Sauve Abbey,monastery,Q44613
Q333931,Fécamp Abbey,monastery,Q44613
Q490364,Frigolet Abbey,monastery,Q44613
Q488863,Monastery of San Nicolò l'Arena,monastery,Q44613
Q260494,Bakhchisaray Cave Monastery,monastery,Q44613
Q881489,Scheyern Abbey,monastery,Q44613
Q650340,Westvleteren Abbey,monastery,Q44613
Q334406,Abbey of Saint-Gilles,monastery,Q44613
Q328036,Schöntal Abbey,monastery,Q44613
Q325202,Burtscheid Abbey,monastery,Q44613
Q1630910,Shankh Monastery,monastery,Q44613
Q3821803,Church of Nuestra Señora de Montserrat,monastery,Q44613
Q21017683,Gonchen Monastery,monastery,Q44613
Q1513841,Timoleague Friary,monastery,Q44613
Q1493369,Ganden Sumtseling Monastery,monastery,Q44613
Q2052134,Parekhi,monastery,Q44613
Q2011787,Nativity Convent,monastery,Q44613
Q16863314,Auberge de Provence,monastery,Q44613
Q5086881,Charterhouse of Santa María de la Defensión,monastery,Q44613
Q1912023,Inchmahome Priory,monastery,Q44613
Q1894788,Margam Abbey,monastery,Q44613
Q21503615,Ongi Monastery,monastery,Q44613
Q7487152,Shalban Vihara,monastery,Q44613
Q4369351,Intercession Monastery,monastery,Q44613
Q3656882,Savvino-Storozhevsky Monastery,monastery,Q44613
Q3632776,Badia Fiesolana,monastery,Q44613
Q5883306,Holmcultram Abbey,monastery,Q44613
Q1758279,Kärkna Abbey,monastery,Q44613
Q1295286,Waverley Abbey,monastery,Q44613
Q3584158,Saint Peter's church,monastery,Q44613
Q3571157,Real Monasterio de San Victorián,monastery,Q44613
Q4458458,Tikhvin Assumption Monastery,monastery,Q44613
Q2480691,Ramsey Abbey,monastery,Q44613
Q2435969,Tintern Abbey,monastery,Q44613
Q2432753,Ugresha Monastery,monastery,Q44613
Q2820360,Mosteiro de São Bento,monastery,Q44613
Q2715922,Ioannovsky Convent,monastery,Q44613
Q1776233,Vauclair Abbey,monastery,Q44613
Q2616913,Abbaye Saint-Joseph de Clairval,monastery,Q44613
Q5249117,Dechen Phodrang Monastery,monastery,Q44613
Q3320171,Mar Elias Monastery,monastery,Q44613
Q3152652,Tibet Institute Rikon,monastery,Q44613
Q18658243,Larung Gar Buddhist Academy,monastery,Q44613
Q2352212,Kopan Monastery,monastery,Q44613
Q317097,"Michaelsberg Abbey, Siegburg",monastery,Q44613
Q1137944,Obazine Abbey,monastery,Q44613
Q751667,Beaulieu Abbey,monastery,Q44613
Q749713,Quarr Abbey,monastery,Q44613
Q943809,"St Michael's Abbey, Farnborough",monastery,Q44613
Q315476,Windberg Abbey,monastery,Q44613
Q315154,Münsterschwarzach Abbey,monastery,Q44613
Q813773,Bective Abbey,monastery,Q44613
Q971123,Vallombrosa Abbey,monastery,Q44613
Q591192,Bangor Abbey,monastery,Q44613
Q746736,Bailin Temple,monastery,Q44613
Q306153,Abbey of San Galgano,monastery,Q44613
Q543879,Grafschaft Abbey,monastery,Q44613
Q1028378,Cambuskenneth Abbey,monastery,Q44613
Q896003,Boyle Abbey,monastery,Q44613
Q732681,Grandselve Abbey,monastery,Q44613
