qid,label,class_label,class_qid
Q1235608,Paris Diderot University,university,Q3918
Q1637611,Palacký University Olomouc,university,Q3918
Q2723670,Ain Shams University,university,Q3918
Q686522,University of Music and Performing Arts Vienna,university,Q3918
Q677993,University of South Africa,university,Q3918
Q1856423,University of the Republic,university,Q3918
Q1186843,Budapest University of Technology and Economics,university,Q3918
Q1604022,Beijing Normal University,university,Q3918
Q1587312,University of Banja Luka,university,Q3918
Q1138384,University of Mississippi,university,Q3918
Q1345942,University of East London,university,Q3918
Q611723,Toronto Metropolitan University,university,Q3918
Q259388,Nantes University,university,Q3918
Q557597,University of Dar es Salaam,university,Q3918
Q541548,University of Neuchâtel,university,Q3918
Q538452,Babeș-Bolyai University,university,Q3918
Q500692,University of Bremen,university,Q3918
Q55038,Berlin University of the Arts,university,Q3918
Q25864,Technical University of Madrid,university,Q3918
Q762266,City University of New York,university,Q3918
Q15142,University of Massachusetts Amherst,university,Q3918
Q2096836,University of Zambia,university,Q3918
Q1047060,Case Western Reserve University,university,Q3918
Q1074103,University of Science and Technology of China,university,Q3918
Q1326975,University of Wyoming,university,Q3918
Q1307345,University of Maine,university,Q3918
Q1263535,University of Novi Sad,university,Q3918
Q673354,University of St. Gallen,university,Q3918
Q1854488,University of Idaho,university,Q3918
Q1751928,Linnaeus University,university,Q3918
Q1150437,Victoria University of Wellington,university,Q3918
Q1466001,Villanova University,university,Q3918
Q1434547,Loughborough University,university,Q3918
Q644478,University of Galway,university,Q3918
Q1111640,Colorado State University,university,Q3918
Q625158,Kaunas University of Technology,university,Q3918
Q597236,Washington State University,university,Q3918
Q422208,Wageningen University & Research,university,Q3918
Q589636,Ss. Cyril and Methodius University of Skopje,university,Q3918
Q383568,University of Valencia,university,Q3918
Q369839,University of Szeged,university,Q3918
Q465922,Gdańsk University of Technology,university,Q3918
Q143451,University of Central Florida,university,Q3918
Q459026,University of Rennes 2 – Upper Brittany,university,Q3918
Q835440,University of Konstanz,university,Q3918
Q41114,Ewha Womans University,university,Q3918
Q32751,National Sun Yat-sen University,university,Q3918
Q13344,University of Bordeaux,university,Q3918
Q16947,Tongji University,university,Q3918
Q750066,Aston University,university,Q3918
Q1048851,Yeshiva University,university,Q3918
Q1229996,University of Seville,university,Q3918
Q1623314,Hofstra University,university,Q3918
Q734324,TU Braunschweig,university,Q3918
Q702524,University of Erfurt,university,Q3918
Q1751060,University of Trieste,university,Q3918
Q1786067,University of Montenegro,university,Q3918
Q1718656,Warsaw University of Technology,university,Q3918
Q1145731,University of Technology Sydney,university,Q3918
Q1551183,Chernivtsi University,university,Q3918
Q936476,Central University of Venezuela,university,Q3918
Q656871,University of Khartoum,university,Q3918
Q1141452,Western Sydney University,university,Q3918
Q921088,Doshisha University,university,Q3918
Q1473677,University of Santiago de Compostela,university,Q3918
Q620973,University of the People,university,Q3918
Q603034,Drexel University,university,Q3918
Q540751,Anglia Ruskin University,university,Q3918
Q115376,West Virginia University,university,Q3918
Q49211,Rensselaer Polytechnic Institute,university,Q3918
Q46492,Meiji University,university,Q3918
Q43406,National Tsing Hua University,university,Q3918
Q40006,Hanyang University,university,Q3918
Q812573,Baylor University,university,Q3918
Q790029,Bangor University,university,Q3918
Q1378,University of Maribor,university,Q3918
Q2000129,University of Hawaiʻi at Mānoa,university,Q3918
Q1861687,Montana State University,university,Q3918
Q1052614,Utah State University,university,Q3918
Q968559,University of North Dakota,university,Q3918
Q1243904,University of Alcalá,university,Q3918
Q1661751,University of Karachi,university,Q3918
Q1661242,Indian Institute of Technology Bombay,university,Q3918
Q1634522,Université du Québec à Montréal,university,Q3918
Q714891,National Central University,university,Q3918
Q2661844,Islamic Azad University,university,Q3918
Q700758,Saarland University,university,Q3918
Q690912,University of Hohenheim,university,Q3918
Q1758474,University of Parma,university,Q3918
Q116264906,Institute of Science Tokyo,university,Q3918
Q962011,University of Tasmania,university,Q3918
Q1169487,University of Ibadan,university,Q3918
Q954035,University of Bradford,university,Q3918
Q662355,Kunstakademie Düsseldorf,university,Q3918
Q926068,University of Navarre,university,Q3918
Q651133,National University of Uzbekistan named after Mirzo Ulugbek,university,Q3918
Q633561,University of Zaragoza,university,Q3918
Q631066,Clemson University,university,Q3918
Q610253,University of Jordan,university,Q3918
Q581954,University of Zimbabwe,university,Q3918
Q312578,University of Music and Theatre Leipzig,university,Q3918
Q41790,Chung-Ang University,university,Q3918
Q24543,Pompeu Fabra University,university,Q3918
Q774520,Université de Kinshasa,university,Q3918
Q2004114,Plekhanov Russian Economic University,university,Q3918
Q1888771,Manchester Metropolitan University,university,Q3918
Q963530,University of Stirling,university,Q3918
Q1194988,Paris 8 University,university,Q3918
Q726595,University of Rennes 1,university,Q3918
Q702482,University of Bayreuth,university,Q3918
Q696757,University of Duisburg-Essen,university,Q3918
Q689854,Freiberg University of Mining and Technology,university,Q3918
Q689775,Graz University of Technology,university,Q3918
Q1579397,Bandung Institute of Technology,university,Q3918
Q1153515,Tokyo University of the Arts,university,Q3918
Q1463036,King Abdullah University of Science and Technology,university,Q3918
Q1145497,Curtin University,university,Q3918
Q1432030,Jilin University,university,Q3918
Q1478723,La Trobe University,university,Q3918
Q861904,Bilkent University,university,Q3918
Q1095773,Clark University,university,Q3918
Q414221,Academy of Performing Arts,university,Q3918
Q272614,Çankaya University,university,Q3918
Q616591,Oberlin College,university,Q3918
Q392897,Polytechnic University of Turin,university,Q3918
Q469476,The American University in Cairo,university,Q3918
Q287072,University of Burgundy Europe,university,Q3918
Q178972,Sun Yat-sen University,university,Q3918
Q2503794,Northumbria University,university,Q3918
Q2166335,University of Southern Denmark,university,Q3918
Q49207,University of New Hampshire,university,Q3918
Q768224,University of Valladolid,university,Q3918
Q2096604,Sharif University of Technology,university,Q3918
Q2072655,Azerbaijan State University of Economics,university,Q3918
Q2067315,University of Cagliari,university,Q3918
Q2744209,University of Portsmouth,university,Q3918
Q734266,Courtauld Institute of Art,university,Q3918
Q1858061,Karlstad University,university,Q3918
Q1185947,University of Yangon,university,Q3918
Q1574578,Qatar University,university,Q3918
Q1153539,Xiamen University,university,Q3918
Q1150419,National University of Colombia,university,Q3918
Q1549932,University of the Punjab,university,Q3918
Q1544881,University of Tampere,university,Q3918
Q1536258,Southern Methodist University,university,Q3918
Q1423960,Open University of Israel,university,Q3918
Q1378099,European University Institute,university,Q3918
Q1093258,Yıldız Technical University,university,Q3918
Q1353248,New Mexico State University,university,Q3918
Q427677,Al-Farabi Kazakh National University,university,Q3918
Q616905,University of Augsburg,university,Q3918
Q590201,Toulouse Capitole University,university,Q3918
Q597758,University of Oldenburg,university,Q3918
Q2302336,University of Montana,university,Q3918
Q835662,Ulm University,university,Q3918
Q784171,National University of La Plata,university,Q3918
Q760690,University of the Andes,university,Q3918
Q13334,University of Orléans,university,Q3918
Q3551375,Universidad Nebrija,university,Q3918
Q1063665,Prague University of Economics and Business,university,Q3918
Q1057890,RMIT University,university,Q3918
Q1026846,California Polytechnic State University,university,Q3918
Q1326230,Nihon University,university,Q3918
Q1247342,Mykolas Romeris University,university,Q3918
Q1641788,University of Rhode Island,university,Q3918
Q1640648,University of Canberra,university,Q3918
Q2738646,University of Lincoln,university,Q3918
Q707272,University of Bamberg,university,Q3918
Q1190852,University of Algiers 1,university,Q3918
Q1180978,Deakin University,university,Q3918
Q1570489,National University of Córdoba,university,Q3918
Q932353,University of the Faroe Islands,university,Q3918
Q1432028,Nezamiyeh,university,Q3918
Q895457,Bowling Green State University,university,Q3918
Q877686,University of Applied Arts Vienna,university,Q3918
Q574571,University of Regensburg,university,Q3918
Q539881,University of La Laguna,university,Q3918
Q533235,Ateneo de Manila University,university,Q3918
Q201325,Ariel University,university,Q3918
Q132478,Oxford Brookes University,university,Q3918
Q496536,Kyung Hee University,university,Q3918
Q115220,Hiroshima University,university,Q3918
Q2140778,Rochester Institute of Technology,university,Q3918
Q787234,Swinburne University of Technology,university,Q3918
Q15576,University of South Australia,university,Q3918
Q749718,Oklahoma State University,university,Q3918
Q2010561,University of Buckingham,university,Q3918
Q1933558,University Toulouse - Jean Jaurès,university,Q3918
Q1343386,Shanghai University,university,Q3918
Q1066188,Charles Sturt University,university,Q3918
Q1273188,Toulouse III - Paul Sabatier University,university,Q3918
Q1202897,Dublin City University,university,Q3918
Q1661243,Indian Institute of Technology Kharagpur,university,Q3918
Q671363,Université Cheikh Anta Diop,university,Q3918
Q1860208,National University of Ireland,university,Q3918
Q1192597,Kobe University,university,Q3918
Q1574185,University College Cork,university,Q3918
Q632558,Harbin Institute of Technology,university,Q3918
Q1470431,Catholic University of Paris,university,Q3918
Q1357891,Middlebury College,university,Q3918
Q1353139,Glasgow Caledonian University,university,Q3918
Q1343885,Monterrey Institute of Technology and Higher Education,university,Q3918
Q606140,University of Waikato,university,Q3918
Q487804,Dongguk University,university,Q3918
Q483758,Anadolu University,university,Q3918
Q500740,Lille University of Science and Technology,university,Q3918
Q2585282,University of Trnava,university,Q3918
Q2297486,Università degli Studi Roma Tre,university,Q3918
Q2000629,King Juan Carlos University,university,Q3918
Q1998811,North-West University,university,Q3918
Q131623074,al-Aqsa University,university,Q3918
Q2065666,University of the Arts London,university,Q3918
Q1026827,California Institute of the Arts,university,Q3918
Q1323040,Hosei University,university,Q3918
Q1248737,University of Guam,university,Q3918
Q719925,Université du Burundi,university,Q3918
Q1627967,Liverpool John Moores University,university,Q3918
Q712849,National Chengchi University,university,Q3918
Q1191335,Colgate University,university,Q3918
Q1144750,Queensland University of Technology,university,Q3918
Q278044,Vienna University of Economics and Business,university,Q3918
Q401034,Ahmadu Bello University,university,Q3918
Q254204,Nankai University,university,Q3918
Q568554,University of Caen Normandy,university,Q3918
Q338645,University of Nicosia,university,Q3918
Q531285,University of Newcastle,university,Q3918
