qid,label,class_label,class_qid
Q1106107,Codex Mutinensis,written work,Q234460
Q1106090,Codex Mosquensis I,written work,Q234460
Q675218,Papyrus 74,written work,Q234460
Q673569,Papyrus 72,written work,Q234460
Q639759,Berlin Codex,written work,Q234460
Q2041168,Sydney Gazette,written work,Q234460
Q4682953,Adipurana,written work,Q234460
Q4263351,All the world's a stage,written work,Q234460
Q4212557,Jesus Sutras,written work,Q234460
Q4051424,this machine kills fascists,written work,Q234460
Q1972838,Papyrus 69,written work,Q234460
Q1909841,Martyrdom of Polycarp,written work,Q234460
Q1879394,Papyrus 29,written work,Q234460
Q7673457,Tablet of Shamash,written work,Q234460
Q3981808,Te lucis ante terminum,written work,Q234460
Q1576004,Papyrus 98,written work,Q234460
Q1506424,Vayikra,written work,Q234460
Q1580163,Miketz,written work,Q234460
Q5518913,Galle Trilingual Stele,written work,Q234460
Q11334318,Bugut inscription,written work,Q234460
Q1548286,Papyrus 48,written work,Q234460
Q1421448,Fitzwilliam Virginal Book,written work,Q234460
Q1420650,Skeireins,written work,Q234460
Q2445697,Je me souviens,written work,Q234460
Q2750442,Kekawin Arjuna Wiwaha,written work,Q234460
Q1813146,Vi veri universum vivus vici,written work,Q234460
Q2071362,Rip Van Winkle,written work,Q234460
Q2063288,Bergakker inscription,written work,Q234460
Q2051027,Papyrus 23,written work,Q234460
Q1632500,Oxyrhynchus hymn,written work,Q234460
Q1627726,Korach,written work,Q234460
Q3144107,HAL,written work,Q234460
Q1689673,Yitro,written work,Q234460
Q1683384,Papyrus 37,written work,Q234460
Q7924347,"Via, Veritas, Vita",written work,Q234460
Q2602292,Trimorphic Protennoia,written work,Q234460
Q2553586,Senchus fer n-Alban,written work,Q234460
Q2548412,On the Origin of the World,written work,Q234460
Q2292755,Vercelli Book,written work,Q234460
Q7980851,Weld-Blundell Prism,written work,Q234460
Q1768438,Papyrus 104,written work,Q234460
Q2051012,Papyrus 20,written work,Q234460
Q2050998,Papyrus 15,written work,Q234460
Q2050994,Papyrus 13,written work,Q234460
Q1586436,Tazria,written work,Q234460
Q3065782,Taktikon Uspensky,written work,Q234460
Q1634541,Matot,written work,Q234460
Q1032450,Glagolita Clozianus,written work,Q234460
Q383722,Codex Tischendorfianus IV,written work,Q234460
Q974917,Pinchas,written work,Q234460
Q962241,Codex Macedoniensis,written work,Q234460
Q598395,Codex Nitriensis,written work,Q234460
Q954103,Codex Nanianus,written work,Q234460
Q1395826,Leiden Aratea,written work,Q234460
Q6478911,Lakerda,written work,Q234460
Q571588,Papyrus 87,written work,Q234460
Q928128,Miraj Nameh,written work,Q234460
Q927246,Vayakhel,written work,Q234460
Q1185303,Phos Hilaron,written work,Q234460
Q690734,Codex Monacensis,written work,Q234460
Q1165001,Emor,written work,Q234460
Q1164509,Acharei Mot,written work,Q234460
Q1164194,Pekudei,written work,Q234460
Q1164201,Metzora,written work,Q234460
Q667889,Codex Sangallensis 48,written work,Q234460
Q181939,Eikev,written work,Q234460
Q166986,Tzav,written work,Q234460
Q1133281,Book of Boril,written work,Q234460
Q477632,Pericopes of Henry II,written work,Q234460
Q654874,Papyrus 77,written work,Q234460
Q1106358,Codex Vaticanus 2066,written work,Q234460
Q1106326,Codex Tischendorfianus III,written work,Q234460
Q1106194,Codex Porphyrianus,written work,Q234460
Q140199,Botorrita plaque,written work,Q234460
Q1106165,Codex Petropolitanus,written work,Q234460
Q1106103,Codex Mosquensis II,written work,Q234460
Q498294,Huarochirí Manuscript,written work,Q234460
Q1140825,V'Zot HaBerachah,written work,Q234460
Q1140211,Ki Teitzei,written work,Q234460
Q1140207,Ki Tavo,written work,Q234460
Q634554,Chukat,written work,Q234460
Q632114,Codex Mariendalensis,written work,Q234460
Q626807,Papyrus Boulaq 18,written work,Q234460
Q1105856,Codex Angelicus,written work,Q234460
Q1105925,Codex Campianus,written work,Q234460
Q1105879,Codex Athous Lavrensis,written work,Q234460
Q1105865,Codex Athous Dionysiou,written work,Q234460
Q19872366,Animus in consulendo liber,written work,Q234460
Q2034623,Waldere,written work,Q234460
Q3825474,Genesis Apocryphon,written work,Q234460
Q4503254,Tsarsky titulyarnik,written work,Q234460
Q7239343,Preamble to the United Nations Charter,written work,Q234460
Q1968368,"Wachet auf, ruft uns die Stimme",written work,Q234460
Q3657337,Sava's book,written work,Q234460
Q3657847,Psalterium Sinaiticum,written work,Q234460
Q5732512,Heracles Papyrus,written work,Q234460
Q3501157,Hval Manuscript,written work,Q234460
Q3489443,"Travail, famille, patrie",written work,Q234460
Q2709629,Paraphrase of Shem,written work,Q234460
Q1812695,Carlsberg medical papyrus,written work,Q234460
Q1797262,Uncial 047,written work,Q234460
Q2051066,Papyrus 47,written work,Q234460
Q2051048,Papyrus 30,written work,Q234460
Q2051039,Papyrus 28,written work,Q234460
Q2051033,Papyrus 27,written work,Q234460
Q1609799,Fasti Triumphales,written work,Q234460
Q3273944,Babad Tanah Jawi,written work,Q234460
Q1688452,Papyrus 11,written work,Q234460
Q2300220,Uncial 073,written work,Q234460
Q2051016,Papyrus 22,written work,Q234460
Q12248840,Namara inscription,written work,Q234460
Q1053891,Tota pulchra es,written work,Q234460
Q1279971,Ebbo Gospels,written work,Q234460
Q975158,Papyrus 16,written work,Q234460
Q614093,Pray Codex,written work,Q234460
Q612783,Annals of the Cakchiquels,written work,Q234460
Q814411,Behaalotecha,written work,Q234460
Q813649,Bechukotai,written work,Q234460
Q776292,Balak,written work,Q234460
Q1371336,St. Florian's Psalter,written work,Q234460
Q362537,White Book of Sarnen,written work,Q234460
Q1361216,Velislai biblia picta,written work,Q234460
Q776128,Papyrus 53,written work,Q234460
Q972867,Papyrus 65,written work,Q234460
Q968059,Papyrus 49,written work,Q234460
Q580899,Las Huelgas Codex,written work,Q234460
Q2991188,For our freedom and yours,written work,Q234460
Q2893219,Deir Alla Inscription,written work,Q234460
Q1381446,Peresopnytsia Gospel,written work,Q234460
Q1326010,Re'eh,written work,Q234460
Q1322884,Masei,written work,Q234460
Q568779,Tabula Capuana,written work,Q234460
Q706159,Artaserse,written work,Q234460
Q695524,Uncial 070,written work,Q234460
Q555068,Papyrus 25,written work,Q234460
Q541675,Lapis Satricanus,written work,Q234460
Q1165597,Naso,written work,Q234460
Q536287,Bamidbar,written work,Q234460
Q530835,Papyrus 10,written work,Q234460
Q661023,Papyrus 14,written work,Q234460
Q847327,First Bible of Charles the Bald,written work,Q234460
Q1108477,Kilamuwa Stela,written work,Q234460
Q476495,Wenceslas Bible,written work,Q234460
Q464582,Buxheim Organ Book,written work,Q234460
Q514832,Pergaminho Sharrer,written work,Q234460
Q1140818,Vayelech,written work,Q234460
Q1139118,Shoftim,written work,Q234460
Q1094974,It Came Upon the Midnight Clear,written work,Q234460
Q1105901,Bruce Codex,written work,Q234460
Q118314879,Tanto monta,written work,Q234460
Q116790777,Codex Sassoon 1053,written work,Q234460
Q111192008,strength is in truth,written work,Q234460
Q60788973,Jar of Xerxes I,written work,Q234460
Q56356607,Xerxes’s inscription,written work,Q234460
Q20022727,Taylor-Schechter 12.182,written work,Q234460
Q21200238,Halliwell Manuscript,written work,Q234460
Q2008556,Uncial 055,written work,Q234460
Q4410082,Holy Cross Sermons,written work,Q234460
Q4401960,Rila Glagolitic folia,written work,Q234460
Q16199061,All that glitters is not gold,written work,Q234460
Q4175651,Enina Apostle,written work,Q234460
Q7852654,Tummal Inscription,written work,Q234460
Q17056043,Indian copper plate inscriptions,written work,Q234460
Q3716190,Dulcis Iesu memoria,written work,Q234460
Q3696299,Deg Tegh Fateh,written work,Q234460
Q5408057,"Houston, we have a problem",written work,Q234460
Q3564896,Wala ghaliba illa Allah,written work,Q234460
Q3544322,Cancionero musical de Palacio,written work,Q234460
Q3513548,Tabula Banasitana,written work,Q234460
Q3509504,Passional of Abbess Kunigunde,written work,Q234460
Q1569274,Papyrus 116,written work,Q234460
Q1569158,Papyrus 78,written work,Q234460
Q1568828,Papyrus 68,written work,Q234460
Q1568825,Papyrus 62,written work,Q234460
Q1568820,Papyrus 119,written work,Q234460
Q1568813,Papyrus 114,written work,Q234460
Q1568798,Papyrus 113,written work,Q234460
Q1567612,Papyrus 54,written work,Q234460
Q3358309,Tanais Tablets,written work,Q234460
Q10827780,The Butterfly Dream,written work,Q234460
Q1849714,Papyrus 92,written work,Q234460
Q1849599,Papyrus 79,written work,Q234460
Q1849416,Papyrus 70,written work,Q234460
Q1847943,Papyrus 35,written work,Q234460
Q1584419,Great Book of Lecan,written work,Q234460
Q5437093,Fasti Ostienses,written work,Q234460
Q2503683,Manuscript 512,written work,Q234460
Q3481815,Codex Wormianus,written work,Q234460
Q1567322,Papyrus 51,written work,Q234460
Q1547392,Papyrus 50,written work,Q234460
Q2608650,Uncial 071,written work,Q234460
Q2309429,Golden Gospels of Henry III,written work,Q234460
Q2471438,Sitovo inscription,written work,Q234460
Q2440910,Papyrus 127,written work,Q234460
Q1817046,Papyrus 26,written work,Q234460
Q1815286,Papyrus 39,written work,Q234460
Q1815043,Papyrus 24,written work,Q234460
Q2416289,Antiphonary of Bangor,written work,Q234460
Q1811348,Uncial 080,written work,Q234460
Q2316967,Uncial 076,written work,Q234460
Q1608660,Quis ut Deus?,written work,Q234460
Q12289518,Ohrid Apostle,written work,Q234460
Q3180568,Luso Sundanese padrão,written work,Q234460
Q7919954,Veni redemptor gentium,written work,Q234460
Q1762366,Inscription of Abercius,written work,Q234460
Q2043867,There's more than one way to do it,written work,Q234460
Q12460490,Hindustan Zindabad,written work,Q234460
Q3289348,Wiesbaden Codex,written work,Q234460
Q1057769,The Contendings of Horus and Seth,written work,Q234460
Q814437,Behar,written work,Q234460
Q1276719,Papyrus 120,written work,Q234460
Q1271500,Papyrus 118,written work,Q234460
Q612840,Papyrus 103,written work,Q234460
Q813596,Vicarello Cups,written work,Q234460
Q778859,Index Medicus,written work,Q234460
Q282821,Papyrus 97,written work,Q234460
Q1362269,Uncial 050,written work,Q234460
Q1245144,Papyrus 71,written work,Q234460
Q971864,Papyrus 90,written work,Q234460
Q590767,Bern Physiologus,written work,Q234460
Q3050351,El primer nueva corónica y buen gobierno,written work,Q234460
Q4978687,Brugsch Papyrus,written work,Q234460
Q2981656,Codex Azcatitlan,written work,Q234460
Q2966761,Chronicle of Moissac,written work,Q234460
Q1386441,Papyrus 38,written work,Q234460
Q738293,Papyrus 43,written work,Q234460
Q569892,Codex Montfortianus,written work,Q234460
Q233185,Second Bible of Charles the Bald,written work,Q234460
Q937049,Papyrus 17,written work,Q234460
Q1172098,Ramírez Codex,written work,Q234460
Q555192,Papyrus 40,written work,Q234460
Q692615,Dagulf Psalter,written work,Q234460
Q689307,Papyrus 33,written work,Q234460
Q205916,Papyrus 21,written work,Q234460
Q523255,Xenien,written work,Q234460
Q676323,Papyrus 76,written work,Q234460
Q1163966,Laterculus Veronensis,written work,Q234460
Q667250,Uncial 053,written work,Q234460
Q174722,Papyrus 73,written work,Q234460
Q1129864,Royal Armouries Ms. I.33,written work,Q234460
Q1128844,Arkhangelsk Gospel,written work,Q234460
Q479542,Papyrus 63,written work,Q234460
Q1106357,Codex Vaticanus 2061,written work,Q234460
