qid,label,class_label,class_qid
Q4405866,Sanctuary of Our Lady of Mellieħa,shrine,Q697295
Q4236435,Koe-thaung Temple,shrine,Q697295
Q5221212,Danteshwari Temple,shrine,Q697295
Q5117837,Church of the Dormition of Our Lady,shrine,Q697295
Q5087951,Chatteshwari Temple,shrine,Q697295
Q5034282,Cao'an,shrine,Q697295
Q2642068,108 Divya desams,shrine,Q697295
Q7283020,Raghunath Temple,shrine,Q697295
Q7142072,Pashupatinath Temple,shrine,Q697295
Q12215376,Muhammad ibn Ali al-Hadi,shrine,Q697295
Q12091291,Candi Jago,shrine,Q697295
Q7049710,Nookalamma,shrine,Q697295
Q6959710,Nainativu Nagapooshani Amman Temple,shrine,Q697295
Q4708398,Alarnatha Temple,shrine,Q697295
Q4536138,Temple of the Sun,shrine,Q697295
Q5891172,Imamzadeh Jafar,shrine,Q697295
Q2391818,Temple of Matidia,shrine,Q697295
Q2364823,Temple of Jupiter Tonans,shrine,Q697295
Q5872961,Imamzadeh Husayn,shrine,Q697295
Q5873360,Imamzadeh Ahmad (Isfahan),shrine,Q697295
Q5868881,Amin al-Din Jebrail Mausoleum,shrine,Q697295
Q3541617,Tsubaki Grand Shrine,shrine,Q697295
Q1309086,Our Lady the Garden Enclosed,shrine,Q697295
Q5516371,Gadhimai,shrine,Q697295
Q1139113,Sanctuary of Nuestra Señora de Estíbaliz,shrine,Q697295
Q1720233,Stanydale Temple,shrine,Q697295
Q276779,Kifune Shrine,shrine,Q697295
Q246455,Tatsuta Shrine,shrine,Q697295
Q745552,Temple of Faunus,shrine,Q697295
Q1092289,Jagannath Temple,shrine,Q697295
Q715647,Kōra Taisha,shrine,Q697295
Q715639,Aso Shrine,shrine,Q697295
Q925318,Kiosk of Qertassi,shrine,Q697295
Q476876,Temple of Poseidon,shrine,Q697295
Q842004,Padre Pio Pilgrimage Church,shrine,Q697295
Q705297,Nishinomiya Shrine,shrine,Q697295
Q705281,Hirose Shrine,shrine,Q697295
Q701414,Inaba Shrine,shrine,Q697295
Q65320,Iwa Shrine,shrine,Q697295
Q29682,Sumiyoshi Shrine,shrine,Q697295
Q108418263,Sanctuary of the Apparitions,shrine,Q697295
Q64355226,"Temple of Hera, Mon Repos",shrine,Q697295
Q57559213,"Temple of Aphrodite, Knidos",shrine,Q697295
Q28372727,"Church of the Dormition of the Theotokos, Aksai",shrine,Q697295
Q28173401,Shantinatha temple,shrine,Q697295
Q28113322,Church of the Life-Giving Trinity,shrine,Q697295
Q28667944,St. Nicholas' Church,shrine,Q697295
Q40887635,Ezekiel's Temple,shrine,Q697295
Q6122174,"Jagannath Temple, Sialkot",shrine,Q697295
Q24906737,Tamresari Temple,shrine,Q697295
Q3517581,Temple of Hercules Gaditanus,shrine,Q697295
Q19895047,Pancha Ratna Govinda Temple,shrine,Q697295
Q28789978,Church of the Virgin Hodegetria,shrine,Q697295
Q19841964,Imamzadeh Ahmad (Kashan),shrine,Q697295
Q6427067,Kolaramma Temple,shrine,Q697295
Q6401720,Khirachora Gopinatha Temple,shrine,Q697295
Q6363266,Kanipakam Vinayaka Temple,shrine,Q697295
Q22712275,Dargah-e-Aala Hazrat,shrine,Q697295
Q3320367,Monastery of Saint Archangel Gabriel,shrine,Q697295
Q11173679,Chōkaisan Ōmonoimi Shrine,shrine,Q697295
Q11124430,Candi Sumberawan,shrine,Q697295
Q10940810,Tianmenshan Temple,shrine,Q697295
Q10855289,Koma Shrine,shrine,Q697295
Q3195151,Kenkun Shrine,shrine,Q697295
Q17053330,Ganesha Ratha,shrine,Q697295
Q3135503,Hikawa Shrine,shrine,Q697295
Q11259219,Enoshima Shrine,shrine,Q697295
Q11574477,Ikukunitama Shrine,shrine,Q697295
Q8243761,Basilica and Royal Shrine of Our Lady of Cabeza,shrine,Q697295
Q8773463,El Templete,shrine,Q697295
Q8046503,Yadagirigutta Temple,shrine,Q697295
Q7844729,Triyuginarayan Temple,shrine,Q697295
Q21208569,Temple of Piety,shrine,Q697295
Q7618386,Stoibadeion,shrine,Q697295
Q7585787,Sri Appakkudathaan Perumal Temple,shrine,Q697295
Q18415446,Temple of Mars,shrine,Q697295
Q18408486,"Transfiguration Church, Starocherkasskaya",shrine,Q697295
Q12742788,Uji Shrine,shrine,Q697295
Q4362268,Grotto of the Nativity,shrine,Q697295
Q2721642,Garjiya Devi Temple,shrine,Q697295
Q7489022,Shanta Durga Temple,shrine,Q697295
Q4916530,Birla Mandir,shrine,Q697295
Q11516052,Gassan Shrine,shrine,Q697295
Q4018495,Wat Banan,shrine,Q697295
Q3983268,Temple of Juno Sospita,shrine,Q697295
Q3983258,Temple of Jupiter Custos,shrine,Q697295
Q3983253,Temple of Janus,shrine,Q697295
Q3983229,Temple of Athena (Priene),shrine,Q697295
Q2857960,Aoi Aso Shrine,shrine,Q697295
Q2857954,Aoba Shrine,shrine,Q697295
Q2784902,Temple of Minerva,shrine,Q697295
Q5370148,Quán Thánh Temple,shrine,Q697295
