qid,label,class_label,class_qid
Q3624677,Arya Stark,fictional character,Q95074
Q1982348,Subhadrā,fictional character,Q95074
Q510450,Invisible Woman,fictional character,Q95074
Q892442,Ariel,fictional character,Q95074
Q606202,Hikaru Sulu,fictional character,Q95074
Q2034529,Red Skull,fictional character,Q95074
Q1059919,Jason Bourne,fictional character,Q95074
Q1056876,Leshy,fictional character,Q95074
Q844904,Elmer Fudd,fictional character,Q95074
Q838512,Barney Stinson,fictional character,Q95074
Q1251394,Viktor Krum,fictional character,Q95074
Q1092632,Juliet,fictional character,Q95074
Q557584,Mr. Freeze,fictional character,Q95074
Q2071301,Katniss Everdeen,fictional character,Q95074
Q718383,Gil-galad,fictional character,Q95074
Q92566,Flash Gordon,fictional character,Q95074
Q27810,Mary Jane Watson,fictional character,Q95074
Q22983,Data,fictional character,Q95074
Q47958,Butters Stotch,fictional character,Q95074
Q51800,Wilhuff Tarkin,fictional character,Q95074
Q77001957,Grogu,fictional character,Q95074
Q58841951,Wojak,fictional character,Q95074
Q21782656,Poe Dameron,fictional character,Q95074
Q10990037,Sylvester,fictional character,Q95074
Q5342183,Nightcrawler,fictional character,Q95074
Q3422924,Moaning Myrtle,fictional character,Q95074
Q2723062,Jarāsandha,fictional character,Q95074
Q3899150,Pennywise,fictional character,Q95074
Q3899725,Percy Jackson,fictional character,Q95074
Q1150106,Hellboy,fictional character,Q95074
Q868958,Ghost Rider,fictional character,Q95074
Q2141803,Mewtwo,fictional character,Q95074
Q949916,Yogi Bear,fictional character,Q95074
Q1428628,Long John Silver,fictional character,Q95074
Q1427875,Mandodarī,fictional character,Q95074
Q841812,Marsupilami,fictional character,Q95074
Q842949,Miley Stewart,fictional character,Q95074
Q1614785,Bulma,fictional character,Q95074
Q478507,Skynet,fictional character,Q95074
Q431862,Sabretooth,fictional character,Q95074
Q1754267,Cookie Monster,fictional character,Q95074
Q835558,Sybill Trelawney,fictional character,Q95074
Q927144,Pedobear,fictional character,Q95074
Q559524,Witch-king of Angmar,fictional character,Q95074
Q828542,Winnetou,fictional character,Q95074
Q855089,Bhrigu,fictional character,Q95074
Q761417,Clarabelle Cow,fictional character,Q95074
Q754477,Treebeard,fictional character,Q95074
Q748450,Gríma Wormtongue,fictional character,Q95074
Q1000118,Peter Pettigrew,fictional character,Q95074
Q719736,Elendil,fictional character,Q95074
Q719274,Fleur Delacour,fictional character,Q95074
Q716835,Jacob Black,fictional character,Q95074
Q1545219,Father Brown,fictional character,Q95074
Q1514450,Milhouse Van Houten,fictional character,Q95074
Q150519,Paul Bunyan,fictional character,Q95074
Q51311,John Locke,fictional character,Q95074
Q21541731,BB-8,fictional character,Q95074
Q13471616,Mr. Bean,fictional character,Q95074
Q2258938,Barry Allen,fictional character,Q95074
Q910204,Thing,fictional character,Q95074
Q904719,Aberforth Dumbledore,fictional character,Q95074
Q511769,Deadshot,fictional character,Q95074
Q877964,Nami,fictional character,Q95074
Q1145624,Ada Wong,fictional character,Q95074
Q1140396,Koschei,fictional character,Q95074
Q605417,Rick Grimes,fictional character,Q95074
Q945817,Gwen Stacy,fictional character,Q95074
Q1503352,Chief Wiggum,fictional character,Q95074
Q1470014,Barney Gumble,fictional character,Q95074
Q660051,Dick Grayson,fictional character,Q95074
Q1419509,Oswald the Lucky Rabbit,fictional character,Q95074
