qid,label,class_label,class_qid
Q3378389,Sharps Island Light,tower,Q12518
Q11048793,Gangshan Water Tower,tower,Q12518
Q10967305,Torra di Castellare,tower,Q12518
Q3263909,Louisville Water Tower,tower,Q12518
Q2105180,Portland Observatory,tower,Q12518
Q2094901,Pile de Cinq-Mars,tower,Q12518
Q23009349,Palembang Water Tower,tower,Q12518
Q28196077,Balla Round Tower,tower,Q12518
Q30069010,Carbonera Lighthouse,tower,Q12518
Q29972238,Tawau Bell Tower,tower,Q12518
Q7826881,Torra di Poghju,tower,Q12518
Q7826880,Torra di Pinareddu,tower,Q12518
Q7826871,Torra di Meria,tower,Q12518
Q7826869,Torra di Lozari,tower,Q12518
Q7826864,Torra di Giraglia,tower,Q12518
Q7826840,Torra di Barrettali,tower,Q12518
Q7826854,Torra di Diana,tower,Q12518
Q7826853,Torra di Centuri,tower,Q12518
Q7826833,Torra d'Elbu,tower,Q12518
Q7826863,Torra di Fornali,tower,Q12518
Q7826849,Torra di Cargali,tower,Q12518
Q7826837,Torra di Caldanu,tower,Q12518
Q7826834,Torra d'Orchinu,tower,Q12518
Q24896274,Clondalkin Round Tower,tower,Q12518
Q2848327,Ardclach Bell Tower,tower,Q12518
Q6150644,Torre del Catalán,tower,Q12518
Q15110727,Drumbo round tower,tower,Q12518
Q15108049,Broch of Burrian,tower,Q12518
Q7826828,Torra d'Ancone,tower,Q12518
Q7826825,Torra d'Allistru,tower,Q12518
Q7826823,Torra d'Agnello,tower,Q12518
Q7722564,The Chinese High School Clock Tower Building,tower,Q12518
Q17279667,Clock Tower of Xanthi,tower,Q12518
Q16985478,Browne's Folly,tower,Q12518
Q4353417,Espoo radio and TV mast,tower,Q12518
Q4199698,Elijah Church,tower,Q12518
Q4081645,White Tower,tower,Q12518
Q16899679,San Francisco Peace Pagoda,tower,Q12518
Q12339386,Tilehurst Water Tower,tower,Q12518
Q2250151,Shot Ball Tower,tower,Q12518
Q2184972,Dun Vulan,tower,Q12518
Q21059969,Mar del Plata Water Tower,tower,Q12518
Q3879887,nuraghe Mannu,tower,Q12518
Q1731197,Kingfisher Tower,tower,Q12518
Q12320685,Jægersborg Vandtårn,tower,Q12518
Q12310595,Esbjerg Water Tower,tower,Q12518
Q2708253,Bow Castle Broch,tower,Q12518
Q1694664,Schänzel Tower,tower,Q12518
Q1644811,Torwoodlee Broch,tower,Q12518
Q3533454,Torra di Seneca,tower,Q12518
Q3533248,Tower of Eben-Ezer,tower,Q12518
Q3533024,Bismarck Tower,tower,Q12518
Q16583231,nuraghe  Adoni,tower,Q12518
Q2570977,Wil Tower,tower,Q12518
Q3410873,Tappoch Broch,tower,Q12518
Q3411260,Fanal d'Ébéon,tower,Q12518
Q3379571,Parata tower,tower,Q12518
Q1623563,Hohe Warte,tower,Q12518
Q2551820,Wasserturm Mönchengladbach,tower,Q12518
Q2380281,Telecommunication Tower Aarhus,tower,Q12518
Q7354450,Rock Harbor Light,tower,Q12518
Q7270127,Queen's Tower,tower,Q12518
Q17631827,Torre Alemana,tower,Q12518
Q7075453,"Clifton Observatory, Bristol",tower,Q12518
Q2270572,Roumoules radio transmitter,tower,Q12518
Q2270764,Grodno TV Tower,tower,Q12518
Q6400051,Khan Clock Tower,tower,Q12518
Q18356893,Galle Clock Tower,tower,Q12518
Q18347389,Chinnakada Clock Tower,tower,Q12518
Q5686993,Haymarket Memorial Clock Tower,tower,Q12518
Q5613926,Guaranteed Pure Milk bottle,tower,Q12518
Q2452829,Doon Castle,tower,Q12518
Q5166785,Conygar Tower,tower,Q12518
Q5134787,Clock Tower,tower,Q12518
Q5134793,Clock Tower of Murshidabad,tower,Q12518
Q20949728,Spinola Redoubt,tower,Q12518
Q20925673,Kratovo Clock Tower,tower,Q12518
Q12008999,Randersvej water tower,tower,Q12518
Q11962498,Brønshøj Water Tower,tower,Q12518
Q4992729,Trollhättan Water Tower,tower,Q12518
Q10688846,Södervärnstornet,tower,Q12518
Q20425416,Piliyandala Clock Tower,tower,Q12518
Q19908174,Water Tower in Novosibirsk,tower,Q12518
Q1407261,Bantiger TV Tower,tower,Q12518
Q1142684,Alcatraz Water Tower,tower,Q12518
Q833227,King-Friedrich-August-Tower,tower,Q12518
Q1472839,Újpest Water Tower,tower,Q12518
Q1445619,Parnass Tower,tower,Q12518
Q601058,Dun Beag,tower,Q12518
Q8059473,Ypsilanti Water Tower,tower,Q12518
Q1897184,"Nieuwe Toren, Kampen",tower,Q12518
Q1890718,Watertower of Mannheim,tower,Q12518
Q1576874,Hot Springs Mountain Tower,tower,Q12518
Q1567009,Habsburgwarte,tower,Q12518
Q514570,Humberg Tower,tower,Q12518
Q508036,Broch of West Burrafirth,tower,Q12518
Q437854,Borisova Gradina TV Tower,tower,Q12518
Q866587,Wiesbaden Bismarck Tower,tower,Q12518
Q1265220,Dun an Sticir,tower,Q12518
Q1245661,Královka,tower,Q12518
Q1244227,Fernmeldeturm Mannheim,tower,Q12518
Q203833,Thomas Tower,tower,Q12518
Q866507,Bismarck Tower (Burg (Spreewald)),tower,Q12518
Q992146,Brudaremossen masts,tower,Q12518
Q1407304,Vitosha Mountain TV Tower,tower,Q12518
Q1301274,Eichberg Tower,tower,Q12518
Q1281863,Eckkopf Tower,tower,Q12518
Q874386,Büchenbronn Observation Tower,tower,Q12518
Q871851,Flensburg-Engelsby transmitter,tower,Q12518
Q1014593,Wildenburg Castle,tower,Q12518
Q780443,Wanne Observation Tower,tower,Q12518
Q1907988,Zaporizhzhia Pylon Triples,tower,Q12518
Q9373746,"Bismarck Tower, Janówek",tower,Q12518
Q315745,Mannesmann Tower,tower,Q12518
Q285038,Sölvesborg medium wave transmitter,tower,Q12518
Q832836,Bismarck Tower (Salzgitter),tower,Q12518
Q1090058,Chutzenturm,tower,Q12518
Q131275953,Mirzapur Clock Tower,tower,Q12518
Q97097598,Chaubara,tower,Q12518
Q125146252,Scott Tower,tower,Q12518
Q105965016,Mohamedally Tower,tower,Q12518
Q122979973,Sungai Petani Clock Tower,tower,Q12518
Q115249046,Jaro Belfry,tower,Q12518
Q115224491,"Navalrai Clock Tower, Hyderabad",tower,Q12518
Q55604852,Bankstown Reservoir,tower,Q12518
Q79309596,Hokitika Clock Tower,tower,Q12518
Q97616921,Torre Alta,tower,Q12518
Q97188937,Bomanjee Hormarjee Wadia Clock Tower,tower,Q12518
Q78085792,Winshill Water Tower,tower,Q12518
Q75628144,Edmonds' Clock Tower,tower,Q12518
Q108408727,Landskrona Old Water Tower,tower,Q12518
Q112663947,McGraw Tower,tower,Q12518
Q29034142,Rosenberg Castle,tower,Q12518
Q107630611,Mustankallio water tower,tower,Q12518
Q47809806,Fagersta airspace surveillance tower,tower,Q12518
Q113472499,Kirbergturm,tower,Q12518
Q102061148,White Tower,tower,Q12518
Q65173002,Water Tower No. 3,tower,Q12518
Q65172979,Water Tower No. 2,tower,Q12518
Q113368038,Torre del Tajo,tower,Q12518
Q42684790,Kavajë Clock Tower,tower,Q12518
Q31726001,Tala Tank,tower,Q12518
Q31180133,Water tower in Fabric,tower,Q12518
Q61989500,Great Blue Hill Observation Tower,tower,Q12518
Q109379063,Saint Sava Tower,tower,Q12518
Q109379062,St George Tower of Hilandar,tower,Q12518
Q15527088,Notley Farm dovecote,tower,Q12518
Q15474366,"Clock Tower, Herne Bay",tower,Q12518
Q15265749,Paxton's Tower,tower,Q12518
Q15263783,Old Fresno Water Tower,tower,Q12518
Q7960169,Wainhouse Tower,tower,Q12518
Q7896039,University of Otago Registry Building,tower,Q12518
Q7877745,Uggleviksreservoaren,tower,Q12518
Q7826973,Torre del Río Real,tower,Q12518
Q2998739,Coughlin Campanile,tower,Q12518
Q2991310,Water Tower Simpelveld,tower,Q12518
Q2925873,Snabrough broch,tower,Q12518
