qid,label,class_label,class_qid
Q4806489,Asia Vision,broadcast network,Q141683
Q4743735,American Family Radio,broadcast network,Q141683
Q4705302,Alabama Public Television,broadcast network,Q141683
Q4690442,AfterBuzz TV,broadcast network,Q141683
Q4669793,Absolute Radio Network,broadcast network,Q141683
Q138019679,Radio Kiribati,broadcast network,Q141683
Q136469207,La Cadena de las Americas,broadcast network,Q141683
Q135497510,Malivision,broadcast network,Q141683
Q135261426,Afripods,broadcast network,Q141683
Q128031469,"Reliance Broadcasting Unlimited, Inc.",broadcast network,Q141683
Q126510493,Q126510493,broadcast network,Q141683
Q125699187,Vietface TV,broadcast network,Q141683
Q125699088,QVC2,broadcast network,Q141683
Q6314587,Jupiter Broadcasting,broadcast network,Q141683
Q6167805,Jayhawk Radio Network,broadcast network,Q141683
Q6024455,IndieFeed,broadcast network,Q141683
Q5989115,Idle Thumbs,broadcast network,Q141683
Q5933449,Hughes Television Network,broadcast network,Q141683
Q5154848,Community Radio Network,broadcast network,Q141683
Q5123086,City Channel,broadcast network,Q141683
Q5095477,Chicago Access Network Television,broadcast network,Q141683
Q5072438,Channel One News,broadcast network,Q141683
Q4985666,Buffalo Bills Radio Network,broadcast network,Q141683
Q4938465,Boise State Public Radio,broadcast network,Q141683
Q4823911,Australian Broadcasting Company,broadcast network,Q141683
Q4819798,AudioBoom,broadcast network,Q141683
Q4810011,Association of Public Radio Stations,broadcast network,Q141683
Q7889074,United Press International Radio Network,broadcast network,Q141683
Q7755046,The One Network,broadcast network,Q141683
Q7747127,The Life FM,broadcast network,Q141683
Q7720875,The CW Plus,broadcast network,Q141683
Q7679665,Talk Radio Network,broadcast network,Q141683
Q7589581,St. Louis Cardinals Radio Network,broadcast network,Q141683
Q7569821,Southern Cross Austereo,broadcast network,Q141683
Q7566578,South Carolina Educational Television,broadcast network,Q141683
Q7394684,STAR World Philippines,broadcast network,Q141683
Q7391772,SModcast.com,broadcast network,Q141683
Q7386151,Réseau Pathonic,broadcast network,Q141683
Q7310975,Relevant Radio,broadcast network,Q141683
Q7304857,Red River Radio,broadcast network,Q141683
